pl05	1.4335	26/05/2017 18:31:01	Mowie podo teraz	peak2_TT	65.8607	-39.9647	40.0372	69.9639	20.8645	20.4735	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.3685	2.0852	21.0567	2.2289	18.7469	2.2983	16.4436	2.3513	14.1433	2.5167	11.8315	2.7058	9.4982	2.9450	7.1293	3.2649	4.7190	3.6029	2.2671	3.9104	-0.2052	4.0704	-2.6636	3.9801	-5.0804	3.6146	-7.4719	3.1004	-9.8618	2.5327	-12.2411	1.8868	-14.6175	1.1856	-16.9728	0.3903	-19.2538	-0.5923	-21.5135	-1.6390	-23.6478	-2.9166	-25.5921	-4.4836	-27.0966	-6.6355	-28.1898	-9.2202	-29.0472	-11.9389	-29.5629	-14.8792	-30.0843	-17.6267	-30.9674	-19.8629	-31.9366	-21.9329	-33.1200	-23.7587	-34.5858	-25.3374	*	*	*	*	*	*	*	*
pl05	1.2235	26/05/2017 18:31:08	Mowie pada teraz	max_TT	67.3161	25.3506	25.3983	74.0869	-18.5566	17.3016	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.2283	3.8004	18.8594	3.8175	16.5000	3.7954	14.1489	3.8476	11.7965	3.8476	9.4358	3.8958	7.0623	3.9302	4.6816	3.8778	2.2763	3.8572	-0.3589	4.8099	-3.1184	5.8401	-6.0015	6.8834	-9.0303	7.9733	-11.7411	7.7720	-14.3141	7.0881	-16.7446	6.0253	-19.0514	4.7047	-21.2567	3.2194	-23.4475	1.7491	-25.6013	0.2444	-27.6705	-1.3687	-29.5777	-3.1839	-31.1760	-5.3577	-32.5707	-7.6956	-33.9034	-10.0079	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3560	26/05/2017 18:31:08	Mowie pada teraz	NOFF_TT	68.2672	-25.6805	25.4517	68.5066	49.2439	47.6723	*	*	*	*	*	*	*	*	*	*	*	*	26.0767	4.0646	23.6958	4.3482	21.3083	4.5332	18.9210	4.6483	16.5379	4.7637	14.1530	4.8180	11.7658	4.8480	9.3669	4.9460	6.9580	4.9660	4.5427	4.8981	2.1464	4.6132	-0.1710	3.9062	-2.4188	2.9788	-4.5831	1.8497	-6.6956	0.6730	-8.8200	-0.3720	-10.9321	-1.3977	-13.0070	-2.4785	-15.0613	-3.5773	-17.0642	-4.7591	-18.9740	-6.0878	-20.7993	-7.5259	-22.4573	-9.1816	-23.9104	-11.0677	-25.1648	-13.1329	-26.0887	-15.5017	-26.8283	-17.9482	-27.7481	-20.0714	-28.8538	-21.9255	-30.1265	-23.5803	-31.6121	-25.0379	*	*	*	*	*	*	*	*	*	*
pl05	1.2125	26/05/2017 18:31:08	Mowie pada teraz	peak1_TT	67.1519	25.5146	25.4898	74.0879	-7.0763	6.3229	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.2568	4.0614	18.8687	3.9429	16.5007	3.8132	14.1487	3.8031	11.7978	3.8055	9.4381	3.8617	7.0692	3.8620	4.6918	3.8025	2.2983	3.7287	-0.2425	4.2499	-2.9907	5.3178	-5.8659	6.4022	-8.8688	7.4684	-11.7508	7.7991	-14.3169	7.0953	-16.7205	5.9704	-19.0070	4.6126	-21.2017	3.1146	-23.3805	1.6317	-25.4440	-0.0103	-27.3606	-1.8331	-29.0710	-3.8888	-30.5653	-6.1475	-31.8044	-8.6184	-33.0452	-10.9711	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3670	26/05/2017 18:31:08	Mowie pada teraz	peak2_TT	67.9216	-26.7181	26.7372	69.2836	61.9774	61.1649	*	*	*	*	*	*	*	*	*	*	*	*	26.0477	3.9037	23.6793	4.2339	21.2958	4.4184	18.9156	4.5767	16.5356	4.7059	14.1528	4.7686	11.7646	4.8874	9.3553	5.1232	6.9222	5.3222	4.4521	5.5643	1.9730	5.6231	-0.4564	5.2793	-2.7964	4.5232	-5.0109	3.3678	-7.1550	2.1095	-9.2611	0.8579	-11.3386	-0.3778	-13.4375	-1.4991	-15.4956	-2.6758	-17.4739	-3.9793	-19.3709	-5.3925	-21.1475	-6.9624	-22.8077	-8.6564	-24.3596	-10.4428	-25.6295	-12.5319	-26.5299	-14.9704	-27.2043	-17.5262	-27.8299	-19.9858	-28.6511	-22.1234	-29.7637	-23.9105	-31.1252	-25.4510	*	*	*	*	*	*	*	*	*	*
pl05	1.3585	26/05/2017 18:31:11	Mowie poko teraz	max_TD	65.4181	14.5302	14.8125	90.0621	-8.1348	4.5776	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.8878	0.6833	18.6744	1.3199	16.4389	2.2317	14.1439	2.6574	11.8203	3.0714	9.4188	4.1545	6.7593	6.9396	3.4818	12.6954	-0.0237	17.2485	-3.4537	19.6985	-6.8495	21.0995	-10.2055	21.8023	-13.4340	21.7431	-16.4453	20.8871	-19.2790	19.5460	-21.8321	17.6003	-23.2972	13.5173	-23.9524	8.3492	-24.0154	2.7439	-23.9845	-2.3719	-24.9297	-5.4763	-25.7240	-8.5448	-26.7169	-11.1254	-27.6311	-13.6442	-28.7280	-15.8161	-29.9491	-17.7682	-31.4461	-19.3956	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3660	26/05/2017 18:31:11	Mowie poko teraz	NOFF_TD	65.4938	12.8059	13.0653	89.8586	-31.3225	27.7786	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.9685	1.4222	18.7098	1.7968	16.4466	2.4281	14.1452	2.9702	11.8107	3.3847	9.3897	4.5986	6.7471	7.0610	3.7212	10.9361	0.2420	15.7018	-3.3509	19.2040	-6.8691	21.1798	-10.2730	22.0417	-13.5098	21.9803	-16.5294	21.1217	-19.3086	19.6201	-21.6679	17.2265	-23.0383	12.9799	-23.9309	8.3084	-24.6857	3.9183	-25.0365	-0.6695	-25.8242	-4.1356	-26.4765	-7.4980	-26.9901	-10.7721	-27.9111	-13.3071	-28.8001	-15.7353	-30.1007	-17.6096	-31.8449	-19.0064	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3480	26/05/2017 18:31:11	Mowie poko teraz	NONS_TD	65.2793	17.1242	17.2615	89.9781	30.9525	34.1606	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	20.8371	0.2191	18.6396	0.8496	16.4211	1.7758	14.1424	2.3097	11.8218	3.0217	9.4148	4.2163	6.7321	7.2096	3.3946	13.3362	-0.0907	17.6387	-3.5354	20.0912	-6.8942	21.2824	-10.2858	22.0872	-13.5406	22.0764	-16.5652	21.2216	-19.3889	19.8215	-21.9698	17.9135	-23.4659	13.8675	-23.9712	8.3849	-23.8802	2.5072	-23.8295	-2.6226	-24.8538	-5.5901	-25.6346	-8.6692	-26.8450	-10.9597	-27.7003	-13.5609	-28.9541	-15.5625	-30.0182	-17.6959	-31.3392	-19.5000	-33.4652	-20.5418	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2525	26/05/2017 18:31:11	Mowie poko teraz	peak1_TD	64.5207	-4.1351	4.2648	78.7282	152.6890	152.7691	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	16.3865	0.8914	14.1353	0.6086	11.8978	0.5438	9.6561	0.5383	7.3706	0.8690	5.0527	1.1500	2.6325	1.7829	-0.0418	3.2844	-3.1278	5.8785	-6.4661	8.5319	-10.1409	11.4459	-13.4372	12.5007	-16.4828	12.5299	-19.1913	11.5919	-21.6975	10.1970	-24.1268	8.6811	-26.1442	6.4734	-27.2775	2.9567	-28.1362	-0.6707	-29.2604	-3.6253	-30.2694	-6.5303	-31.2404	-9.2976	-31.7715	-12.4006	-32.5632	-15.0326	-33.7046	-17.1915	-35.1955	-18.9670	-36.6206	-20.7891	*	*	*	*	*	*	*	*	*	*
pl05	1.4215	26/05/2017 18:31:11	Mowie poko teraz	peak2_TD	66.0029	17.9348	17.5381	83.3608	-136.6405	136.8561	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.3332	1.8416	21.0141	1.8396	18.7214	1.9542	16.4430	2.3355	14.1441	2.7105	11.8265	2.8692	9.4608	3.5157	7.0502	4.0506	4.5166	5.0902	1.7198	7.0972	-1.2618	9.1539	-4.5392	11.6508	-8.1362	14.4589	-11.4759	15.6205	-14.7637	16.1988	-17.8132	15.8679	-20.4508	14.4574	-22.6017	12.0737	-24.4168	9.2329	-25.7315	5.7504	-26.0213	0.9239	-26.3919	-3.2848	-26.9038	-6.9036	-27.6261	-9.9493	-28.7397	-12.3091	-29.6666	-14.7628	-31.2171	-16.4413	-32.7501	-18.1230	-34.3742	-19.7145	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2325	26/05/2017 18:31:14	Mowie paka teraz	max_TD	67.7910	4.4193	4.5319	89.9105	-9.5577	6.2122	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.1677	3.2456	18.8758	4.0392	16.5259	4.4570	14.1558	5.4695	11.6997	7.0038	9.0681	9.5011	6.2109	12.3852	3.1206	15.3506	-0.6175	20.7061	-4.1418	23.0087	-7.4993	23.7569	-10.7439	23.7127	-13.7376	22.6925	-16.2634	20.3801	-18.3232	17.1476	-19.8238	13.0310	-21.1021	8.9612	-21.6472	3.9624	-23.0372	1.0303	-23.8856	-2.5318	-24.8523	-5.5922	-26.1638	-7.9330	-27.4112	-10.2274	-28.8294	-12.2012	-29.9496	-14.4452	-31.5143	-16.1303	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2420	26/05/2017 18:31:14	Mowie paka teraz	NOFF_TD	67.8271	3.8414	3.8872	89.6875	-37.3039	34.1225	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.4058	2.3431	21.2311	3.8264	18.8852	4.1659	16.5403	4.8261	14.1588	6.1937	11.6559	8.4323	8.9555	11.2172	6.0210	14.2702	2.8999	16.9728	-0.5711	20.4357	-3.9523	22.0969	-7.2048	22.5527	-10.4532	22.6811	-13.4774	21.8788	-16.0251	19.7157	-18.1012	16.5905	-19.7009	12.7513	-21.0982	8.9531	-21.8836	4.4123	-23.6825	2.1607	-24.1276	-2.1403	-24.6786	-5.8526	-25.8698	-8.3420	-26.8390	-10.9675	-27.9954	-13.2055	-29.2546	-15.2252	-30.8288	-16.8476	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2220	26/05/2017 18:31:14	Mowie paka teraz	NONS_TD	67.7183	6.5193	6.8169	90.0147	29.3045	32.5813	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.0907	2.5409	18.8607	3.8349	16.5065	3.9606	14.1518	4.5216	11.7560	5.1671	9.2137	7.2819	6.4475	10.0354	3.3904	13.3674	-0.6274	20.7640	-4.3051	23.7940	-7.7791	24.9012	-11.0234	24.7046	-13.9931	23.4914	-16.5178	21.0893	-18.5616	17.7457	-19.9395	13.2941	-21.0911	8.9383	-21.4079	3.5070	-22.2839	-0.2893	-23.6554	-2.9044	-25.1274	-5.1800	-26.5840	-7.3485	-28.1748	-9.2397	-29.8836	-10.9315	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1595	26/05/2017 18:31:14	Mowie paka teraz	peak1_TD	66.7581	14.6217	14.5817	83.2348	149.1604	149.3397	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.0241	1.9307	18.7455	2.2791	16.4786	3.2474	14.1471	3.4259	11.8074	3.4902	9.4241	4.0750	6.9569	4.9774	4.2620	6.9612	1.5026	8.3618	-1.7072	11.2963	-5.3031	14.7750	-8.6072	16.1304	-11.5931	15.9868	-14.3826	15.1365	-17.1404	14.1799	-19.4724	12.2314	-21.4979	9.7826	-22.8474	6.2464	-24.3609	3.3493	-25.5823	0.2136	-27.2218	-2.0411	-27.8204	-5.6285	-29.2420	-7.8592	-30.4211	-10.2843	-31.7807	-12.3902	-33.1089	-14.4616	-35.1723	-15.7590	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3105	26/05/2017 18:31:14	Mowie paka teraz	peak2_TD	69.0039	38.1737	37.7331	81.5240	-150.1102	150.2399	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.6912	4.3168	21.2920	4.3841	18.8966	4.3192	16.5297	4.5531	14.1537	4.9812	11.7488	5.4008	9.2670	6.4689	6.7354	7.1763	3.9775	9.0525	1.0679	10.8930	-2.3253	14.2698	-5.4276	15.2843	-8.4225	15.4749	-11.0706	14.3532	-13.7125	13.2682	-16.0667	11.4857	-18.1295	9.1761	-19.9929	6.6589	-21.7480	4.1543	-23.3429	1.5659	-24.7847	-1.0770	-26.4747	-3.1608	-28.2534	-5.0261	-30.0081	-6.8683	-31.8981	-8.5056	-33.6736	-10.2659	-35.4452	-12.0169	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2145	26/05/2017 18:31:22	Mowie pogo teraz	max_TD	69.0953	0.6618	1.9474	90.7820	-10.5247	6.2389	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	19.0107	5.8603	16.5813	5.8737	14.1602	6.5234	11.6899	7.3230	9.0462	9.8346	6.1292	13.1957	2.9138	16.8705	-0.5451	20.2847	-4.1189	22.8984	-7.4067	23.3781	-10.6163	23.2601	-13.7689	22.7903	-16.6112	21.3498	-18.3733	17.2732	-19.3922	12.0490	-20.0170	6.7090	-20.4346	1.6548	-21.1642	-2.2509	-21.6850	-6.0927	-22.3228	-9.3831	-22.8496	-12.5434	-23.5391	-15.2357	-24.4619	-17.4609	-25.6828	-19.2338	-26.9843	-20.8707	-28.1804	-22.5828	-29.8406	-23.8406	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2230	26/05/2017 18:31:22	Mowie pogo teraz	NOFF_TD	68.9867	-8.5220	7.3662	90.5105	-42.7513	38.4178	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.9836	5.4946	16.5712	5.6157	14.1590	6.2318	11.6973	7.0812	9.0947	9.0957	6.2896	11.6037	3.1816	14.9022	-0.3021	18.8694	-3.8581	21.6440	-7.3176	23.0140	-10.6066	23.2255	-13.8043	22.9010	-16.4125	20.7956	-18.2448	16.9510	-19.6585	12.6548	-20.7508	8.2319	-21.3908	3.4744	-21.5223	-1.6236	-22.3159	-5.0719	-23.1015	-8.2161	-23.5436	-11.5780	-24.1019	-14.5078	-24.8033	-17.0497	-25.7936	-19.1093	-26.6659	-21.2039	-27.7878	-22.9659	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2050	26/05/2017 18:31:22	Mowie pogo teraz	NONS_TD	69.0320	14.5607	15.8501	90.5216	34.0996	38.2881	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	16.5828	5.9116	14.1601	6.5013	11.6926	7.2362	9.0404	9.9232	6.0889	13.5967	2.8246	17.5258	-0.5973	20.5884	-4.1646	23.1182	-7.3684	23.2216	-10.5670	23.0849	-13.7348	22.6836	-16.7620	21.7701	-18.6547	17.9794	-19.5929	12.5057	-19.9515	6.5729	-20.3090	1.4158	-21.2418	-2.1149	-21.6155	-6.2051	-22.2202	-9.5370	-22.8064	-12.6035	-23.4908	-15.2983	-24.6171	-17.2739	-25.9222	-18.9650	-27.4996	-20.3315	-28.7551	-22.0219	-29.9878	-23.7065	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1465	26/05/2017 18:31:22	Mowie pogo teraz	peak1_TD	66.4358	37.0121	36.3522	82.7377	185.3676	185.5431	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	16.4425	2.3224	14.1423	2.2640	11.8442	2.2913	9.5310	2.4442	7.1620	2.9405	4.6431	4.1603	1.9810	5.5764	-1.0011	7.8993	-4.0478	9.6410	-7.2425	11.2874	-10.8620	13.7009	-13.9968	14.0608	-17.1691	14.2518	-19.9389	13.2928	-22.4591	11.7778	-24.5866	9.5561	-26.2644	6.6839	-27.5087	3.3308	-28.2439	-0.5093	-28.8933	-4.1360	-29.4092	-7.6429	-29.8280	-10.9985	-30.3275	-14.0211	-30.9370	-16.7344	-31.4924	-19.3505	-32.7526	-21.1903	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2735	26/05/2017 18:31:22	Mowie pogo teraz	peak2_TD	67.3487	-17.4236	18.2133	82.5533	-174.7169	174.9763	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.3840	2.1926	21.0907	2.5406	18.8013	3.0333	16.4743	3.1361	14.1479	3.6082	11.8019	3.6715	9.4359	3.8943	7.0352	4.2002	4.5668	4.7214	1.8009	6.6253	-1.3277	9.4707	-4.4861	11.4336	-7.8406	13.4098	-11.2233	14.8305	-14.2741	14.8338	-17.0526	13.9594	-19.5495	12.4068	-21.7552	10.3168	-23.0138	6.5631	-23.7664	2.3078	-24.4842	-1.5633	-24.9470	-5.4503	-25.7446	-8.5161	-26.6233	-11.2465	-27.3407	-13.9940	-28.0899	-16.5323	-29.1421	-18.6127	-30.1623	-20.6485	-31.3520	-22.4650	-33.4444	-23.4836	*	*	*	*	*	*	*	*	*	*
pl05	1.5765	26/05/2017 18:32:40	Mowie pata teraz	max_TT	68.4990	39.7911	39.8064	72.7436	-29.0565	29.3732	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.8978	5.7451	21.4105	5.4682	18.9525	5.0748	16.5369	4.7388	14.1527	4.7361	11.7656	4.8538	9.3533	5.1528	6.9022	5.5207	4.4055	5.9066	1.8575	6.2958	-0.6973	6.4380	-3.2494	6.3760	-5.7719	6.0686	-8.2680	5.5896	-10.7225	4.9321	-13.1163	4.0827	-15.4721	3.1300	-17.7806	2.0669	-20.0068	0.8408	-22.1441	-0.5343	-24.1449	-2.1123	-25.8434	-4.1069	-27.3814	-6.2392	-28.8178	-8.4080	-30.0384	-10.7452	-31.4614	-12.7486	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.6300	26/05/2017 18:32:40	Mowie pata teraz	NOFF_TT	70.2914	17.9710	18.7874	72.2831	22.2397	21.1372	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.9881	6.3689	21.5325	6.5859	19.0729	6.7001	16.6189	6.8356	14.1615	6.8274	11.6958	7.1326	9.2048	7.4168	6.6994	7.5345	4.1852	7.5255	1.6783	7.3391	-0.8260	7.0573	-3.2964	6.5682	-5.7396	5.9540	-8.1255	5.1443	-10.4501	4.1726	-12.7546	3.1752	-15.0081	2.0744	-17.2457	0.9568	-19.3806	-0.3510	-21.4072	-1.8253	-23.0770	-3.8403	-24.5994	-5.9713	-26.0298	-8.1195	-27.4005	-10.2412	-28.9966	-11.9998	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.5700	26/05/2017 18:32:40	Mowie pata teraz	NONS_TT	68.1597	39.7682	39.7644	72.9847	-30.4337	30.4680	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.9494	6.1012	21.4297	5.6445	18.9506	5.0482	16.5266	4.4758	14.1514	4.4238	11.7768	4.4892	9.3826	4.7074	6.9426	5.1196	4.4476	5.5972	1.8828	6.1480	-0.7083	6.4910	-3.2900	6.5419	-5.8313	6.2795	-8.3408	5.8173	-10.8159	5.1924	-13.2338	4.3775	-15.6095	3.4426	-17.9288	2.3746	-20.1936	1.1962	-22.3642	-0.1487	-24.4120	-1.6802	-26.2313	-3.5256	-27.7868	-5.6752	-29.2533	-7.8446	-30.4662	-10.2300	-31.7118	-12.4675	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.5675	26/05/2017 18:32:40	Mowie pata teraz	peak1_TT	68.0921	39.7434	39.7034	73.0345	-30.4718	30.4775	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.9692	6.2381	21.4371	5.7123	18.9498	5.0380	16.5227	4.3747	14.1508	4.3037	11.7811	4.3489	9.3938	4.5360	6.9581	4.9654	4.4638	5.4781	1.8926	6.0912	-0.7125	6.5114	-3.3056	6.6056	-5.8542	6.3606	-8.3688	5.9048	-10.8518	5.2925	-13.2790	4.4909	-15.6623	3.5628	-17.9858	2.4929	-20.2654	1.3328	-22.4488	-0.0005	-24.5147	-1.5139	-26.3804	-3.3020	-27.9428	-5.4583	-29.4208	-7.6279	-30.6307	-10.0318	-31.8082	-12.3594	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.6940	26/05/2017 18:32:40	Mowie pata teraz	peak2_TT	69.9459	-13.4315	13.4430	75.1374	27.6260	28.7476	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.9180	5.8844	21.4889	6.1865	19.0541	6.4466	16.6091	6.5849	14.1607	6.6357	11.6904	7.3055	9.1581	8.1284	6.5393	9.1235	3.8605	9.9124	1.2162	10.0294	-1.4246	9.9370	-4.0170	9.5151	-6.5939	8.9854	-9.1873	8.4642	-11.6510	7.5208	-14.0517	6.4297	-16.3818	5.1999	-18.6354	3.8413	-20.8398	2.4260	-22.7633	0.5505	-24.5262	-1.4953	-26.1267	-3.6823	-27.5808	-5.9618	-29.1548	-7.9720	-31.0679	-9.5054	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2825	26/05/2017 18:32:43	Mowie paga teraz	max_TD	70.5953	9.5100	10.6182	87.7439	-8.0585	4.9953	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.4329	5.6734	19.0223	6.0162	16.6080	6.5560	14.1722	9.3728	11.5449	12.0520	8.7043	15.0463	5.7385	17.0754	2.7808	17.8478	-0.5188	20.1313	-3.6558	20.6705	-6.8189	20.9745	-9.9650	20.9487	-12.8598	19.9478	-15.2998	17.6935	-17.2710	14.5074	-18.7755	10.6459	-19.4216	5.4731	-19.5991	0.0649	-19.5443	-5.0887	-20.2499	-8.4149	-21.0625	-11.2720	-21.5437	-14.3600	-22.6472	-16.3894	-24.3421	-17.6050	-25.6034	-19.3229	-27.6872	-20.1351	-29.5436	-21.2524	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2910	26/05/2017 18:32:43	Mowie paga teraz	NOFF_TD	70.5783	0.5379	1.7967	87.4252	-30.2391	27.3857	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.4961	6.2525	19.0717	6.6839	16.6346	7.2387	14.1728	9.5184	11.5449	12.0520	8.6636	15.6669	5.6561	17.8939	2.6262	18.9841	-0.5660	20.4063	-3.6558	20.6705	-6.7744	20.7922	-9.8135	20.4110	-12.5744	19.0554	-14.7902	16.2728	-16.3213	12.1245	-17.4069	7.5321	-18.1782	2.8923	-18.5876	-1.8600	-18.9210	-6.1808	-19.3838	-9.8163	-20.4528	-12.1857	-21.4067	-14.5505	-22.4558	-16.6370	-24.1048	-17.8908	-25.8198	-19.0800	-27.7604	-20.0585	-29.6131	-21.1845	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2800	26/05/2017 18:32:43	Mowie paga teraz	NONS_TD	70.5635	13.3018	14.3204	87.8279	2.8534	6.0081	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.4143	5.5031	19.0077	5.8198	16.6001	6.3552	14.1720	9.3300	11.5449	12.0520	8.7163	14.8638	5.7628	16.8347	2.8263	17.5136	-0.5049	20.0505	-3.6558	20.6705	-6.8321	21.0281	-10.0095	21.1068	-12.9438	20.2103	-15.4497	18.1113	-17.5503	15.2083	-19.1780	11.5618	-19.7873	6.2322	-19.8966	0.6310	-19.7277	-4.7676	-20.5047	-8.0027	-21.2418	-11.0032	-21.5840	-14.3040	-22.7035	-16.3166	-24.4120	-17.5210	-25.5397	-19.3943	-27.6657	-20.1576	-29.5232	-21.2723	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.1205	26/05/2017 18:32:43	Mowie paga teraz	peak1_TD	66.2534	25.3162	25.5699	75.0541	13.6013	13.5365	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.3986	2.2934	21.0851	2.4893	18.7657	2.5521	16.4560	2.6681	14.1439	2.6433	11.8285	2.8037	9.4959	2.9794	7.1321	3.2373	4.7352	3.4837	2.2750	3.8646	-0.2391	4.2336	-3.2166	6.2416	-6.2607	7.8033	-9.0120	7.9162	-11.6534	7.5274	-14.1000	6.5510	-16.3362	5.0959	-18.4933	3.5462	-20.7211	2.2000	-22.8396	0.6842	-25.0201	-0.6961	-27.0371	-2.3179	-28.6759	-4.4384	-30.2562	-6.5474	-31.6471	-8.8079	-32.6536	-11.4106	-34.0254	-13.5026	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.3665	26/05/2017 18:32:43	Mowie paga teraz	peak2_TD	68.1396	-9.0427	10.1929	79.6838	-129.6978	129.7607	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.5857	3.5868	21.2255	3.7750	18.8771	4.0565	16.5067	3.9659	14.1500	4.1017	11.7711	4.6748	9.3570	5.0968	6.9344	5.2003	4.3317	6.4490	1.0940	10.7408	-2.1256	13.3092	-5.0531	13.7525	-7.8899	13.5846	-10.5086	12.5958	-12.9600	11.1702	-15.2790	9.5093	-17.2567	7.1904	-19.0300	4.6602	-20.7312	2.2193	-22.2597	-0.3318	-23.5730	-3.0377	-25.1399	-5.1612	-26.3641	-7.6544	-27.8391	-9.6739	-29.1135	-11.8591	-30.5669	-13.7525	-32.5271	-15.0704	-34.2916	-16.6186	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2765	26/05/2017 18:32:49	Mowie poto teraz	max_TT	68.0902	-2.0771	1.0796	71.5649	14.7953	14.1640	*	*	*	*	*	*	*	*	*	*	*	*	26.0180	3.7394	23.6463	4.0062	21.2708	4.1897	18.8994	4.3566	16.5301	4.5632	14.1527	4.7342	11.7624	4.9586	9.3511	5.1877	6.9206	5.3379	4.4730	5.4107	2.0154	5.3764	-0.4354	5.1781	-2.9063	4.9726	-5.3988	4.7445	-7.8871	4.3988	-10.3607	3.9236	-12.7508	3.1656	-15.1139	2.3150	-17.4790	1.4410	-19.9099	0.6562	-22.2826	-0.2917	-24.2615	-1.9237	-26.0399	-3.8123	-27.7211	-5.7666	-29.2088	-7.9021	-30.8165	-9.8082	-31.8702	-12.2898	-32.6615	-14.9298	-33.3425	-17.5448	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl05	1.2830	26/05/2017 18:32:49	Mowie poto teraz	NOFF_TT	68.0784	-7.5188	6.5498	71.6920	17.9176	17.3759	*	*	*	*	*	*	*	*	*	*	*	*	25.9996	3.6373	23.6357	3.9327	21.2659	4.1450	18.8974	4.3297	16.5289	4.5335	14.1526	4.7116	11.7637	4.9181	9.3552	5.1242	6.9245	5.2991	4.4715	5.4215	2.0037	5.4443	-0.4620	5.3061	-2.9468	5.1386	-5.4423	4.8987	-7.9320	4.5391	-10.4079	4.0550	-12.8141	3.3245	-15.1851	2.4771	-17.5508	1.5901	-19.9832	0.7959	-22.3265	-0.2148	-24.2781	-1.8968	-26.0624	-3.7787	-27.7686	-5.7006	-29.2557	-7.8416	-30.8207	-9.8031	-31.9057	-12.2499	-32.6971	-14.8925	-33.4155	-17.4736	*	*	*	*	*	*	*	*	*	*	*	*	*	*
