sc01	1.6970	29/11/2016 15:24:07	Dico pugu lentamente	NONS_TD	70.9309	-27.3590	28.2555	83.4433	6.4011	7.5645	*	*	*	*	*	*	*	*	*	*	51.4657	51.7537	52.1722	53.1268	54.4002	56.2759	58.0341	59.3028	60.3141	60.7182	60.8827	60.6696	59.9816	58.7088	57.4992	55.4469	53.2072	50.9727	48.8862	47.3817	45.6378	43.2343	40.8553	37.7053	34.9917	32.8065	30.9756	30.5885	30.2872	29.6460	29.0888	28.6015	*	*	*	*	*	*	*	*	*	*	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.6535	29/11/2016 15:24:07	Dico pugu lentamente	peak1_TD	72.7992	-47.5883	47.4434	81.9701	37.2543	37.3268	*	*	*	*	*	*	*	*	*	*	*	*	53.4290	53.8258	54.3812	55.2059	56.1180	57.0103	57.8147	58.4100	58.8788	59.1150	59.2872	58.8319	58.0406	56.8091	54.7419	52.6614	50.3233	48.4106	46.1928	44.2716	41.8671	38.5986	35.6916	33.2933	31.6258	31.0632	30.6539	30.2342	29.8106	29.5979	*	*	*	*	*	*	*	*	*	*	*	*	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.6535	29/11/2016 15:24:07	Dico pugu lentamente	peak2_TD	72.7992	-47.5883	47.4434	81.9701	37.2543	37.3268	*	*	*	*	*	*	*	*	*	*	*	*	53.4290	53.8258	54.3812	55.2059	56.1180	57.0103	57.8147	58.4100	58.8788	59.1150	59.2872	58.8319	58.0406	56.8091	54.7419	52.6614	50.3233	48.4106	46.1928	44.2716	41.8671	38.5986	35.6916	33.2933	31.6258	31.0632	30.6539	30.2342	29.8106	29.5979	*	*	*	*	*	*	*	*	*	*	*	*	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.1045	29/11/2016 15:24:12	Dico pada lentamente	max_TT	79.4744	-9.3346	6.0310	67.6166	-35.0704	35.9592	58.4213	*	*	*	*	*	58.3009	58.2723	58.1205	57.9326	57.9421	57.4838	57.2488	56.7207	56.6667	56.7521	56.2373	55.7167	53.6974	51.7977	50.0038	49.1815	48.4850	47.7240	46.5757	45.7813	44.9412	44.6333	44.4990	44.1817	43.7069	43.0887	42.7362	42.4706	41.7393	41.0551	40.5119	40.2241	39.7934	39.5062	40.0319	40.3902	0.8139	*	*	*	*	*	0.5757	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.1100	29/11/2016 15:24:12	Dico pada lentamente	NOFF_TT	79.3818	-23.7427	20.6299	67.4872	-30.6435	31.7154	58.1750	*	*	*	*	*	58.2071	58.1270	57.9732	57.7984	57.7680	57.5528	57.4717	57.0415	56.7557	56.6283	56.3904	55.8366	54.2846	51.9833	50.1237	48.6780	48.0691	47.4143	46.5181	45.7385	44.9098	44.5755	44.4126	44.3028	43.9749	43.3915	42.8196	42.4012	41.6774	40.9787	40.4107	40.0812	39.7074	39.4546	40.0173	40.3569	0.8139	*	*	*	*	*	0.5757	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.0950	29/11/2016 15:24:12	Dico pada lentamente	NONS_TT	79.3426	26.4587	29.8767	67.9952	-43.2091	43.9148	58.7154	*	*	*	*	*	58.2881	58.2541	58.0918	57.8924	57.9036	57.3175	57.0694	56.3910	56.4670	56.3681	55.9124	54.9749	53.0219	51.3183	50.1415	49.4391	48.6803	47.7964	46.7069	45.8959	45.0220	44.6941	44.6429	44.2060	43.7340	43.1461	42.9119	42.6783	41.8802	41.1773	40.5999	40.3032	39.9100	39.5677	39.9185	40.1603	0.8139	*	*	*	*	*	0.5757	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.0375	29/11/2016 15:24:12	Dico pada lentamente	peak1_TT	73.1769	135.7746	135.8700	71.1038	-44.0731	43.3273	54.8199	*	*	*	*	*	*	52.6870	52.6638	52.6691	52.6355	52.5422	52.4084	52.2923	52.3580	52.3966	52.4614	52.3826	52.3662	52.4359	52.0007	51.9354	51.1649	50.4135	49.0003	48.0492	47.3809	46.4924	45.5981	44.8119	44.4025	44.4460	44.3051	44.2704	43.7745	43.2741	42.9903	42.8313	42.4305	41.7888	41.3890	41.4051	0.8139	*	*	*	*	*	*	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.1445	29/11/2016 15:24:12	Dico pada lentamente	peak2_TT	76.3049	-79.6795	79.8836	67.1239	10.2024	9.2049	55.2009	*	*	*	*	*	55.4866	55.4867	55.4717	55.4103	55.3458	55.3165	55.5322	55.6143	55.6786	55.0607	54.8570	54.7197	54.6583	52.7274	50.4431	48.4630	48.0510	47.3569	46.8021	45.6624	45.0679	44.3397	44.1866	44.0911	43.6554	43.2326	42.6768	42.4780	42.2230	41.6071	40.9715	40.3065	39.9062	39.5388	39.8138	40.0626	0.8139	*	*	*	*	*	0.5757	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	0.9775	29/11/2016 15:24:17	Dico poco lentamente	max_TD	69.5347	18.7225	18.1923	82.5479	-5.6324	3.7498	50.6479	*	*	*	*	*	*	*	*	*	50.5613	49.2531	48.6807	49.0295	50.0981	51.7613	54.3380	56.6397	58.1390	58.9071	59.1069	59.8255	59.7460	58.7003	55.9936	53.0327	50.4226	48.5871	46.9171	46.2762	45.7699	44.5033	43.0469	41.4980	40.7269	40.1829	39.6701	39.3258	38.9580	38.8187	38.9173	39.0419	0.8139	*	*	*	*	*	*	*	*	*	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	0.9650	29/11/2016 15:24:17	Dico poco lentamente	NONS_TD	69.2170	13.5651	13.2294	82.4855	20.6146	22.5296	49.7428	*	*	*	*	*	*	*	*	*	50.3573	49.3754	48.8230	49.3640	50.2403	51.8035	53.9267	56.2402	57.9358	58.7484	59.0389	59.8747	60.0550	59.0405	56.1100	52.9566	50.5947	48.8233	47.1759	46.3225	45.5676	44.1720	42.5359	41.3655	40.7874	40.3429	39.7779	39.4488	39.1122	38.9281	39.2380	39.4536	0.8139	*	*	*	*	*	*	*	*	*	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	0.9095	29/11/2016 15:24:17	Dico poco lentamente	peak1_TD	69.0830	2.6398	2.8515	78.5977	99.5750	99.6876	*	*	*	*	*	*	*	*	*	*	50.3724	48.7678	47.7003	47.6775	48.8086	50.8160	53.1111	55.5541	56.4525	57.1701	56.9207	56.8300	56.6498	56.3686	56.2088	55.6438	53.8547	51.1497	48.8222	47.7028	47.4336	46.9213	45.9805	44.9638	44.1285	43.4682	42.7820	41.8103	40.9483	40.2801	39.9891	39.9562	*	*	*	*	*	*	*	*	*	*	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	0.9095	29/11/2016 15:24:17	Dico poco lentamente	peak2_TD	69.0830	2.6398	2.8515	78.5977	99.5750	99.6876	*	*	*	*	*	*	*	*	*	*	50.3724	48.7678	47.7003	47.6775	48.8086	50.8160	53.1111	55.5541	56.4525	57.1701	56.9207	56.8300	56.6498	56.3686	56.2088	55.6438	53.8547	51.1497	48.8222	47.7028	47.4336	46.9213	45.9805	44.9638	44.1285	43.4682	42.7820	41.8103	40.9483	40.2801	39.9891	39.9562	*	*	*	*	*	*	*	*	*	*	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.0715	29/11/2016 15:24:22	Dico pata lentamente	max_TT	78.5961	-6.8035	3.9654	67.3833	-33.7334	34.8797	58.2387	*	*	*	*	*	*	57.3981	57.1563	57.2138	57.0181	56.7840	56.5631	56.3671	56.0245	55.7625	56.4136	56.1552	54.2839	51.1594	49.0992	48.4894	47.8417	47.2144	46.7169	45.9108	45.1142	44.2954	44.4339	44.6115	44.1157	43.6052	43.1126	42.9996	42.7425	41.9841	41.5751	40.9784	40.7532	40.5144	40.8609	41.0912	0.8139	*	*	*	*	*	*	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.0780	29/11/2016 15:24:22	Dico pata lentamente	NOFF_TT	78.4907	-22.1748	19.4244	67.2074	-27.2217	28.4424	57.8463	*	*	*	*	*	57.4689	57.3351	57.1564	57.0999	56.8503	56.5582	56.4288	56.1903	55.9651	55.6554	56.2687	56.1518	54.3938	51.3820	49.1717	48.4346	47.7988	47.1277	46.6156	45.8413	45.0623	44.2517	44.5503	44.6938	44.3006	43.5582	42.9688	42.7625	42.5771	41.9511	41.5315	40.9184	40.6946	40.4642	40.7568	40.9470	0.8139	*	*	*	*	*	0.5757	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.0620	29/11/2016 15:24:22	Dico pata lentamente	NONS_TT	78.5493	23.0446	25.8408	67.8670	-44.5137	45.4140	57.7605	*	*	*	*	*	*	57.3529	57.1990	57.1227	56.9531	56.7722	56.3861	56.1330	55.7319	55.6645	55.7903	55.2573	53.6445	51.2090	49.7527	49.1695	48.4724	47.5772	46.5515	45.7902	45.0280	44.5159	44.5229	44.7384	44.5462	44.0468	43.4045	43.2885	43.1428	42.5587	41.8706	41.2658	40.9812	40.6591	40.7775	40.8673	0.8139	*	*	*	*	*	*	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	0.9970	29/11/2016 15:24:22	Dico pata lentamente	peak1_TT	72.3206	122.6501	122.6692	71.7279	-43.3807	42.5606	*	*	*	*	*	*	*	52.3417	52.3904	52.4551	52.3979	52.2535	52.0995	51.9797	52.0766	52.1606	52.3867	52.5191	52.7323	52.8911	53.0539	52.1665	50.8939	49.4477	48.8623	48.3819	48.0415	47.2068	46.4788	45.9416	45.6250	45.2923	44.7327	44.7447	44.8750	44.8975	44.2947	43.4546	42.6580	42.3810	42.3538	42.4131	*	*	*	*	*	*	*	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.1175	29/11/2016 15:24:22	Dico pata lentamente	peak2_TT	75.5252	-82.5901	82.7694	67.3118	18.5204	17.6945	54.7566	*	*	*	*	*	54.6532	54.7182	54.6508	54.6240	54.5982	54.6073	54.7220	54.9052	54.8861	54.7275	54.6717	54.7952	54.8776	52.9390	50.7168	48.4519	47.5200	46.8411	45.9920	45.5878	44.9066	44.4960	44.0051	43.7236	43.8809	43.4843	43.1690	42.3249	42.3397	41.8564	41.3837	40.8030	40.5951	40.6029	40.4655	40.5211	0.8139	*	*	*	*	*	0.5757	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.0585	29/11/2016 15:24:32	Dico podo lentamente	max_TT	79.5508	-7.7248	4.5986	72.6360	5.3120	4.9934	57.4098	*	*	*	*	*	*	58.0272	58.1235	57.9367	57.3106	56.6256	56.2458	56.1599	56.1390	55.9726	56.1952	56.1698	55.1632	53.6604	52.6217	52.0912	51.8648	51.2052	51.0370	50.1926	49.4200	48.6373	47.9819	47.3371	46.5530	46.0152	45.4544	44.2695	43.1517	42.0583	41.4686	40.8010	40.0725	39.1158	38.4357	37.8857	0.8139	*	*	*	*	*	*	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.0630	29/11/2016 15:24:32	Dico podo lentamente	NOFF_TT	79.4971	-18.4479	15.4343	72.6429	6.5613	6.1874	57.1761	*	*	*	*	*	*	58.0256	58.0996	57.9101	57.2846	56.6166	56.3353	56.2699	56.2168	55.8974	56.2148	56.3357	55.3177	53.6735	52.4989	52.0339	51.6457	51.1183	51.1503	50.4611	49.5227	48.5659	47.9105	47.2630	46.3543	45.8108	45.2919	44.1827	43.0383	41.9186	41.2846	40.4784	39.7646	38.8038	38.2314	37.5917	0.8139	*	*	*	*	*	*	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.0510	29/11/2016 15:24:32	Dico podo lentamente	NONS_TT	79.4910	19.7067	23.0141	72.6111	3.0670	2.8801	57.7993	*	*	*	*	*	*	58.0299	58.1634	57.9811	57.3540	56.6407	56.0966	55.9768	56.0094	56.0981	56.1624	55.8932	54.9058	53.6384	52.8263	52.1867	52.2299	51.3501	50.8482	49.7452	49.2487	48.7563	48.1009	47.4605	46.8841	46.3559	45.7252	44.4143	43.3408	42.2911	41.7753	41.3387	40.5856	39.6357	38.7762	38.3757	0.8139	*	*	*	*	*	*	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.0075	29/11/2016 15:24:32	Dico podo lentamente	peak1_TT	75.8743	110.2638	110.4069	72.6819	7.0286	7.3204	58.6969	*	*	*	*	*	*	55.5117	54.8554	54.8711	54.6469	54.0313	53.7331	53.6323	53.7844	53.5600	53.3336	53.2231	53.5540	53.3136	53.3620	52.9450	52.6764	51.9369	51.2663	50.9933	50.4249	49.8738	49.5328	49.2642	48.9306	48.3890	47.6427	46.9125	45.9278	44.7752	43.8176	42.9887	42.6472	41.3693	40.1927	39.3202	0.8139	*	*	*	*	*	*	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.0965	29/11/2016 15:24:32	Dico podo lentamente	peak2_TT	76.9351	-70.6863	70.8752	73.1116	15.3790	15.3790	55.3286	*	*	*	*	*	55.7506	55.7375	55.6763	55.6286	55.5335	55.5116	55.5497	55.6370	55.6555	55.6208	55.6124	55.8083	55.8379	55.3464	54.2326	53.1947	52.7550	52.1943	51.4899	50.3943	49.7279	49.1262	48.6922	47.9014	46.7475	45.7368	45.5116	44.4594	43.2406	41.4606	40.9013	40.0068	38.8205	37.3616	36.5073	36.1647	0.8139	*	*	*	*	*	0.5757	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.1095	29/11/2016 15:24:42	Dico paca lentamente	max_TD	68.2631	29.1786	29.3236	82.6025	-5.3520	3.2482	51.3411	*	*	*	*	*	*	*	49.4457	49.5305	50.0732	51.5440	53.4520	54.2824	55.2572	55.8403	57.3991	58.2569	58.7444	59.3227	59.4603	59.1685	58.7739	57.8308	56.5981	53.6629	50.6827	47.6445	45.3390	43.8779	42.7095	42.3810	41.9576	41.8048	40.8431	39.8801	38.9297	38.4026	37.9405	37.5244	38.0871	38.4342	0.8139	*	*	*	*	*	*	*	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.0980	29/11/2016 15:24:42	Dico paca lentamente	NONS_TD	67.9508	32.1426	32.4669	82.5641	22.1519	24.4102	51.1929	*	*	*	*	*	*	49.7905	49.2082	48.8217	49.4336	50.5980	52.9370	53.8336	54.7146	55.2910	56.8217	58.2037	58.6146	58.6965	59.1900	59.3712	59.4113	58.3776	56.9872	53.5827	50.8896	47.8062	46.0630	44.0730	42.6985	42.1445	41.7246	41.6386	40.8960	40.0041	39.0550	38.5450	38.0666	37.6797	38.1227	38.4095	0.8139	*	*	*	*	*	*	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.0405	29/11/2016 15:24:42	Dico paca lentamente	peak1_TD	65.4493	36.7870	36.4399	78.0197	111.9099	112.0548	48.7645	*	*	*	*	*	*	47.5608	47.1618	46.7487	46.9083	47.9207	49.0694	50.5299	52.0384	53.9889	54.8031	55.6326	56.0907	56.9208	56.8665	56.2357	55.4671	54.8302	54.6711	53.9711	51.1348	48.9836	46.5454	46.3403	44.9592	44.4905	43.8539	43.4904	42.7904	42.1460	41.2753	41.0297	40.7845	40.4036	39.7247	39.1506	0.8139	*	*	*	*	*	*	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.0405	29/11/2016 15:24:42	Dico paca lentamente	peak2_TD	65.4493	36.7870	36.4399	78.0197	111.9099	112.0548	48.7645	*	*	*	*	*	*	47.5608	47.1618	46.7487	46.9083	47.9207	49.0694	50.5299	52.0384	53.9889	54.8031	55.6326	56.0907	56.9208	56.8665	56.2357	55.4671	54.8302	54.6711	53.9711	51.1348	48.9836	46.5454	46.3403	44.9592	44.4905	43.8539	43.4904	42.7904	42.1460	41.2753	41.0297	40.7845	40.4036	39.7247	39.1506	0.8139	*	*	*	*	*	*	0.5360	0.4963	0.4566	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.0675	29/11/2016 15:24:52	Dico pucu lentamente	max_TD	67.9070	-97.4903	98.6404	84.3660	-4.4670	2.6379	*	*	*	*	*	*	*	*	*	*	50.3466	51.4946	52.9148	54.1868	55.5102	56.8654	57.8250	58.9730	60.1812	61.1118	61.7630	61.4580	60.9117	60.1234	59.1015	57.9876	56.1482	54.0114	51.8896	49.3807	46.1903	43.0339	38.7419	35.2867	32.7812	31.2028	30.7603	30.4796	29.7015	28.7446	27.9143	26.9075	*	*	*	*	*	*	*	*	*	*	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.0750	29/11/2016 15:24:52	Dico pucu lentamente	NOFF_TD	67.2469	-88.0966	89.7675	84.2949	-16.3765	14.5302	*	*	*	*	*	*	*	*	*	*	50.0170	51.1967	52.6774	53.9217	55.2524	56.5098	57.5112	58.7122	60.0227	61.1060	61.6690	61.2346	60.4895	59.6790	58.7778	57.8550	56.1360	54.1635	52.1350	49.6288	46.3336	42.9760	38.5461	35.1886	32.7413	31.1792	30.7441	30.4994	29.7059	28.8707	28.1473	27.2962	*	*	*	*	*	*	*	*	*	*	0.4169	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.0600	29/11/2016 15:24:52	Dico pucu lentamente	NONS_TD	68.9108	-104.4426	104.8431	84.3221	10.8070	12.5351	*	*	*	*	*	*	*	*	*	*	*	51.7163	53.1755	54.4583	55.6994	56.9982	57.8857	58.9605	60.0733	60.8484	61.6254	61.6238	61.3095	60.4974	59.2760	57.9020	56.0474	53.7415	51.5010	49.0534	46.2055	43.2962	39.2844	35.4959	32.8451	31.2559	30.7858	30.3771	29.5682	28.4345	27.4360	26.3890	*	*	*	*	*	*	*	*	*	*	*	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
sc01	1.0125	29/11/2016 15:24:52	Dico pucu lentamente	peak1_TD	73.3062	-50.5409	49.0532	82.1831	55.1109	55.1605	*	*	*	*	*	*	*	*	*	*	*	53.5328	53.7390	53.9716	54.1702	55.0452	55.9192	56.8941	58.2060	58.7290	59.1392	59.2522	59.4436	59.4885	58.4216	57.2376	55.2893	54.1085	52.5678	50.4629	47.7312	43.9222	40.3274	37.3722	34.7508	32.7909	31.5226	30.6058	30.2241	29.6854	29.0179	28.6956	*	*	*	*	*	*	*	*	*	*	*	0.3772	0.3375	0.2978	0.2581	0.2184	0.1787	0.1390	0.0993	0.0596	0.0199	-0.0199	-0.0596	-0.0993	-0.1390	-0.1787	-0.2184	-0.2581	-0.2978	-0.3375	-0.3772	-0.4169	-0.4566	-0.4963	-0.5360	-0.5757	-0.6154	-0.6551	-0.6948	-0.7345	-0.7742	-0.8139
