vb03	1.1650	10/06/2017 19:44:13	Dico paga lentamente	NONS_TD	61.0013	31.7535	32.4440	73.0843	18.0588	19.8479	33.1896	1.2423	31.4955	1.7864	29.7778	2.2607	28.0784	2.9625	26.3522	3.6824	24.6053	4.5695	22.8237	5.7233	20.9854	7.5595	19.0391	9.2504	16.9883	10.9347	14.8330	12.5677	12.6386	13.5656	10.4408	14.0472	8.1899	14.5567	5.9260	14.8616	3.6517	15.0117	1.3586	15.0785	-0.8474	14.7141	-2.9363	13.9435	-4.9405	12.9550	-6.7613	11.5488	-8.3568	9.7247	-9.5886	7.2783	-10.6991	4.8188	-11.3763	1.7847	-11.7584	-1.4708	-12.0456	-4.5793	-12.6443	-6.9609	-13.3481	-9.0270	-14.4463	-10.4545	-15.8486	-11.4660	-17.2138	-12.5289	-18.3516	-13.8470	*	*	*	*	*	*	*	*	*	*	*	*	-26.7801	-22.5624	-28.1954	-23.7161	-29.6556	-24.8820
vb03	1.1025	10/06/2017 19:44:13	Dico paga lentamente	peak1_TD	57.9645	43.7622	43.3989	69.0246	89.1590	89.2868	32.6057	-1.3196	30.9844	-0.8183	29.3382	-0.4051	27.7061	0.1821	26.0647	0.8954	24.3833	1.5101	22.6735	2.1593	20.9295	2.8283	19.1442	3.5794	17.3033	4.4906	15.3942	5.4965	13.4034	6.6099	11.3392	7.6641	9.2324	8.4900	7.0907	9.1305	4.9261	9.5892	2.7681	9.8042	0.5925	9.9145	-1.5432	9.7649	-3.6064	9.3242	-5.5223	8.4689	-7.3621	7.4535	-9.0990	6.2467	-10.6797	4.7810	-12.2049	3.2880	-13.6408	1.7119	-14.8540	-0.1436	-15.7565	-2.3602	-16.5230	-4.6273	-17.1026	-6.9993	-17.6497	-9.2647	-18.3614	-11.2100	-19.3179	-12.8023	-20.5087	-14.1111	-21.8437	-15.2736	*	*	*	*	*	*	*	*	*	*	-29.0730	-23.1389	-30.1528	-24.5761
vb03	1.1025	10/06/2017 19:44:13	Dico paga lentamente	peak2_TD	57.9645	43.7622	43.3989	69.0246	89.1590	89.2868	32.6057	-1.3196	30.9844	-0.8183	29.3382	-0.4051	27.7061	0.1821	26.0647	0.8954	24.3833	1.5101	22.6735	2.1593	20.9295	2.8283	19.1442	3.5794	17.3033	4.4906	15.3942	5.4965	13.4034	6.6099	11.3392	7.6641	9.2324	8.4900	7.0907	9.1305	4.9261	9.5892	2.7681	9.8042	0.5925	9.9145	-1.5432	9.7649	-3.6064	9.3242	-5.5223	8.4689	-7.3621	7.4535	-9.0990	6.2467	-10.6797	4.7810	-12.2049	3.2880	-13.6408	1.7119	-14.8540	-0.1436	-15.7565	-2.3602	-16.5230	-4.6273	-17.1026	-6.9993	-17.6497	-9.2647	-18.3614	-11.2100	-19.3179	-12.8023	-20.5087	-14.1111	-21.8437	-15.2736	*	*	*	*	*	*	*	*	*	*	-29.0730	-23.1389	-30.1528	-24.5761
vb03	1.2895	10/06/2017 19:44:19	Dico pugu lentamente	max_TD	53.9977	39.1188	39.5823	72.6931	-2.7065	1.6232	31.5655	-5.8835	29.8860	-6.4159	28.3707	-6.2718	26.8523	-6.1941	25.4563	-5.0030	24.0410	-3.2059	22.5345	-1.1389	20.9023	0.5231	19.1699	2.1893	17.3208	4.1340	15.3755	5.7323	13.3162	7.4025	11.1353	9.1133	8.9529	10.1162	6.7829	10.6452	4.4874	11.4556	2.1361	12.1692	-0.3389	13.0192	-2.8903	13.8054	-5.5145	14.5170	-7.9898	14.6028	-10.3361	14.2440	-12.3137	13.0203	-14.1352	11.5259	-15.8324	9.8689	-17.3022	7.9025	-18.5960	5.7667	-19.9276	3.8058	-21.0943	1.7074	-21.7692	-0.9292	-22.4749	-3.3674	-23.4246	-5.3912	-24.4714	-7.2303	-25.9927	-8.5312	-27.8869	-9.4867	-29.5089	-10.7443	*	*	*	*	*	*	*	*	*	*	*	*
vb03	1.2960	10/06/2017 19:44:19	Dico pugu lentamente	NOFF_TD	54.1811	37.1399	37.4107	72.6354	-8.6937	7.6065	31.9490	-4.2007	30.1727	-4.9548	28.5610	-5.1174	26.9158	-5.7195	25.4946	-4.6321	24.0651	-2.8744	22.5422	-0.9562	20.9046	0.7181	19.1638	2.5206	17.3055	4.4468	15.3541	6.0012	13.2867	7.6717	11.1185	9.2324	8.9618	10.0644	6.8163	10.4808	4.5279	11.2835	2.1622	12.0715	-0.3448	13.0385	-2.9264	13.9137	-5.5574	14.6336	-8.0362	14.7181	-10.3352	14.2422	-12.2769	12.9427	-14.0786	11.4153	-15.7554	9.7291	-17.1242	7.6016	-18.3684	5.4073	-19.6575	3.4066	-20.7880	1.2830	-21.4977	-1.2824	-22.3118	-3.5668	-23.3987	-5.4209	-24.4837	-7.2169	-25.8865	-8.6393	-27.6483	-9.7152	-29.0578	-11.1508	*	*	*	*	*	*	*	*	*	*	*	*
vb03	1.3375	10/06/2017 19:44:19	Dico pugu lentamente	peak1_TD	55.5927	73.1544	71.3987	71.2624	-31.9519	31.9500	33.2403	1.4650	31.1901	0.2300	29.3134	-0.5549	27.3815	-2.2417	25.7116	-2.5277	24.1503	-1.6996	22.5575	-0.5921	20.9063	0.8600	19.1682	2.2849	17.3372	3.7972	15.3998	5.4261	13.3751	6.8675	11.2868	8.0367	9.1673	8.8687	7.0605	9.2790	4.8688	9.8329	2.5797	10.5094	0.2455	11.0711	-2.1579	11.6087	-4.6142	12.0670	-6.9291	11.9660	-9.1206	11.4687	-11.1618	10.5930	-13.0300	9.3686	-14.7447	7.8956	-16.2452	6.1155	-17.3444	3.7899	-18.5213	1.7270	-19.6416	-0.3056	-20.4824	-2.6030	-21.2294	-4.8897	-22.0899	-6.9251	-22.8139	-9.0223	-23.2284	-11.3438	-23.6153	-13.5771	*	*	*	*	*	*	*	*	*	*	*	*	-25.9761	-27.1452
vb03	1.3395	10/06/2017 19:44:19	Dico pugu lentamente	peak2_TD	55.7262	76.6993	74.9226	71.1825	-31.8737	31.9080	33.2356	1.4443	31.1997	0.2788	29.3275	-0.4695	27.3922	-2.1621	25.7289	-2.3604	24.1589	-1.5820	22.5607	-0.5180	20.9066	0.8808	19.1685	2.2672	17.3396	3.7495	15.4073	5.3314	13.3883	6.7469	11.3025	7.9255	9.1832	8.7763	7.0730	9.2173	4.8783	9.7924	2.5895	10.4726	0.2595	11.0244	-2.1276	11.5180	-4.5710	11.9493	-6.8770	11.8364	-9.0595	11.3291	-11.1030	10.4691	-12.9850	9.2808	-14.7079	7.8288	-16.2163	6.0666	-17.3494	3.7978	-18.5168	1.7203	-19.6213	-0.3338	-20.4321	-2.6685	-21.1562	-4.9791	-22.0060	-7.0216	-22.7006	-9.1449	-23.0709	-11.5041	-23.4376	-13.7473	*	*	*	*	*	*	*	*	*	*	*	*	-25.8316	-27.2341
vb03	1.3030	10/06/2017 19:44:25	Dico pata lentamente	NOFF_TT	62.0789	12.4607	13.1397	61.0891	-20.4563	21.1163	34.2470	5.8816	32.3516	6.1493	30.4452	6.3077	28.5415	6.4207	26.6328	6.4025	24.7392	6.4140	22.8521	6.3980	20.9715	6.3825	19.0936	6.3080	17.2189	6.2185	15.3474	6.0861	13.4754	5.9549	11.6183	5.6814	9.7831	5.2848	7.9559	4.8734	6.1563	4.3548	4.3858	3.7512	2.6735	2.9784	0.9749	2.2122	-0.7135	1.4515	-2.3756	0.6467	-4.0090	-0.2029	-5.6770	-0.9637	-7.3211	-1.7748	-8.9399	-2.6353	-10.5318	-3.5446	-12.1035	-4.4878	-13.6363	-5.4944	-15.0175	-6.7136	-16.2949	-8.0499	-17.5237	-9.4186	-18.7524	-10.7607	-20.0447	-12.0164	-21.4286	-13.1752	-22.8396	-14.3199	*	*	*	*	*	*	*	*	-27.7882	-21.8547	-28.5056	-23.5121	-29.0833	-25.2340
vb03	1.3405	10/06/2017 19:44:25	Dico pata lentamente	peak1_TT	62.2129	-2.5015	2.5082	60.9043	18.8837	17.7631	34.1747	5.5645	32.3061	5.9172	30.4295	6.2124	28.5274	6.3156	26.6438	6.5099	24.7488	6.5457	22.8602	6.5886	20.9737	6.5694	19.0896	6.5243	17.2089	6.4216	15.3302	6.3031	13.4653	6.0469	11.6182	5.6823	9.7907	5.2406	7.9821	4.7445	6.1939	4.1948	4.4180	3.6309	2.7182	2.8293	1.0148	2.0926	-0.6248	1.2101	-2.2581	0.3547	-3.8828	-0.4911	-5.5589	-1.2126	-7.1388	-2.1306	-8.7807	-2.9241	-10.3110	-3.9179	-11.8147	-4.9440	-13.2894	-6.0071	-14.6553	-7.2155	-15.9176	-8.5407	-17.1608	-9.8622	-18.4445	-11.1146	-19.8528	-12.2239	-21.3300	-13.2754	-22.8273	-14.3317	*	*	*	*	*	*	*	*	-26.1894	-22.9771	-26.6991	-24.7003	-27.5253	-26.1923
vb03	1.3405	10/06/2017 19:44:25	Dico pata lentamente	peak2_TT	62.2129	-2.5015	2.5082	60.9043	18.8837	17.7631	34.1747	5.5645	32.3061	5.9172	30.4295	6.2124	28.5274	6.3156	26.6438	6.5099	24.7488	6.5457	22.8602	6.5886	20.9737	6.5694	19.0896	6.5243	17.2089	6.4216	15.3302	6.3031	13.4653	6.0469	11.6182	5.6823	9.7907	5.2406	7.9821	4.7445	6.1939	4.1948	4.4180	3.6309	2.7182	2.8293	1.0148	2.0926	-0.6248	1.2101	-2.2581	0.3547	-3.8828	-0.4911	-5.5589	-1.2126	-7.1388	-2.1306	-8.7807	-2.9241	-10.3110	-3.9179	-11.8147	-4.9440	-13.2894	-6.0071	-14.6553	-7.2155	-15.9176	-8.5407	-17.1608	-9.8622	-18.4445	-11.1146	-19.8528	-12.2239	-21.3300	-13.2754	-22.8273	-14.3317	*	*	*	*	*	*	*	*	-26.1894	-22.9771	-26.6991	-24.7003	-27.5253	-26.1923
vb03	1.1755	10/06/2017 19:44:30	Dico poto lentamente	max_TT	61.1425	-0.6180	0.4215	64.4719	34.4257	33.9584	34.0553	5.0406	32.1854	5.3020	30.2980	5.4151	28.3942	5.3213	26.5285	5.3920	24.6676	5.4272	22.8118	5.4414	20.9610	5.4914	19.1089	5.4851	17.2578	5.4227	15.4094	5.3042	13.5646	5.1433	11.7228	4.9393	9.8610	4.8317	7.9874	4.7180	6.0969	4.6075	4.1137	4.7696	2.0360	5.1034	-0.0421	5.2624	-2.3067	5.7872	-4.6198	6.2255	-6.8429	6.2679	-8.9490	5.9307	-10.8887	5.1889	-12.5244	3.8675	-13.7997	1.9807	-14.8876	-0.0904	-15.6686	-2.4901	-16.4589	-4.7162	-17.2299	-6.8337	-18.0949	-8.7206	-19.3246	-10.1031	-20.9059	-11.0853	-22.3615	-12.2259	*	*	*	*	*	*	*	*	*	*	*	*	-28.6869	-23.3929	-29.1250	-25.2084
vb03	1.1770	10/06/2017 19:44:30	Dico poto lentamente	NOFF_TT	61.1411	-0.7095	0.5264	64.4874	34.6565	34.1949	34.0447	4.9940	32.1763	5.2555	30.2921	5.3792	28.3917	5.3023	26.5267	5.3748	24.6671	5.4200	22.8118	5.4414	20.9610	5.4914	19.1089	5.4851	17.2578	5.4227	15.4094	5.3042	13.5641	5.1484	11.7207	4.9543	9.8588	4.8445	7.9829	4.7401	6.0887	4.6422	4.1057	4.7993	2.0277	5.1309	-0.0644	5.3295	-2.3239	5.8341	-4.6377	6.2699	-6.8581	6.3027	-8.9607	5.9553	-10.8936	5.1985	-12.5360	3.8886	-13.8262	2.0254	-14.9234	-0.0339	-15.7112	-2.4271	-16.5189	-4.6330	-17.2926	-6.7521	-18.1522	-8.6505	-19.3809	-10.0384	-20.9105	-11.0803	-22.2912	-12.2974	*	*	*	*	*	*	*	*	*	*	*	*	-28.5856	-23.4595	-29.0706	-25.2418
vb03	1.1520	10/06/2017 19:44:30	Dico poto lentamente	NONS_TT	61.0833	13.8264	14.7839	63.8400	28.2650	28.2764	34.1295	5.3661	32.2392	5.5761	30.3339	5.6329	28.4150	5.4767	26.5332	5.4375	24.6690	5.4464	22.8103	5.4051	20.9590	5.3248	19.1135	5.2368	17.2699	5.1747	15.4291	5.0566	13.5860	4.9492	11.7356	4.8485	9.8802	4.7199	8.0241	4.5374	6.1677	4.3059	4.2740	4.1698	2.2067	4.5344	0.0709	4.9236	-2.2182	5.5463	-4.6166	6.2174	-6.9507	6.5140	-9.0206	6.0814	-10.9254	5.2606	-12.5243	3.8674	-13.9330	2.2060	-15.1296	0.2918	-16.0902	-1.8669	-16.8348	-4.1953	-17.5435	-6.4257	-18.2938	-8.4774	-19.3739	-10.0464	-20.8937	-11.0985	-22.6011	-11.9821	-24.3209	-12.9015	*	*	*	*	*	*	*	*	*	*	-29.3509	-22.9561	-29.4453	-25.0113
vb03	1.0785	10/06/2017 19:44:30	Dico poto lentamente	peak1_TT	57.4788	73.8077	73.8668	61.2323	31.3568	30.7178	33.2539	1.5244	31.4904	1.7604	29.7089	1.8428	27.9229	1.8013	26.1507	1.7286	24.3988	1.7243	22.6546	1.7117	20.9169	1.7543	19.1781	1.7458	17.4403	1.6890	15.7048	1.5820	13.9654	1.4988	12.2277	1.3522	10.5044	1.0872	8.7514	0.9589	6.8984	1.1969	5.0115	1.4101	3.0052	1.8730	0.9266	2.3569	-1.3876	3.2858	-3.6403	3.7905	-6.0425	4.4402	-8.3833	4.7387	-10.7251	4.8696	-12.7829	4.3365	-14.8480	3.7531	-16.6234	2.6510	-18.1105	1.1196	-19.4076	-0.6299	-20.2467	-2.9096	-20.8398	-5.3659	-21.5713	-7.5211	-22.2648	-9.6161	-23.2687	-11.3029	-24.7826	-12.4594	-26.3336	-13.6055	*	*	*	*	*	*	*	*	*	*	*	*
vb03	1.1825	10/06/2017 19:44:30	Dico poto lentamente	peak2_TT	61.1222	-0.8965	0.9737	64.7025	37.9009	37.3936	34.0057	4.8230	32.1428	5.0851	30.2704	5.2476	28.3824	5.2328	26.5202	5.3118	24.6652	5.3936	22.8118	5.4414	20.9610	5.4914	19.1089	5.4851	17.2578	5.4227	15.4094	5.3042	13.5620	5.1671	11.7129	5.0094	9.8506	4.8917	7.9664	4.8214	6.0588	4.7696	4.0766	4.9084	1.9975	5.2317	-0.1464	5.5753	-2.3871	6.0059	-4.7031	6.4326	-6.9141	6.4304	-9.0036	6.0457	-10.9115	5.2335	-12.5785	3.9657	-13.9233	2.1896	-15.0548	0.1735	-15.8674	-2.1961	-16.7391	-4.3278	-17.5225	-6.4531	-18.3624	-8.3937	-19.5875	-9.8009	-20.9274	-11.0621	-22.0334	-12.5597	*	*	*	*	*	*	*	*	*	*	*	*	-28.2144	-23.7036	-28.8715	-25.3643
vb03	1.2935	10/06/2017 19:44:36	Dico pogo lentamente	max_TD	56.4632	11.2715	11.8694	72.8315	-5.4989	3.6163	32.2850	-2.7268	30.7177	-2.1778	29.1278	-1.6807	27.5682	-0.8475	25.9434	-0.2807	24.2989	0.3469	22.6203	0.8965	20.9165	1.7251	19.1536	3.0693	17.3007	4.5445	15.3380	6.2043	13.2640	7.8780	11.1367	9.1032	8.9738	9.9945	6.7468	10.8224	4.4403	11.6560	2.0334	12.5536	-0.4023	13.2302	-2.8670	13.7355	-5.2056	13.6763	-7.4180	13.1814	-9.4109	12.1316	-11.3099	10.9051	-12.9573	9.2267	-13.8631	6.2962	-14.8346	3.7305	-15.5875	1.0149	-15.9598	-2.0596	-16.2743	-4.9720	-16.8577	-7.3179	-17.2499	-9.7533	-17.3571	-12.3643	-17.3393	-14.9416	-17.5545	-17.1170	-17.7459	-19.1976	*	*	*	*	*	*	*	*	*	*	*	*	-24.3251	-28.1608
