speaker,file,date,word,time,rel.time,proportion,maximum,minimum
kb04,kb04-043,26/05/2017 17:58:18,pogo,1.2354721352988984,0.02262467888538522,0.28509595200759563,0.4509047595860646,0.8424048119551625
kb04,kb04-043,26/05/2017 17:58:18,pogo,1.2412840141053298,0.028436557691816633,0.3583320465248382,0.46225822067606254,0.8382169989028398
kb04,kb04-043,26/05/2017 17:58:18,pogo,1.247086342523745,0.03423888611023185,0.43144779560083424,0.4478135847040947,0.8272564144874796
kb04,kb04-043,26/05/2017 17:58:18,pogo,1.2529825738041127,0.040135117390599495,0.5057468244908859,0.46279320939620794,0.8286745593316044
kb04,kb04-043,26/05/2017 17:58:18,pogo,1.2586687555642626,0.045821299150749395,0.5773989973420702,0.47790470839487637,0.8473884276495944
kb04,kb04-043,26/05/2017 17:58:18,pogo,1.2645026364135967,0.05165518000008351,0.6509123419099868,0.47211330865344237,0.8196473917597135
kb04,kb04-043,26/05/2017 17:58:18,pogo,1.2703799664523001,0.0575325100387869,0.7249731942710502,0.4669442016595089,0.8092651428641064
kb04,kb04-044,26/05/2017 17:58:21,puku,1.2048307005001244,0.01562963948860796,0.31693220400666156,0.4186487080351426,0.8173474138637545
kb04,kb04-044,26/05/2017 17:58:21,puku,1.2100303018816587,0.020829240870142263,0.4223678493398041,0.42118694274191115,0.8185005324261735
kb04,kb04-044,26/05/2017 17:58:21,puku,1.215252477659299,0.026051416647782544,0.5282612501520287,0.41926106518671963,0.8354460094386336
kb04,kb04-045,26/05/2017 17:58:25,pada,1.121699914525672,0.013718041509812817,0.1416802064733079,0.4200582477808152,0.7534134630954326
kb04,kb04-045,26/05/2017 17:58:25,pada,1.127708242816784,0.01972636980092468,0.203734340967304,0.4030701427380344,0.7817049517591567
kb04,kb04-045,26/05/2017 17:58:25,pada,1.133480344949142,0.025498471933282696,0.2633487269795142,0.39501918676485503,0.7738523908292859
kb04,kb04-045,26/05/2017 17:58:25,pada,1.139462042157147,0.03148016914128782,0.3251278151157287,0.37888995723286883,0.7420453998960413
kb04,kb04-045,26/05/2017 17:58:25,pada,1.145409115647738,0.03742724263187869,0.386549308807531,0.3893414044429581,0.770615719668337
kb04,kb04-045,26/05/2017 17:58:25,pada,1.151035658884751,0.04305378586889175,0.44466035964381634,0.40478108393601003,0.7538836861525661
