Client Surname	Time of sample in annotation	Prompt	Annotation Label	X,Y values of spline "Tongue" relative to "Spline 1" (rotated)
SDC02	0.0000	Dico poco lentamente	max_TD	54.8101	-5.4423	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.3911	9.4943	33.4019	9.5732	30.4360	9.6036	27.4835	9.4826	24.5540	9.2864	21.6475	9.1232	18.7596	8.8001	15.8988	8.3267	13.0485	7.9122	10.1655	7.7063	7.2016	7.7801	4.1759	7.8762	1.1529	7.7269	-1.8109	7.2288	-4.7421	6.5376	-7.5749	5.5384	-10.2157	4.1004	-12.8777	2.7279	-15.1403	0.6637	-17.3438	-1.3988	-18.9121	-4.3000	-20.4175	-7.0876	-21.9517	-9.6748	-23.6043	-12.0032	-25.0895	-14.4330	-25.4408	-17.8748	-25.6480	-21.2178	-26.7880	-23.5829	-28.4164	-25.5158	-30.0737	-27.4420	-31.3345	-29.6453	-32.4981	-31.8939	-33.7463	-34.0866	-34.5008	-36.5230
SDC02	0.0000	Dico poco lentamente	release_TD	54.9203	-5.2436	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.3854	9.4645	33.3944	9.5231	30.4293	9.5428	27.4823	9.4660	24.5546	9.3047	21.6473	9.1422	18.7588	8.8164	15.8969	8.3482	13.0428	7.9558	10.1330	7.8979	7.1642	7.9570	4.1366	8.0317	1.1535	7.7249	-1.8092	7.2240	-4.7363	6.5226	-7.5517	5.4845	-10.1655	3.9955	-12.8774	2.7272	-15.1537	0.6867	-17.3931	-1.3212	-18.7135	-4.5871	-20.1944	-7.3841	-21.6795	-10.0082	-23.5171	-12.1019	-25.0870	-14.4356	-25.4347	-17.8806	-25.6448	-21.2207	-26.5750	-23.7579	-28.1434	-25.7225	-29.7158	-27.6912	-31.1158	-29.7850	-32.0302	-32.1674	*	*	-34.2760	-36.6315
SDC02	0.0000	Dico poco lentamente	target_TD	54.5823	-5.8529	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.3736	4.1719	32.6165	4.3482	29.9118	4.8359	27.0670	3.5238	24.3507	2.5313	21.7153	2.0716	19.0818	2.2716	16.3818	2.9158	13.6275	3.4386	10.7153	4.4735	7.7873	5.0067	4.6593	5.9659	1.5366	6.4295	-1.6797	6.8426	-4.8048	6.7007	-7.9188	6.3369	-10.9948	5.7283	-14.0387	4.9252	-16.8366	3.5870	-19.5419	2.0649	-22.0299	0.2071	-23.5674	-2.8997	-24.7299	-6.2713	-25.5146	-9.8440	-27.1475	-12.2850	-28.1286	-15.2836	-28.3977	-18.7699	-28.7464	-21.9742	-30.0070	-24.3116	-31.7102	-26.3024	-32.8455	-28.6798	-33.6266	-31.2344	*	*	-37.0528	-35.2919
SDC02	0.0000	Dico bodo lentamente	max_TT	57.6084	-0.3986	*	*	*	*	*	*	*	*	43.9052	3.8056	41.3552	5.1755	38.7560	6.5629	35.8519	6.6741	32.9103	6.3028	29.9824	5.4782	27.1986	5.4073	24.4325	5.2487	21.6867	5.0412	18.9630	4.6790	16.2449	4.4491	13.5361	4.1452	10.8138	3.8944	8.1342	3.3643	5.4743	2.7448	2.8952	1.8355	0.3271	0.9306	-2.2659	0.0953	-4.9692	-0.5122	-7.6119	-1.3403	-10.4754	-1.8190	-13.2881	-2.5285	-16.0623	-3.4182	-18.4600	-4.9536	-20.5101	-6.9643	-22.4723	-9.0370	-23.8848	-11.6862	-25.2580	-14.2571	-25.8558	-17.4747	-27.1873	-19.8474	-28.8396	-21.8977	-31.1366	-23.4565	-32.7287	-25.5932	-34.7559	-27.4591	*	*	*	*	-41.0566	-33.3605
SDC02	0.0000	Dico bodo lentamente	release_TT	57.7052	-0.2242	*	*	*	*	*	*	*	*	44.0739	4.3359	41.4592	5.5538	38.6256	6.0026	35.7451	6.1154	32.8125	5.6520	29.9601	5.2753	27.1913	5.3023	24.4291	5.1345	21.6878	4.9268	18.9637	4.6640	16.2403	4.5011	13.5185	4.2809	10.8037	3.9538	8.1278	3.3946	5.5046	2.6254	2.9348	1.7016	0.3584	0.8383	-2.2744	0.1175	-4.9648	-0.5223	-7.6018	-1.3614	-10.4560	-1.8557	-13.2657	-2.5672	-16.0886	-3.3769	-18.4811	-4.9231	-20.4769	-7.0085	-22.2784	-9.2746	-23.9293	-11.6358	-25.3140	-14.1987	-26.5921	-16.7648	-27.5862	-19.4923	-29.2792	-21.5365	-30.9571	-23.5924	-33.7746	-24.8648	-35.2645	-27.1341	*	*	*	*	-40.3844	-33.6848
SDC02	0.0000	Dico bodo lentamente	target_TT	58.1283	0.5384	*	*	*	*	*	*	*	*	44.0831	4.3647	41.3991	5.3352	38.6421	6.0732	35.7844	6.3209	32.8755	6.0711	29.9955	5.5971	27.1991	5.4147	24.4328	5.2602	21.6871	5.0046	18.9631	4.6773	16.2499	4.3928	13.5418	4.1006	10.8301	3.7985	8.1495	3.2919	5.4836	2.7082	2.8671	1.9305	0.2782	1.0745	-2.3256	0.2508	-5.1000	-0.2084	-7.9253	-0.6855	-10.8790	-1.0551	-13.7127	-1.7968	-16.4532	-2.8023	-18.7641	-4.5140	-20.7635	-6.6275	-22.6116	-8.8663	-24.2832	-11.2358	-25.3144	-14.1983	-25.9628	-17.3715	-26.6329	-20.3410	-28.5656	-22.1227	-30.6661	-23.8127	-33.0062	-25.3999	-35.3596	-27.0734	*	*	*	*	-40.2760	-33.7370
SDC02	0.0000	Dico pucu lentamente	max_TD	55.3409	-4.4856	*	*	*	*	*	*	*	*	*	*	*	*	36.1052	-4.8300	33.1500	-7.4588	30.7168	-8.2900	28.5550	-7.5063	26.4923	-4.6972	24.2648	-0.3238	21.6898	4.7232	18.7673	8.6448	15.6848	10.7241	12.5821	11.5151	9.2242	13.2422	5.4402	16.1203	1.4773	18.5408	-2.4986	20.0735	-6.0143	19.6117	-9.6193	19.2267	-12.2752	16.4523	-14.8058	13.6917	-17.0027	10.5351	-19.0097	7.3321	-20.6299	3.7793	-21.3961	-0.7092	-21.8987	-5.1182	-22.3201	-9.2234	-23.0185	-12.6654	-23.6013	-15.9863	-23.6064	-19.6432	-23.8597	-22.8098	-26.5865	-23.7484	-30.6110	-23.8544	-34.7641	-24.1758	-36.5742	-26.2973	-38.0425	-28.6537	*	*	-41.0939	-33.3425
SDC02	0.0000	Dico pucu lentamente	release_TD	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.0745	-4.9619	33.1772	-7.3162	30.7571	-8.0215	28.5519	-7.5350	26.4588	-5.1759	24.2378	-1.2205	21.6971	3.9649	18.8006	7.9693	15.7055	10.4919	12.5888	11.4632	9.1893	13.4471	5.4152	16.2384	1.4425	18.6785	-2.4751	19.9943	-5.9440	19.4049	-9.4672	18.8310	-12.1771	16.2247	-14.8182	13.7176	-17.0803	10.6821	-18.9989	7.3136	-20.5358	3.6310	-21.1762	-1.0270	-21.6107	-5.5011	-21.8779	-9.7652	-22.7437	-12.9761	-23.5259	-16.0650	-23.7322	-19.5219	-24.0107	-22.6754	-26.5989	-23.7383	-30.3338	-24.0643	-34.4194	-24.4158	-35.9055	-26.7245	-37.4584	-28.9951	*	*	-40.7940	-33.4872
SDC02	0.0000	Dico pucu lentamente	target_TD	55.5033	-4.1929	*	*	*	*	*	*	*	*	*	*	*	*	36.2970	-4.0057	33.2119	-7.1347	30.6373	-8.8186	28.5879	-7.2073	26.5562	-3.7824	24.3044	0.9903	21.6834	5.3927	18.7398	9.2020	15.6743	10.8417	12.5748	11.5713	9.2598	13.0328	5.4794	15.9345	1.5162	18.3872	-2.4523	19.9172	-6.0647	19.7604	-9.7449	19.5534	-12.4953	16.9635	-14.9011	13.8908	-17.1668	10.8457	-19.2909	7.8168	-21.0076	4.3744	-21.6651	-0.3204	-22.3534	-4.5136	-23.0531	-8.3255	-23.4954	-12.1264	-23.3422	-16.2567	-22.9405	-20.2852	-23.5367	-23.0973	-26.7451	-23.6182	-31.2779	-23.3496	-35.3985	-23.7341	-38.0226	-25.3718	-39.2720	-27.9352	*	*	-41.4452	-33.1730
SDC02	0.0000	Dico budu lentamente	max_TT	60.2205	4.3094	*	*	*	*	*	*	47.7841	6.2242	45.0168	7.2996	42.2214	8.3258	39.2577	8.7193	36.2256	8.6287	33.2200	8.3630	30.2807	8.1916	27.3949	8.2148	24.5195	8.1412	21.6576	8.0754	18.7982	8.0188	15.9356	7.9139	12.8160	9.7078	9.4969	11.6382	5.9666	13.6274	2.6601	13.8664	-0.6627	13.8659	-4.1582	14.1440	-7.5615	13.8729	-10.7964	13.0187	-13.4209	10.7980	-15.8898	8.4287	-18.2014	5.9392	-19.4985	1.9964	-19.5381	-3.3950	-19.1130	-8.8218	-19.8894	-12.2012	-21.8303	-14.0085	-24.1571	-15.4061	-26.3548	-16.9936	-27.9856	-19.1367	*	*	*	*	-28.2290	-28.7266	-24.5516	-33.9793	-22.3643	-37.8163	-22.4729	-40.0877	-23.3346	-41.9096
SDC02	0.0000	Dico budu lentamente	release_TT	59.8824	3.7000	*	*	*	*	*	*	47.5897	5.6878	44.8833	6.8800	42.0532	7.7140	39.1667	8.3280	36.1847	8.4148	33.2141	8.3236	30.2687	8.0823	27.3769	7.9572	24.5128	7.9161	21.6596	7.8649	18.8063	7.8535	15.9427	7.8346	12.9093	8.9875	9.6277	10.8692	6.1350	12.8303	2.5441	14.3251	-0.9662	14.8922	-4.5266	15.2292	-7.6565	14.1200	-10.5404	12.4241	-13.0947	10.1163	-15.6443	7.9642	-18.1065	5.7755	-19.3701	1.7941	-19.3079	-3.7278	-18.8664	-9.1497	-19.8644	-12.2319	-22.0798	-13.7264	-24.4177	-15.1342	-26.3593	-16.9893	*	*	*	*	*	*	-28.1444	-28.7855	-24.5496	-33.9806	-22.5086	-37.7319	-22.3722	-40.1412	-23.3663	-41.8943
SDC02	0.0000	Dico budu lentamente	target_TT	59.4426	2.9073	*	*	*	*	*	*	47.5931	5.6971	45.0336	7.3524	42.2404	8.3950	39.3568	9.1451	36.3244	9.1453	33.2617	8.6401	30.2775	8.1621	27.3969	8.2440	24.5227	8.2454	21.6566	8.1788	18.7951	8.0808	15.9246	8.0380	12.7959	9.8636	9.4584	11.8648	5.9398	13.7547	2.6066	14.0782	-0.7382	14.1212	-4.2871	14.5235	-7.6605	14.1305	-10.8832	13.2201	-13.3999	10.7541	-15.8861	8.4218	-18.1861	5.9127	-19.6081	2.1692	-19.4540	-3.5167	-18.9982	-8.9744	-19.8270	-12.2777	-22.2421	-13.5430	-24.5818	-14.9629	-26.6495	-16.7095	*	*	*	*	*	*	-28.5057	-28.5339	-25.5647	-33.3320	-23.0047	-37.4420	-23.1156	-39.7455	-23.3572	-41.8987
SDC02	0.0000	Dico bata lentamente	max_TT	*	*	*	*	*	*	*	*	*	*	*	*	41.5576	5.9115	38.9362	7.3373	36.2634	8.8265	33.5067	10.2704	30.5009	10.1945	27.4357	8.7982	24.4919	7.2217	21.6725	6.5181	18.8747	6.4684	16.0783	6.3153	13.2788	6.1323	10.4862	5.8204	7.7201	5.3250	5.0035	4.6056	2.3235	3.7685	-0.3415	2.9002	-3.0261	2.0733	-5.6732	1.1225	-8.2746	0.0445	-10.7074	-1.3799	-13.0325	-2.9690	-15.1885	-4.7952	-17.0016	-7.0618	-18.7015	-9.3689	-19.8996	-12.1888	-21.3350	-14.5683	-22.7161	-16.9102	-24.6180	-18.6680	-26.6635	-20.3138	-28.6860	-22.0238	-30.1638	-24.1929	-31.3020	-26.5867	-32.8666	-28.6663	-34.6732	-30.6228	-37.5922	-32.0394	-39.2647	-34.2249
SDC02	0.0000	Dico bata lentamente	release_TT	54.6399	-5.7491	*	*	*	*	*	*	*	*	*	*	41.5684	5.9509	38.9830	7.5386	36.2925	8.9784	33.4127	9.6447	30.3618	8.9290	27.3559	7.6579	24.4820	6.8919	21.6699	6.7891	18.8614	6.7380	16.0503	6.6292	13.2397	6.4345	10.4431	6.0743	7.6712	5.5566	4.9444	4.8390	2.2486	4.0218	-0.3983	3.0675	-3.0662	2.1775	-5.7386	1.2744	-8.2830	0.0620	-10.6725	-1.4459	-12.9010	-3.1956	-14.9325	-5.1985	-16.7400	-7.4400	-18.4232	-9.7389	-19.7878	-12.3257	-21.1617	-14.7642	-22.4899	-17.1463	-24.3835	-18.8940	-26.3501	-20.5928	-28.1989	-22.4240	-29.7474	-24.5082	-31.5080	-26.4432	-33.1163	-28.5068	-35.3780	-30.2109	-37.6378	-32.0150	-39.7325	-33.9993
SDC02	0.0000	Dico bata lentamente	target_TT	*	*	*	*	*	*	*	*	*	*	*	*	41.6251	6.1572	39.0564	7.8541	36.3628	9.3464	33.5708	10.6963	30.6042	11.1339	27.4937	9.6278	24.5112	7.8655	21.6766	6.0976	18.8974	6.0081	16.1148	5.9061	13.3266	5.7633	10.5370	5.5220	7.7853	5.0162	5.0786	4.3086	2.4246	3.4269	-0.2495	2.6292	-2.9336	1.8325	-5.5755	0.8957	-8.1817	-0.1497	-10.6707	-1.4494	-13.0752	-2.8954	-15.2179	-4.7488	-17.0466	-6.9967	-18.7375	-9.3211	-20.0101	-12.0533	-21.4659	-14.4204	-22.8805	-16.7386	-24.7644	-18.5268	-26.5567	-20.4089	-28.7065	-22.0070	-30.4634	-23.9661	-32.1098	-26.0242	-33.4671	-28.2826	*	*	-37.4033	-32.1399	-39.0142	-34.3458
SDC02	0.0000	Dico paga lentamente	max_TD	57.1529	-1.2196	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.4677	4.6646	32.8310	5.7754	30.1142	6.6765	27.2533	6.1892	24.4513	5.8739	21.6830	5.4274	18.8068	7.8433	15.6833	10.7407	12.2558	14.0357	8.7374	16.1049	5.0241	18.0904	1.1533	19.8215	-2.5637	20.2937	-5.9989	19.5666	-8.9143	17.3925	-11.7802	15.3031	-14.4643	12.9782	-17.0570	10.6380	-19.0156	7.3424	-19.6131	2.1771	-20.2246	-2.4026	-20.6954	-6.7181	-21.1514	-10.6552	-21.0873	-14.8483	-21.6101	-18.0646	-24.0686	-19.1976	-26.0576	-20.8531	-27.5247	-22.9778	-28.6849	-25.3125	-31.0729	-26.7462	-34.5419	-27.5958	-37.4299	-29.0117	-40.6080	-30.4340	-42.2490	-32.7853
SDC02	0.0000	Dico paga lentamente	release_TD	57.4812	-0.6279	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.4815	4.7366	32.8247	5.7329	30.0837	6.3993	27.2648	6.3534	24.4531	5.9344	21.6791	5.8380	18.8022	7.9361	15.6796	10.7822	12.2591	14.0099	8.6922	16.3708	4.8714	18.8133	1.0317	20.3019	-2.5763	20.3362	-5.8590	19.1545	-8.8330	17.1810	-11.7490	15.2305	-14.3101	12.6559	-16.8636	10.2719	-18.7322	6.8539	-19.4995	1.9981	-20.0650	-2.6334	-20.6509	-6.7772	-21.3350	-10.4302	-21.3524	-14.5487	-21.5442	-18.1334	-24.0418	-19.2235	-26.2105	-20.7170	-28.0456	-22.5499	-29.1977	-24.9243	-30.9366	-26.8411	-34.3174	-27.7393	-37.3024	-29.0863	-40.6578	-30.4074	-42.4948	-32.6667
SDC02	0.0000	Dico paga lentamente	target_TD	56.8997	-1.6760	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.3446	4.0204	32.8384	5.8246	30.1315	6.8338	27.2735	6.4788	24.4553	6.0070	21.6847	5.2499	18.8351	7.2701	15.7205	10.3242	12.2619	13.9885	8.7301	16.1476	5.1942	17.2851	1.4888	18.4957	-2.2724	19.3089	-5.9265	19.3532	-9.0372	17.7122	-11.7759	15.2930	-14.4262	12.8985	-16.8527	10.2512	-18.8461	7.0502	-19.5053	2.0072	-20.1927	-2.4488	-20.7198	-6.6856	-20.9532	-10.8981	-20.9469	-15.0070	-21.8030	-17.8632	-24.0636	-19.2024	-26.0271	-20.8803	-27.2426	-23.2095	-28.3721	-25.5493	-30.7838	-26.9475	-33.8297	-28.0509	-36.7037	-29.4361	-39.8613	-30.8315	-41.6163	-33.0905
SDC02	0.0000	Dico pugu lentamente	max_TD	60.1934	4.2606	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.3306	8.6450	27.5180	9.9755	24.5915	10.5332	21.6465	9.2241	18.7663	8.6639	15.8578	8.7854	12.7807	9.9805	9.3334	12.6001	5.6021	15.3536	1.7978	17.2743	-1.7321	17.4818	-5.0244	16.6958	-8.5599	16.4705	-12.2570	16.4102	-15.9364	16.0542	-18.6176	13.5916	-20.4033	9.7339	-20.4691	3.5259	-20.6058	-1.8517	-20.5248	-6.9448	-21.5402	-10.1788	-21.0786	-14.8581	-19.9698	-19.7767	-18.9297	-24.1518	-17.7938	-28.2099	-15.7446	-32.6546	-13.3333	-36.9343	-13.3250	-39.1052	-14.9916	-40.0878	-16.9339	-40.9899	*	*	-17.4536	-44.7466
SDC02	0.0000	Dico pugu lentamente	release_TD	60.0499	4.0020	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.4476	9.7100	27.5942	11.0664	24.5769	10.0485	21.6559	8.2489	18.8289	7.3964	15.9060	8.2457	12.7097	10.5292	9.2409	13.1440	5.5088	15.7952	1.8194	17.1891	-1.5151	16.7481	-4.9202	16.3886	-8.3475	15.9177	-12.3265	16.5715	-15.8013	15.7718	-18.5857	13.5314	-20.3123	9.5770	-20.5820	3.7038	-20.5375	-1.9503	-20.3957	-7.1165	-20.9749	-10.8714	-21.3590	-14.5413	-20.5183	-19.2041	-19.4911	-23.6106	-17.5441	-28.4322	-15.2695	-33.0449	-13.1362	-37.0834	-12.5871	-39.6190	-14.2263	-40.5768	-15.3193	-41.9334	*	*	-17.2425	-44.8484
SDC02	0.0000	Dico butu lentamente	max_TT	*	*	*	*	*	*	*	*	*	*	44.3850	5.3137	41.7348	6.5562	38.9266	7.2961	36.0172	7.5385	33.0720	7.3781	30.1964	7.4242	27.3394	7.4219	24.4955	7.3430	21.6654	7.2578	18.8441	7.0882	15.9496	7.7569	12.9756	8.4752	9.9934	8.7186	6.9464	8.9882	3.5881	10.1993	-0.0253	11.7105	-3.6095	12.5274	-6.8220	11.9490	-9.9237	10.9922	-12.5921	9.0661	-15.0976	6.9295	-17.4592	4.6600	-18.9351	1.1087	-20.1067	-2.5731	-19.8698	-7.8157	-20.3876	-11.5909	-19.3472	-16.8152	-18.5112	-21.2991	-15.2543	-27.6951	-12.9765	-32.4985	-10.9729	-36.5744	-11.3734	-38.4180	-12.0945	-39.9620	-13.0194	-41.3480	-14.0214	-42.6919	-15.6576	-43.7156	-17.1730	-44.8819
SDC02	0.0000	Dico butu lentamente	release_TT	59.4087	2.8462	*	*	*	*	*	*	*	*	44.2832	4.9936	41.6245	6.1551	38.8863	7.1231	35.9976	7.4362	33.0715	7.3747	30.1940	7.4023	27.3387	7.4113	24.4957	7.3487	21.6651	7.2870	18.8416	7.1397	15.9593	7.6487	12.9803	8.4388	10.0076	8.6349	6.8562	9.4155	3.5500	10.3496	-0.1065	11.9853	-3.5745	12.4244	-6.8449	12.0084	-9.9000	10.9372	-12.5630	9.0052	-14.9770	6.7011	-17.2865	4.3624	-18.8084	0.9091	-20.1942	-2.4467	-20.1149	-7.4898	-20.6401	-11.2815	-19.5760	-16.5567	-18.6501	-21.1541	-15.3178	-27.6339	-13.1425	-32.3508	-11.1359	-36.4405	-11.4721	-38.3432	-11.7748	-40.1847	-12.6988	-41.5528	-13.7508	-42.8501	*	*	-17.0595	-44.9367
SDC02	0.0000	Dico butu lentamente	target_TT	*	*	*	*	*	*	*	*	*	*	44.5568	5.8537	41.9155	7.2131	38.9800	7.5256	36.0168	7.5364	33.0513	7.2404	30.1867	7.3365	27.3391	7.4177	24.4947	7.3156	21.6662	7.1722	18.8490	6.9886	15.9531	7.7181	12.9866	8.3903	9.9445	9.0061	7.0477	8.5087	3.6180	10.0812	0.0516	11.4507	-3.7699	13.0001	-6.9359	12.2453	-10.0412	11.2650	-12.7193	9.3319	-15.4591	7.6136	-17.9492	5.5045	-19.6180	2.1849	-20.4033	-2.1443	-19.9313	-7.7339	-20.0477	-12.0073	-18.9955	-17.2129	-18.1783	-21.6465	-15.1072	-27.8369	-12.7181	-32.7286	-10.9228	-36.6156	-11.8563	-38.0524	-13.2885	-39.1305	-14.0843	-40.6675	-14.5883	-42.3606	-15.4052	-43.8500	-16.6359	-45.1410
SDC02	0.0000	Dico baca lentamente	max_TD	54.3214	-6.3231	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.2725	3.6434	32.5589	3.9647	29.9086	4.8065	27.1713	5.0162	24.4324	5.2466	21.6879	4.9224	18.9367	5.2110	15.9885	7.3218	12.5930	11.4310	8.9097	15.0917	4.9106	18.6279	1.2496	19.4409	-2.4899	20.0443	-5.9324	19.3707	-9.2887	18.3665	-12.3859	16.7095	-15.1548	14.4209	-17.6804	11.8178	-19.2487	7.7441	-20.4363	3.4743	-20.8437	-1.5078	-21.8463	-5.1878	-22.9268	-8.4802	-24.5082	-10.9815	-26.0758	-13.4035	-27.1184	-16.2575	-28.0975	-19.0371	-28.7581	-21.9646	-30.4401	-23.9838	-32.1748	-25.9789	-32.6401	-28.8110	-32.1462	-32.0996	-32.1581	-34.9320	-33.3881	-37.0598
SDC02	0.0000	Dico baca lentamente	release_TD	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.1512	3.0091	32.5166	3.6834	29.9182	4.8938	27.1726	5.0353	24.4185	4.7848	21.6952	4.1604	18.9306	5.3365	15.9144	8.1517	12.4633	12.4326	8.8777	15.2795	5.0366	18.0311	1.4336	18.7137	-2.2728	19.3101	-5.8378	19.0918	-9.3329	18.4814	-12.4083	16.7615	-15.1255	14.3598	-17.4992	11.4749	-18.8734	7.0972	-19.8419	2.5375	-20.1184	-2.5561	-21.3038	-5.9091	-22.2993	-9.2490	-23.8879	-11.6827	-25.6973	-13.7986	-27.1035	-16.2718	-28.2729	-18.8810	-29.2711	-21.5432	-31.2541	-23.3676	-33.0809	-25.3479	-32.9169	-28.6342	-32.0559	-32.1524	-31.9256	-35.0558	-33.1227	-37.1878
SDC02	0.0000	Dico baca lentamente	target_TD	55.0710	-4.9720	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.3881	4.2478	32.6272	4.4195	29.9008	4.7360	27.1591	4.8425	24.4378	5.4251	21.6833	5.3980	18.9310	5.3279	16.0085	7.0976	12.6149	11.2616	8.8545	15.4159	4.7993	19.1549	0.9331	20.6915	-2.8476	21.2537	-6.1661	20.0590	-9.1586	18.0281	-12.2574	16.4110	-14.9646	14.0235	-17.7906	12.0264	-19.2534	7.7522	-20.6133	3.7532	-21.3944	-0.7116	-22.8207	-3.8923	-23.8360	-7.3664	-24.7996	-10.6521	-25.6052	-13.8947	-26.5378	-16.8172	-27.8438	-19.2630	-29.1926	-21.6077	-30.5975	-23.8646	-31.0784	-26.7424	-30.9601	-29.8845	-30.7241	-32.9307	-31.4334	-35.3178	-32.7785	-37.3538
SDC02	0.0000	Dico bogo lentamente	max_TD	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.0751	3.6400	24.4491	5.7995	21.6534	8.5127	18.6986	10.0369	15.7550	9.9377	12.8693	9.2963	9.5968	11.0507	6.0756	13.1117	2.0016	16.4689	-1.9428	18.1944	-5.9278	19.3571	-9.5780	19.1191	-12.6776	17.3867	-15.1510	14.4131	-17.2535	11.0098	-19.5435	8.2521	-21.6422	5.3745	-22.7133	1.1949	-23.1074	-3.5113	-23.6313	-7.6172	-24.6339	-10.8394	-25.0762	-14.4468	-25.3198	-17.9914	-25.9370	-20.9606	-26.9455	-23.4535	-28.1651	-25.7061	*	*	*	*	*	*	-27.8974	-37.2001	-27.9795	-39.6689
SDC02	0.0000	Dico bogo lentamente	release_TD	54.5915	-5.8363	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.0720	3.5967	24.4387	5.4534	21.6603	7.7948	18.7321	9.3572	15.8153	9.2620	12.9926	8.3435	9.6851	10.5315	6.0974	13.0085	2.0298	16.3575	-1.8236	17.7913	-5.6888	18.6530	-9.4689	18.8352	-12.6259	17.2668	-15.1729	14.4588	-17.2906	11.0801	-19.5293	8.2276	-21.5264	5.1920	-22.3430	0.6596	-22.6190	-4.1606	-23.0501	-8.3292	-23.8453	-11.7308	-24.1491	-15.4145	-24.4307	-18.8486	-25.4470	-21.3968	-26.9582	-23.4431	-28.0074	-25.8254	-28.0726	-28.8355	*	*	*	*	-27.2665	-37.5359	-27.4270	-39.9354
SDC02	0.0000	Dico bogo lentamente	target_TD	54.5354	-5.9373	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.8260	4.0548	27.1541	4.7709	24.4869	7.0568	21.6420	9.6911	18.6798	10.4172	15.7272	10.2483	12.7029	10.5819	9.4828	11.7213	5.9411	13.7483	1.9772	16.5655	-2.0219	18.4616	-6.0473	19.7090	-9.5296	18.9933	-12.9203	17.9502	-15.4499	15.0376	-17.8434	12.1264	-19.8007	8.6953	-21.8378	5.6828	-22.8968	1.4602	-23.4295	-3.0829	-24.1959	-6.9254	-25.1048	-10.3072	-25.9479	-13.5371	-26.0986	-17.2406	-26.5007	-20.4586	-27.2164	-23.2310	-28.7690	-25.2489	*	*	*	*	*	*	-29.3553	-36.4240	-29.6265	-38.8744
SDC02	0.0000	Dico podo lentamente	max_TT	58.5840	1.3599	*	*	*	*	*	*	*	*	*	*	41.3582	5.1864	38.4844	5.3956	35.6133	5.4259	32.7492	5.2312	29.9756	5.4160	27.1845	5.2055	24.4204	4.8452	21.6948	4.2008	18.9813	4.3083	16.2510	4.3809	13.4777	4.5964	10.7280	4.3989	7.9941	4.0275	5.2281	3.7181	2.4627	3.2979	-0.3356	2.8830	-3.3361	2.8797	-6.3993	2.8087	-9.4073	2.4114	-12.0216	1.1075	-14.4811	-0.4725	-16.7303	-2.3656	-18.6966	-4.6114	-20.4011	-7.1094	-22.0660	-9.5348	-23.7780	-11.8070	-25.1886	-14.3296	-26.0854	-17.2533	-26.0582	-20.8527	-25.5531	-24.5974	-25.1117	-28.0176	-25.1299	-30.8847	*	*	*	*	*	*	-26.9089	-40.1854
SDC02	0.0000	Dico podo lentamente	release_TT	58.6331	1.4482	*	*	*	*	*	*	*	*	*	*	41.2975	4.9656	38.4487	5.2423	35.5674	5.1858	32.7029	4.9230	29.9410	5.1014	27.1706	5.0066	24.4174	4.7471	21.6946	4.2215	18.9826	4.2822	16.2487	4.4071	13.4694	4.6603	10.7085	4.5132	7.9621	4.1790	5.2011	3.8247	2.4469	3.3514	-0.3352	2.8816	-3.3156	2.8265	-6.3704	2.7414	-9.3749	2.3435	-12.0169	1.0986	-14.4924	-0.4530	-16.7826	-2.2833	-18.6872	-4.6251	-20.3636	-7.1592	-21.9210	-9.7124	-23.8756	-11.6966	-25.3102	-14.2026	-26.4849	-16.8682	-26.0145	-20.8915	-25.5209	-24.6238	-24.9356	-28.1509	-25.0459	-30.9432	*	*	*	*	*	*	-27.0555	-40.1146
SDC02	0.0000	Dico podo lentamente	target_TT	58.7969	1.7436	*	*	*	*	*	*	*	*	*	*	41.2074	4.6378	38.4161	5.1020	35.6219	5.4709	32.8204	5.7048	30.0306	5.9164	27.2033	5.4739	24.4223	4.9112	21.6959	4.0907	18.9801	4.3336	16.2644	4.2303	13.5064	4.3746	10.7885	4.0429	8.0842	3.6011	5.3113	3.3892	2.5275	3.0787	-0.2935	2.7587	-3.2044	2.5370	-6.2461	2.4528	-9.3418	2.2744	-12.1299	1.3125	-14.6754	-0.1377	-16.8751	-2.1375	-18.9815	-4.1997	-20.7970	-6.5830	-22.5682	-8.9195	-23.8364	-11.7409	-25.0642	-14.4594	-25.9859	-17.3492	-26.2916	-20.6448	-26.0019	-24.2287	-25.7510	-27.5336	-25.9172	-30.3364	*	*	*	*	*	*	-26.9718	-40.1550
