speaker,file,word,time,maximum,minimum,position
SDC02,SDC02-004,bogo,-0.002867336307591284,0.4604764489010048,0.7588555126038729,before
SDC02,SDC02-004,bogo,0.004390289743029907,0.4726946261767036,0.7511728509028449,after
SDC02,SDC02-004,bogo,0.011653683405196347,0.49223193740975896,0.7382507652219337,after
SDC02,SDC02-004,bogo,0.019136592827631027,-0.5139045960251901,-0.2649125549022076,after
SDC02,SDC02-004,bogo,0.02653014884825411,0.34753920443306174,0.801509730643536,after
SDC02,SDC02-004,bogo,0.03410660763126683,0.3056238693252075,0.7591108433547569,after
SDC02,SDC02-004,bogo,0.04147017676767528,0.49982586937724266,0.7361407055163447,after
SDC02,SDC02-004,bogo,0.04855533281870095,0.45578277763535613,0.7901235825802296,after
SDC02,SDC02-004,bogo,0.055588800866260835,0.4303329914823727,0.7989843592808402,after
SDC02,SDC02-004,bogo,0.06285107584267546,0.428807734304591,0.834738677355954,after
SDC02,SDC02-004,bogo,0.06995768522487933,0.4186038240000128,0.812620192029434,after
SDC02,SDC02-004,bogo,0.07721275030700303,0.3965377419115889,0.8131919757438149,after
SDC02,SDC02-004,bogo,0.08428989881424132,0.37430018910209645,0.7982145484123424,after
SDC02,SDC02-005,podo,-0.10681587059322917,0.33968937028236323,0.7771948957408994,before
SDC02,SDC02-005,podo,-0.10079120922241058,0.3332287941981884,0.7513191812999184,before
SDC02,SDC02-005,podo,-0.09478480421803903,0.3341245588886394,0.7764968875752318,before
SDC02,SDC02-005,podo,-0.08887421280758767,0.34421288966076813,0.7695863216119192,before
SDC02,SDC02-005,podo,-0.08283850509252244,0.3447466495909074,0.7688663763542857,before
SDC02,SDC02-005,podo,-0.07689860171815277,0.33264535742071444,0.7597703559170293,before
SDC02,SDC02-005,podo,-0.07083371575734909,0.3324146651212277,0.7641250733288857,before
SDC02,SDC02-005,podo,-0.0649270627356815,0.3320536968170016,0.7689056680871776,before
SDC02,SDC02-005,podo,-0.058835252592323695,0.3332961283752749,0.772223949755081,before
SDC02,SDC02-005,podo,-0.05279292596986074,0.31935922020614815,0.7700183259232104,before
SDC02,SDC02-005,podo,-0.04676009168749262,0.33004818936994634,0.7772374152313855,before
SDC02,SDC02-005,podo,-0.040718338617870664,0.3490447569643088,0.7854337870429254,before
SDC02,SDC02-005,podo,-0.03452033564062207,0.35890804198470244,0.7715597479649627,before
SDC02,SDC02-005,podo,-0.028260576326641473,0.3912950393385777,0.7598034710060707,before
SDC02,SDC02-005,podo,-0.022060705944285885,0.3935653385527827,0.7793893532950429,before
SDC02,SDC02-005,podo,-0.01558787585786603,0.40063703377072063,0.7842548435568971,before
SDC02,SDC02-005,podo,-0.008954158066158957,0.390936682767607,0.7805038285863907,before
SDC02,SDC02-005,podo,-0.002349082664835578,0.3792486558792032,0.7481300436714954,before
SDC02,SDC02-005,podo,0.004544906492206513,0.3827494818380084,0.7717808674310438,after
SDC02,SDC02-005,podo,0.010982639173000353,0.39108934622823077,0.779856055755264,after
SDC02,SDC02-005,podo,0.017799050454818666,0.39319082421066737,0.7674453250854796,after
SDC02,SDC02-005,podo,0.024525580736312502,0.4054722141999878,0.7919684760153051,after
SDC02,SDC02-005,podo,0.03125495920915289,0.4252219328311835,0.8014648391516547,after
SDC02,SDC02-005,podo,0.03802365956476095,0.4344992709552436,0.8147377380781478,after
SDC02,SDC02-005,podo,0.0449532453205026,0.42603354282200984,0.7939724709025205,after
SDC02,SDC02-005,podo,0.05201728035064135,0.38173818618178634,0.8020758700370328,after
SDC02,SDC02-005,podo,0.0584075642263262,0.40321317518035776,0.8170899866836829,after
SDC02,SDC02-005,podo,0.06482327719880532,0.35948647502446873,0.7919587219226589,after
SDC02,SDC02-005,podo,0.07135385387977333,0.33713548830365603,0.7704319415526459,after
SDC02,SDC02-005,podo,0.07787600859874733,0.3357871888940154,0.7739494480412866,after
SDC02,SDC02-006,bada,-0.12089873381962657,0.36533101355742054,0.7736631162764465,before
SDC02,SDC02-006,bada,-0.11421057133280788,0.3548123523185728,0.7770696630226871,before
SDC02,SDC02-006,bada,-0.10791956318789175,0.36663133111358015,0.7852661074178746,before
SDC02,SDC02-006,bada,-0.10171052004404313,0.37075639178670794,0.7851201280077843,before
SDC02,SDC02-006,bada,-0.0954399149468581,0.3589403600058751,0.7948683153832679,before
SDC02,SDC02-006,bada,-0.0893896175461879,0.37354384191996765,0.7691686914767556,before
SDC02,SDC02-006,bada,-0.0831902435039511,0.3477989967207307,0.7673696313788595,before
SDC02,SDC02-006,bada,-0.07714275234648826,0.3668456347875715,0.7855308083649016,before
SDC02,SDC02-006,bada,-0.07125861255387167,0.3694659508710855,0.7928179546481239,before
SDC02,SDC02-006,bada,-0.06539239265642371,0.36263797640726136,0.7767557390818022,before
SDC02,SDC02-006,bada,-0.05941320271464434,0.3685674046620731,0.792450280026326,before
SDC02,SDC02-006,bada,-0.05366480457316469,0.3787556752328018,0.7760924407223079,before
SDC02,SDC02-006,bada,-0.04779246037135909,0.3748439194260388,0.7849695485478948,before
SDC02,SDC02-006,bada,-0.04199292135825239,0.38032070463833056,0.7910532820521413,before
SDC02,SDC02-006,bada,-0.0361232990204825,0.3968417743707567,0.7819456053199372,before
SDC02,SDC02-006,bada,-0.03030731941580811,0.4345032466931234,0.7835599821810004,before
SDC02,SDC02-006,bada,-0.024387567607206062,0.48211021508686996,0.8153950979334703,before
SDC02,SDC02-006,bada,-0.018175719139437607,0.4790675639286283,0.8197795022709732,before
SDC02,SDC02-006,bada,-0.011798100052606397,0.465046209555853,0.8062905828294279,before
SDC02,SDC02-006,bada,-0.005303428369044072,0.45248232090625856,0.7994961048192604,before
SDC02,SDC02-006,bada,0.0012620451562832535,0.4328940183967263,0.7910575255168772,after
SDC02,SDC02-006,bada,0.007909497269768195,0.40861265217325515,0.7761421971312089,after
SDC02,SDC02-006,bada,0.01452771392518093,0.4075710700710214,0.7776679972411706,after
SDC02,SDC02-006,bada,0.021293127281834412,0.3815522963066536,0.7785463374560078,after
SDC02,SDC02-006,bada,0.028131719131204935,0.39546971768759454,0.805305024362174,after
SDC02,SDC02-006,bada,0.034813087761474515,0.42141842308580824,0.8063103579098374,after
SDC02,SDC02-006,bada,0.04179637040461448,0.398884396792634,0.7826115543682155,after
SDC02,SDC02-006,bada,0.04896601149760427,0.3646034393046472,0.7641255687083874,after
SDC02,SDC02-006,bada,0.05586923229474361,0.34328157950941884,0.7887508695816496,after
SDC02,SDC02-006,bada,0.062218993592915384,0.36920897846168044,0.8030861366471075,after
SDC02,SDC02-007,boco,-0.11127619233862962,0.353822163148924,0.8381445076489443,before
SDC02,SDC02-007,boco,-0.1048367621817552,0.3575013710546313,0.8312272847477741,before
SDC02,SDC02-007,boco,-0.09826809966294214,0.3599012052366456,0.8164978330256143,before
SDC02,SDC02-007,boco,-0.09193549151495817,0.396390239561111,0.8389023556758713,before
SDC02,SDC02-007,boco,-0.0854092338859771,0.4912625854765883,0.8385473079000827,before
SDC02,SDC02-007,boco,-0.078759648616195,0.30110890920479905,0.8809323463741874,before
SDC02,SDC02-007,boco,0.06711897295520397,0.39939847852929067,0.7835624450885622,after
SDC02,SDC02-007,boco,0.07294618817496601,0.3333935891424487,0.7872056102842863,after
SDC02,SDC02-007,boco,0.07965362885034777,0.3191071657122972,0.7715736366251472,after
SDC02,SDC02-008,pata,-0.1317555505525907,0.3335162797149906,0.8276412057456422,before
SDC02,SDC02-008,pata,-0.12495370374242754,0.3501792628181681,0.8188076747960268,before
SDC02,SDC02-008,pata,-0.11816940224689132,0.3432652810597185,0.8009389936760198,before
SDC02,SDC02-008,pata,-0.11138600895997763,0.3430824135595985,0.809047258708896,before
SDC02,SDC02-008,pata,-0.10451205600447344,0.3249523058562971,0.8012861358478276,before
SDC02,SDC02-008,pata,-0.0977955119314664,0.336675769551942,0.8152525249865712,before
SDC02,SDC02-008,pata,-0.09108662360566533,0.3630651249077412,0.8416400585799726,before
SDC02,SDC02-008,pata,-0.08451530702855958,0.3999165422990965,0.8419074008625869,before
SDC02,SDC02-008,pata,-0.07776144248120476,0.4282800056234306,0.8497128214775685,before
SDC02,SDC02-008,pata,-0.07115257518003126,0.49081201107487266,0.8898898600570522,before
SDC02,SDC02-008,pata,-0.06470672241686004,-0.47066336690319854,-0.10177932379184751,before
SDC02,SDC02-008,pata,-0.057733265300403236,-0.4212134376813889,-0.13735650507335254,before
SDC02,SDC02-008,pata,0.06542137602355824,1.489002031035567,10.32950866694786,after
SDC02,SDC02-008,pata,0.07228526681714076,0.4964448646725645,0.8118867077066011,after
SDC02,SDC02-008,pata,0.07904625233177986,0.3278036179295388,0.8004826702038901,after
SDC02,SDC02-008,pata,0.08674464002772408,0.3294261328839907,0.816722280324389,after
SDC02,SDC02-008,pata,0.09398254778086335,0.3363760649281336,0.8180602989342184,after
SDC02,SDC02-008,pata,0.10150955266829587,0.33622572072279755,0.8411229424907051,after
SDC02,SDC02-008,pata,0.10882016020752316,0.3472820382076639,0.8320584501794034,after
SDC02,SDC02-008,pata,0.11642482603706017,0.349280311218014,0.8368150603720942,after
SDC02,SDC02-009,pogo,-0.11317851481257923,0.36156165190942924,0.8493229793444537,before
SDC02,SDC02-009,pogo,-0.10653560994923494,0.37121430781153497,0.8419148657297522,before
SDC02,SDC02-009,pogo,-0.09982683204997467,0.3650695691908269,0.8631368710063403,before
SDC02,SDC02-009,pogo,-0.09330208930701067,0.3738104112732683,0.8417664849050034,before
SDC02,SDC02-009,pogo,-0.08662712310099296,0.36225557718638984,0.8371681042060639,before
SDC02,SDC02-009,pogo,-0.07991828342746454,0.3484553419442864,0.844477018262439,before
SDC02,SDC02-009,pogo,-0.07338873320137407,0.35634726398645294,0.8228104741797789,before
SDC02,SDC02-009,pogo,-0.0667160630304966,0.3500946117149663,0.8240059758530816,before
SDC02,SDC02-009,pogo,-0.060173098357996224,0.3325787767433577,0.8054317963443601,before
SDC02,SDC02-009,pogo,-0.053527467137026274,0.3353464851845491,0.8319896223811999,before
SDC02,SDC02-009,pogo,-0.0470628818965213,0.36460468199403046,0.8581302798717775,before
SDC02,SDC02-009,pogo,-0.04055271549416006,0.3781710322246863,0.8641350048797667,before
SDC02,SDC02-009,pogo,-0.033735784754796105,0.3904600944858099,0.8576406948207731,before
SDC02,SDC02-009,pogo,-0.027039807263612214,0.3708893073319198,0.8395518007934959,before
SDC02,SDC02-009,pogo,-0.020248461181813004,0.3449681593072773,0.8590536842046658,before
SDC02,SDC02-009,pogo,-0.013733186975039224,0.35688602888994436,0.8201819316515734,before
SDC02,SDC02-009,pogo,-0.0071503340195491205,0.33156518742685054,0.8297469801833091,before
SDC02,SDC02-009,pogo,-0.0005332450086878993,0.35341706934933215,0.8220514377156416,before
SDC02,SDC02-009,pogo,0.005976282537037303,0.3540287976252247,0.8223310355549966,after
SDC02,SDC02-009,pogo,0.012551052089490922,0.36962295893657077,0.822073839137502,after
SDC02,SDC02-009,pogo,0.019059450369021125,0.368550634318115,0.8442371483013511,after
SDC02,SDC02-009,pogo,0.025716224550469846,0.3701552843863976,0.8387949459891155,after
SDC02,SDC02-009,pogo,0.032354132195379304,0.3698886555926172,0.8519481973700357,after
SDC02,SDC02-009,pogo,0.03900222026099631,0.37510674934373067,0.8236289718818053,after
SDC02,SDC02-009,pogo,0.04572645036156575,0.351177451103068,0.8558447032098472,after
SDC02,SDC02-009,pogo,0.05246378411736252,0.35194500554856156,0.832186286132289,after
SDC02,SDC02-009,pogo,0.0592084415193721,0.3293247317614718,0.8339875898554424,after
SDC02,SDC02-009,pogo,0.06594033773372954,0.333381051158549,0.8600590440081592,after
SDC02,SDC02-009,pogo,0.07254848225427568,0.3451432744946695,0.8717399500791478,after
SDC02,SDC02-009,pogo,0.07909464126748822,0.3383561906272054,0.8204318591293298,after
SDC02,SDC02-009,pogo,0.08561891355395579,0.3281782564300644,0.8502291423606599,after
SDC02,SDC02-009,pogo,0.09195892540699302,0.3426544113601705,0.819370538148107,after
SDC02,SDC02-009,pogo,0.09856078395234724,0.30476600934005643,0.7800275892509401,after
SDC02,SDC02-009,pogo,0.10521874692884459,0.2937620369523714,0.8077959455759541,after
SDC02,SDC02-009,pogo,0.11140697466906824,0.30376985190078,0.7912115827085261,after
SDC02,SDC02-009,pogo,0.11780416884713141,0.3134552396832757,0.7651024069346434,after
SDC02,SDC02-009,pogo,0.12432163607884772,0.2941195297619374,0.7714506753062339,after
SDC02,SDC02-009,pogo,0.13065508340486298,0.31497665455211094,0.7919057278191963,after
SDC02,SDC02-009,pogo,0.1368204162184894,0.3140887660289457,0.7990281771814277,after
SDC02,SDC02-009,pogo,0.14334086348455366,0.30202624150062307,0.7835848711331472,after
SDC02,SDC02-009,pogo,0.14958098532458775,0.30920660535967465,0.7943056020601456,after
SDC02,SDC02-009,pogo,0.15590667749756393,0.31305015812489356,0.7916011981686527,after
SDC02,SDC02-009,pogo,0.16218745018603675,0.30483809720926763,0.7862907221910164,after
SDC02,SDC02-009,pogo,0.16857819522129724,0.303679277520919,0.7830164389850297,after
SDC02,SDC02-009,pogo,0.17489946827539193,0.31057841209711257,0.799096557220179,after
SDC02,SDC02-009,pogo,0.18124782277990836,0.3139501663564833,0.7852944753383219,after
SDC02,SDC02-009,pogo,0.18794655433737795,0.36121009676797355,0.8007380973449773,after
SDC02,SDC02-009,pogo,0.19460506794138976,0.32938143410348675,0.7891116801048244,after
SDC02,SDC02-009,pogo,0.20143286980336805,0.3276635994739996,0.7769085380527704,after
SDC02,SDC02-009,pogo,0.20805285596834455,0.3157210782022978,0.7226861878281168,after
SDC02,SDC02-009,pogo,0.2150722670690206,0.40147449603372687,0.7490122977989992,after
SDC02,SDC02-009,pogo,0.22210298757954372,0.3576856791570935,0.6272929856764711,after
SDC02,SDC02-009,pogo,0.22992187834801792,0.46644312592926007,0.778356763326835,after
SDC02,SDC02-009,pogo,0.29673558483200635,0.3716583033584241,0.8566559054034897,after
SDC02,SDC02-009,pogo,0.30274839917353336,0.3569569010106217,0.7372963074350435,after
SDC02,SDC02-010,paca,-0.11325757342193854,0.34937917805951313,0.7820584480364493,before
SDC02,SDC02-010,paca,-0.10623038345682967,0.3541668937145154,0.8231167203274876,before
SDC02,SDC02-010,paca,-0.09926071044188922,0.3815762892936059,0.8272984896015815,before
SDC02,SDC02-010,paca,-0.09219804515194974,0.3968326112475758,0.8052131480340722,before
SDC02,SDC02-010,paca,-0.0852983796807536,0.457487644791823,0.7763695037175046,before
SDC02,SDC02-010,paca,-0.07847446786377787,0.5427024986419596,0.9071850411711218,before
SDC02,SDC02-010,paca,-0.07200504678138664,0.421332678651421,0.7815683858017175,before
SDC02,SDC02-010,paca,0.06909402267381193,0.49582168349795,0.7879533427401616,after
SDC02,SDC02-010,paca,0.0778721596144405,0.27697685468548755,0.8346583174601206,after
SDC02,SDC02-010,paca,0.08339774811230916,0.3688678667749408,0.8037412243441516,after
SDC02,SDC02-010,paca,0.08977270641287305,0.39553139915558044,0.8059017584467804,after
SDC02,SDC02-010,paca,0.09627012145763114,0.3300281172304287,0.8284819941604585,after
SDC02,SDC02-010,paca,0.10262969835685665,0.3541171830148567,0.8029259396474598,after
SDC02,SDC02-010,paca,0.10920894437094408,0.3391438092444704,0.7998122768995273,after
SDC02,SDC02-010,paca,0.11589012977874491,0.31793867623316857,0.7818674866027127,after
SDC02,SDC02-010,paca,0.12266122141549274,0.31206654421129654,0.7537321396322229,after
SDC02,SDC02-010,paca,0.1290469039217077,0.3320041505659859,0.7939764290013415,after
SDC02,SDC02-010,paca,0.13541859863366112,0.35986695340178626,0.7985600622561881,after
SDC02,SDC02-010,paca,0.14205966305670037,0.3464679157847122,0.7929661986423958,after
SDC02,SDC02-010,paca,0.1487344657447207,0.3427222702032918,0.8013866586768955,after
SDC02,SDC02-010,paca,0.15515559121814104,0.36268575760505517,0.8270273720310278,after
SDC02,SDC02-010,paca,0.16181988738116115,0.3534180768887509,0.8035471166915372,after
SDC02,SDC02-010,paca,0.16855677436851768,0.3458625718231893,0.7853949824117878,after
SDC02,SDC02-010,paca,0.1750976412860461,0.35800264796393483,0.7864667758058321,after
SDC02,SDC02-010,paca,0.18176108065070773,0.3492623231621674,0.8231409428315337,after
SDC02,SDC02-010,paca,0.18832420465453237,0.35540186628053516,0.8176786042439929,after
SDC02,SDC02-010,paca,0.19491365078633693,0.3546224841504137,0.7955946112895569,after
SDC02,SDC02-010,paca,0.20158535716782655,0.3655078882219256,0.8231448281556358,after
SDC02,SDC02-011,pudu,-0.2046367555974995,0.35788573853543876,0.7727940075080625,before
SDC02,SDC02-011,pudu,-0.1989011114137338,0.3781236717496174,0.7638391691225538,before
SDC02,SDC02-011,pudu,-0.19312151114388176,0.3752748168157768,0.7735888847095216,before
SDC02,SDC02-011,pudu,-0.18723917883613517,0.4325874949658935,0.8126490113754101,before
SDC02,SDC02-011,pudu,-0.1810547677674066,0.4472321245572362,0.8138865423616427,before
SDC02,SDC02-011,pudu,-0.17452397752450266,0.43960927304780884,0.7838198911750198,before
SDC02,SDC02-011,pudu,-0.16777567787587544,0.4516220690394814,0.8120457633099052,before
SDC02,SDC02-011,pudu,-0.16124592826857476,0.5002294379177021,0.8213162929893406,before
SDC02,SDC02-011,pudu,-0.15446837120831103,-0.49611097732821535,-0.17737529026987608,before
SDC02,SDC02-011,pudu,-0.14764081919606853,0.36399592939547626,0.7982958213054528,before
SDC02,SDC02-011,pudu,-0.14067598853921837,0.2578883251857605,0.8171240164051158,before
SDC02,SDC02-011,pudu,-0.1334959844314434,0.2158172942287052,0.8021071407560147,before
SDC02,SDC02-011,pudu,-0.12630109020330127,0.334904300439467,0.8515948090797613,before
SDC02,SDC02-011,pudu,-0.11953779906777373,0.37068878058489885,0.6432640014094378,before
SDC02,SDC02-011,pudu,-0.11229759392785033,0.33200460129134546,0.8208304750290483,before
SDC02,SDC02-011,pudu,-0.08998607937527581,0.38911580598986484,0.8082638586275498,before
SDC02,SDC02-011,pudu,-0.08442129614802352,0.5375099955052883,0.8182901971221274,before
SDC02,SDC02-011,pudu,-0.0783743511101338,0.3946661870408791,0.7961457196888149,before
SDC02,SDC02-011,pudu,-0.07225389957477968,0.37417982396047195,0.7568329563569516,before
SDC02,SDC02-011,pudu,-0.06652232736157448,0.3618606707358114,0.7819351694461201,before
SDC02,SDC02-011,pudu,-0.06094903771779969,0.3691843929148294,0.7557334836990727,before
SDC02,SDC02-011,pudu,-0.05531369147362475,0.36667291094215937,0.7821927683253852,before
SDC02,SDC02-011,pudu,-0.04990411406488193,0.3650321466391588,0.7669217722446892,before
SDC02,SDC02-011,pudu,-0.044244485669121536,0.3647312756094802,0.7480190278834657,before
SDC02,SDC02-011,pudu,-0.03860254985392286,0.34303839860262636,0.7629920715567323,before
SDC02,SDC02-011,pudu,-0.03307483079927409,0.3518576035506812,0.7528806099400546,before
SDC02,SDC02-011,pudu,-0.027468581727524866,0.35237222761846837,0.7440818154834314,before
SDC02,SDC02-011,pudu,-0.021781604554138134,0.3355153332297002,0.7552331596485471,before
SDC02,SDC02-011,pudu,-0.016259685244935485,0.35784699414929844,0.7507005991208405,before
SDC02,SDC02-011,pudu,-0.01068090163308466,0.3639547272606761,0.7667346550897276,before
SDC02,SDC02-011,pudu,-0.005093808384248444,0.36800568283766516,0.7720348556680229,before
SDC02,SDC02-011,pudu,0.0005056615014753518,0.36370662123648967,0.7493550297470434,after
SDC02,SDC02-011,pudu,0.00622351445598035,0.35455793054848406,0.753066777162274,after
SDC02,SDC02-011,pudu,0.011732651730861798,0.36431289394293026,0.7580107589170292,after
SDC02,SDC02-011,pudu,0.017380248439238022,0.37496165258212744,0.7811015127278329,after
SDC02,SDC02-011,pudu,0.022889316451825126,0.3828095141174906,0.785737615131101,after
SDC02,SDC02-011,pudu,0.02864412555735818,0.37593163267169144,0.81389231714737,after
SDC02,SDC02-011,pudu,0.03417009911495117,0.3872796991283124,0.8295853758004392,after
SDC02,SDC02-011,pudu,0.03989562892468945,0.36942415242256815,0.8175768318495563,after
SDC02,SDC02-011,pudu,0.04584416251975898,0.3856651364091085,0.842468148737258,after
SDC02,SDC02-011,pudu,0.05173391859851062,0.40633834272996633,0.8238036458207857,after
SDC02,SDC02-011,pudu,0.05789713602063262,0.3963412911908974,0.8273443310100627,after
SDC02,SDC02-011,pudu,0.064473859939439,0.47430159994234533,0.8592824007906141,after
SDC02,SDC02-011,pudu,0.07116304779697802,0.40496715543486017,0.8608018145372879,after
SDC02,SDC02-011,pudu,0.07818435142617486,0.4443854932815384,0.855868161689728,after
SDC02,SDC02-012,baga,-0.12635848402030314,0.33260394518339215,0.7711204069028281,before
SDC02,SDC02-012,baga,-0.11919595202703359,0.32720318135857,0.7742204862388158,before
SDC02,SDC02-012,baga,-0.11216016656490391,0.3376184676952361,0.7716529699548214,before
SDC02,SDC02-012,baga,-0.10507349352339035,0.3272449662800553,0.7789108884071361,before
SDC02,SDC02-012,baga,-0.09801764206397401,0.30997549882395736,0.7419342737621981,before
SDC02,SDC02-012,baga,-0.09059320782615021,0.27301766519244836,0.7532769806868778,before
SDC02,SDC02-012,baga,-0.08385744540432971,0.32009072494585494,0.7725514919006792,before
SDC02,SDC02-012,baga,-0.07687498164372486,0.30551461211818887,0.7577179237900439,before
SDC02,SDC02-012,baga,-0.06971776127855733,0.2986864150364136,0.761909493330951,before
SDC02,SDC02-012,baga,-0.06274690485258705,0.31707250899404116,0.7938797282695259,before
SDC02,SDC02-012,baga,-0.05615212121042945,0.35844968303033237,0.7748750917023278,before
SDC02,SDC02-012,baga,-0.049318852505803035,0.3449887831011086,0.798857920616634,before
SDC02,SDC02-012,baga,-0.04229144893224235,0.32115151930391866,0.8108470981349951,before
SDC02,SDC02-012,baga,-0.035746425597087406,0.3531299382169213,0.8369838098118586,before
SDC02,SDC02-012,baga,-0.029041288995653503,0.37797614111972705,0.8101093477782009,before
SDC02,SDC02-012,baga,-0.022082343989382025,0.37605843444712217,0.7755657849052929,before
SDC02,SDC02-012,baga,-0.015249432051417378,0.37210945934206513,0.7583991832823043,before
SDC02,SDC02-012,baga,-0.008403243908845281,0.3574455022518766,0.7395663760906702,before
SDC02,SDC02-012,baga,-0.0013840705143981502,0.3327066575861521,0.75236409481079,before
SDC02,SDC02-012,baga,0.005407420920416683,0.33635732688249986,0.7892265307039389,after
SDC02,SDC02-012,baga,0.012039318897998363,0.33910176727511326,0.7969923408691948,after
SDC02,SDC02-012,baga,0.01897580518110553,0.33006555530087234,0.7862212476107187,after
SDC02,SDC02-012,baga,0.02571458799603854,0.3287136456756773,0.7993968780192469,after
SDC02,SDC02-012,baga,0.03228876298819472,0.3438401487352421,0.8261469621827048,after
SDC02,SDC02-012,baga,0.03906745856290672,0.3240653733622455,0.7982865960261412,after
SDC02,SDC02-012,baga,0.04609135865488523,0.29576178696333,0.7562067601852617,after
SDC02,SDC02-012,baga,0.053073206949345586,0.28243588987790197,0.7701638819375671,after
SDC02,SDC02-012,baga,0.05968458971518342,0.28124632743604755,0.7386906445124864,after
SDC02,SDC02-012,baga,0.06654004696071292,0.2538184198748545,0.7313250652230114,after
SDC02,SDC02-012,baga,0.07340843900315108,0.2525078534950187,0.7385298696544368,after
SDC02,SDC02-012,baga,0.07969735043843751,0.29647457135632665,0.742674190904072,after
SDC02,SDC02-012,baga,0.08649494929519586,0.26890167519178615,0.7225378943471321,after
SDC02,SDC02-012,baga,0.09343000774367383,0.25284055895320295,0.738620169061598,after
SDC02,SDC02-012,baga,0.09978290243403531,0.2810045282810804,0.7283609695018619,after
SDC02,SDC02-012,baga,0.10656043854611452,0.275360350566948,0.747144685587399,after
SDC02,SDC02-012,baga,0.11288452941108851,0.29685819208400993,0.7457999067591554,after
SDC02,SDC02-013,poto,-0.1181098218777572,0.3348918795244871,0.8205141811090133,before
SDC02,SDC02-013,poto,-0.11158046740223249,0.34320199820239017,0.8054245971407772,before
SDC02,SDC02-013,poto,-0.1049889574477969,0.3492828068309376,0.8097740848033623,before
SDC02,SDC02-013,poto,-0.0984569317535271,0.3455159441991043,0.8028407038239616,before
SDC02,SDC02-013,poto,-0.0918699001045602,0.3392874434431257,0.7859378887067792,before
SDC02,SDC02-013,poto,-0.08529273735376464,0.3438803099283863,0.817907572136125,before
SDC02,SDC02-013,poto,-0.07878737095958188,0.3614692217527183,0.803187547876914,before
SDC02,SDC02-013,poto,-0.07236108030365518,0.363601723896269,0.811727287319192,before
SDC02,SDC02-013,poto,-0.06594095488604768,0.396068350703401,0.8575062589977561,before
SDC02,SDC02-013,poto,-0.05982665647000118,0.4714400773655179,0.8525327077774068,before
SDC02,SDC02-013,poto,-0.05373869281475496,-0.5069918172943735,-0.1414498286263664,before
SDC02,SDC02-013,poto,-0.04739173909903038,-0.2408396104451998,-0.08574508856150506,before
SDC02,SDC02-013,poto,0.08626826983496616,0.40160302669813486,0.8095744075943191,after
SDC02,SDC02-013,poto,0.09250454343781045,0.3348546933479762,0.8246705669497707,after
SDC02,SDC02-013,poto,0.0993066897828665,0.32498557731662187,0.8027708812075635,after
SDC02,SDC02-013,poto,0.10579113116521222,0.32125479155410985,0.8043129490583498,after
SDC02,SDC02-013,poto,0.11236491868865417,0.31209830838071045,0.7768335413307484,after
SDC02,SDC02-013,poto,0.11894453601536092,0.3182035520965534,0.819783635992295,after
SDC02,SDC02-013,poto,0.12546236902428576,0.32816595160051093,0.7938662095543599,after
SDC02,SDC02-014,bucu,-0.1263308010202877,0.3873124290615282,0.8006464285353225,before
SDC02,SDC02-014,bucu,-0.12037435164957455,0.39262201981659806,0.7647268102675425,before
SDC02,SDC02-014,bucu,-0.11436725202736464,0.37083083405219663,0.7631467181319759,before
SDC02,SDC02-014,bucu,-0.10840055336019461,0.3789693553951921,0.7820078253721727,before
SDC02,SDC02-014,bucu,-0.10244419442584252,0.4018521102511286,0.7625690343818484,before
SDC02,SDC02-014,bucu,-0.09633734845986952,0.39354522231211975,0.759016690441342,before
SDC02,SDC02-014,bucu,-0.09017392741002772,0.4349324914581311,0.7756334804441359,before
SDC02,SDC02-014,bucu,-0.08389202095949488,-0.5393827317216665,-0.21416808504387344,before
SDC02,SDC02-014,bucu,-0.07731097744783977,0.3145458055694048,0.7826180011721748,before
SDC02,SDC02-014,bucu,0.05103377268658771,0.7183586514395472,0.99572801623394,after
SDC02,SDC02-014,bucu,0.06208653779088724,0.38516357667454776,0.7861898512852096,after
SDC02,SDC02-014,bucu,0.06971187641383803,0.3426082865721162,0.8017494008245706,after
SDC02,SDC02-014,bucu,0.07607485251019708,0.37872332282240523,0.817591793555146,after
SDC02,SDC02-014,bucu,0.08236862218159069,0.3756905101633382,0.8081214075848853,after
SDC02,SDC02-014,bucu,0.08872879447232873,0.36149243509723544,0.7944414905526049,after
SDC02,SDC02-014,bucu,0.09513177606963463,0.35548061407076625,0.8217602003752741,after
SDC02,SDC02-014,bucu,0.10145367333868838,0.3535166462477158,0.7939417451756869,after
SDC02,SDC02-014,bucu,0.10792353035322177,0.35619732425885964,0.7960848136503305,after
SDC02,SDC02-014,bucu,0.11436850352257921,0.3623922515867325,0.7784584663207669,after
SDC02,SDC02-014,bucu,0.12086078651430965,0.364405361048239,0.7883216666449309,after
SDC02,SDC02-014,bucu,0.1274073117012886,0.3704501138586823,0.7905809950262404,after
SDC02,SDC02-014,bucu,0.1339562545329125,0.3717854442265813,0.7840338818081252,after
SDC02,SDC02-014,bucu,0.14062300924862137,0.37272480388470863,0.7829022128512152,after
SDC02,SDC02-014,bucu,0.14736918149858713,0.3681653920116466,0.7922956167020345,after
SDC02,SDC02-014,bucu,0.154005096232112,0.3636578937957627,0.7593851316828971,after
SDC02,SDC02-014,bucu,0.1610144291992568,0.35092511122679737,0.770775345164998,after
SDC02,SDC02-014,bucu,0.16771567810532018,0.34292276506024527,0.7686354505772091,after
