SC01	1.1560	29/11/2016 15:23:25	Dico poto lentamente	release_TT	70.4237	80.5967	70.4812	3.3798	2.6932	80.5662	-18.8904	16.7160	57.7368	6.5870	*	*	*	*	*	*	*	*	*	*	39.7685	13.3442	36.7965	14.7216	33.5976	15.1500	30.3950	15.4685	27.1308	15.0718	23.9178	14.5640	20.7619	14.1886	17.6344	14.1743	14.5294	13.7185	11.4207	13.5066	8.3765	12.7849	5.4226	11.6895	2.8704	8.9917	0.5776	5.9584	-1.7047	3.5230	-4.1170	1.8573	-6.6361	0.6255	-8.7738	-1.4229	-10.5612	-4.0029	-12.2390	-6.5321	-14.2505	-8.2770	-16.4165	-9.7166	-18.4774	-11.2997	-20.3900	-13.0624	-22.2340	-14.8797	-23.9204	-16.8451	-25.2418	-19.1472	-26.5091	-21.4207	-27.7529	-23.6474	-28.4374	-26.2711	-28.7388	-29.0680	-28.6495	-31.9951	-29.1615	-34.3850	-30.0797	-36.4672	-31.2034	-38.4226	-32.3962	-40.3532
SC01	1.1410	29/11/2016 15:23:25	Dico poto lentamente	target_TT	70.9799	80.8350	70.6447	-4.3716	4.6158	80.6276	16.2773	18.6348	58.0695	7.2018	*	*	*	*	*	*	*	*	*	*	*	*	36.7125	14.3428	33.5378	14.8185	30.3534	15.1702	27.1623	15.3892	23.9259	14.7014	20.7576	13.9674	17.6587	12.9661	14.5622	13.1703	11.4760	12.9533	8.3255	13.1486	5.5724	10.8612	3.0657	8.1125	0.7970	5.1280	-1.7821	3.7752	-4.3013	2.3820	-6.3660	-0.0558	-8.3541	-2.3702	-10.2428	-4.6507	-12.3588	-6.3110	-14.3833	-8.0537	-16.5386	-9.5286	-18.6050	-11.1193	-20.7722	-12.5653	-22.3832	-14.7008	-23.8662	-16.9051	-24.9169	-19.4792	-26.4449	-21.4813	-27.9137	-23.5072	-28.5316	-26.1953	-28.5850	-29.1819	-28.4899	-32.1038	-29.0987	-34.4242	-29.4536	-36.8244	-30.7710	-38.6469	-31.6130	-40.7210
SC01	1.7035	29/11/2016 15:24:07	Dico pugu lentamente	max_TD	85.4903	70.3731	85.2725	-3.4885	2.2793	69.7593	72.6261	72.9122	53.7308	-0.8152	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.0944	6.1535	26.3098	6.8080	23.4919	7.3935	20.6264	7.2767	17.7248	9.6770	14.6379	11.9061	11.4024	13.6902	8.0718	14.9597	4.7178	15.5864	0.8738	17.9788	-2.5844	17.9258	-6.1252	17.9139	-9.1092	16.0728	-11.7345	13.4859	-13.9629	10.2868	-15.9341	6.9285	-17.2409	2.6996	-18.5926	-0.9713	-18.3534	-6.7340	-19.5691	-9.7565	-19.9855	-13.5887	-21.3168	-15.9796	-20.4105	-20.7297	-18.7102	-25.8231	-16.1780	-31.1736	-14.9411	-34.8146	-14.7882	-37.2458	-15.6788	-38.7414	-16.3069	-40.3994	-16.8912	-42.0455	-17.8523	-43.4423	-19.6844	-44.4003	-21.1693	-45.6248
SC01	1.7170	29/11/2016 15:24:07	Dico pugu lentamente	release_TD	85.6117	72.2458	85.0142	-17.7612	16.6855	70.5752	67.1501	67.6651	54.0483	-0.2285	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.3764	7.4781	23.5206	7.8765	20.6564	8.8070	17.7210	9.8648	14.6762	11.2661	11.5501	12.2112	8.1855	14.1478	4.7234	15.5557	1.0261	17.2929	-2.6542	18.1900	-6.0340	17.6170	-9.1494	16.1872	-11.5771	13.0887	-13.6964	9.6854	-15.4539	5.9515	-17.3626	2.9241	-18.3915	-1.3096	-18.4187	-6.6335	-18.9941	-10.5693	-19.6590	-14.0135	-20.1301	-17.4028	-19.5902	-21.6376	-18.1754	-26.3696	-17.0767	-30.3252	-15.6718	-34.1777	-15.5063	-36.6685	-15.6550	-38.7590	-16.1723	-40.4910	-16.7833	-42.1129	-17.9047	-43.4124	-19.4553	-44.5192	-20.7168	-45.8373
SC01	1.1045	29/11/2016 15:24:12	Dico pada lentamente	max_TT	67.8854	80.4730	67.6166	-35.0704	35.9592	79.7007	-9.0027	5.6686	57.5984	6.3312	*	*	*	*	*	*	*	*	*	*	39.7370	13.2246	36.6231	13.9393	33.4555	14.3622	30.2749	14.6081	27.1234	14.9978	23.9209	14.6173	20.7664	14.4173	17.6442	13.6877	14.5431	13.4893	11.4354	13.3594	8.4465	12.2854	5.5310	11.0901	3.1426	7.7664	0.9534	4.5362	-1.0494	1.3897	-3.2759	-0.5376	-5.4467	-2.3748	-7.4709	-4.3631	-9.1411	-6.8922	-10.8869	-9.0276	-12.4758	-11.2631	-14.3364	-12.9197	-16.2536	-14.4435	-17.9490	-16.2380	-19.4194	-18.2550	-20.6559	-20.4581	-22.0361	-22.4237	-23.4105	-24.3458	-24.2132	-26.7327	-24.9459	-29.0785	-25.7178	-31.3056	-26.6754	-33.3393	-27.3752	-35.5002	-28.1486	-37.5688	-29.8280	-39.1363	-31.2473	-40.8927
SC01	1.1100	29/11/2016 15:24:12	Dico pada lentamente	release_TT	67.1905	80.3436	67.4872	-30.6435	31.7154	79.6046	-23.6473	20.4468	57.4366	6.0323	*	*	*	*	*	*	*	*	*	*	39.7040	13.0994	36.5797	13.7436	33.4194	14.1621	30.2493	14.4246	27.0996	14.7586	23.9266	14.7124	20.7725	14.7249	17.6353	14.1305	14.5358	13.6119	11.4524	13.1894	8.4171	12.4947	5.5015	11.2529	2.9668	8.5576	0.8879	4.7839	-1.0980	1.5479	-3.0457	-1.1933	-5.2351	-2.9085	-7.2977	-4.7539	-9.1060	-6.9635	-10.8587	-9.0796	-12.4537	-11.3003	-14.2929	-12.9867	-16.1847	-14.5409	-18.0508	-16.1056	-19.6563	-17.9709	-20.9361	-20.1480	-22.1166	-22.3413	-23.3408	-24.4117	-24.1488	-26.7888	-24.8636	-29.1446	-25.6057	-31.3887	-26.5123	-33.4503	-27.2746	-35.5631	-28.0868	-37.6041	-29.8101	-39.1456	-31.2057	-40.9122
SC01	1.0950	29/11/2016 15:24:12	Dico pada lentamente	target_TT	68.2410	80.4554	67.9952	-43.2091	43.9148	79.5592	26.1612	29.4647	57.7916	6.6883	*	*	*	*	*	*	*	*	*	*	39.7325	13.2076	36.6177	13.9149	33.4484	14.3231	30.2672	14.5532	27.1181	14.9449	23.9073	14.3881	20.7616	14.1698	17.6533	13.2328	14.5596	13.2140	11.4881	12.8320	8.5087	11.8413	5.7132	10.0826	3.3448	6.8562	1.1224	3.8964	-1.1052	1.5714	-3.3937	-0.2022	-5.5461	-2.1241	-7.5114	-4.2717	-9.2209	-6.7297	-10.9622	-8.8885	-12.5328	-11.1672	-14.3821	-12.8493	-16.3683	-14.2813	-17.9694	-16.2115	-19.4434	-18.2263	-20.7090	-20.3993	-22.2057	-22.2503	-23.6190	-24.1491	-24.3598	-26.6049	-25.0773	-28.9728	-25.8155	-31.2333	-26.7657	-33.2778	-27.5117	-35.4150	-28.2224	-37.5267	-29.6891	-39.2084	-30.9600	-41.0276
SC01	0.9775	29/11/2016 15:24:17	Dico poko lentamente	max_TD	82.5774	67.6971	82.5479	-5.6324	3.7498	67.9268	46.0930	44.7998	52.4914	-3.1052	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.1163	4.8598	23.2474	3.2764	20.5346	2.5930	17.8575	3.0737	15.0849	4.4388	12.1198	6.5047	8.8102	9.6891	5.3042	12.3438	1.8130	13.7512	-1.5534	14.0238	-4.7389	13.4008	-8.1440	13.3244	-11.1751	12.0747	-13.6091	9.4884	-14.8753	4.7743	-15.6551	-0.2272	-16.3414	-4.7590	-17.3087	-8.3427	-18.1811	-11.7186	-19.7109	-13.9459	-21.2431	-16.0680	-21.9649	-19.0093	-22.3361	-22.1171	-22.4343	-25.2674	-23.1597	-27.6509	-24.0076	-29.8329	-24.7842	-31.9971	-25.6505	-34.0372	-26.3971	-36.1109	-27.3244	-38.0390	-28.4625	-39.8449	-29.5627	-41.6837
SC01	0.9650	29/11/2016 15:24:17	Dico poko lentamente	target_TD	82.6454	67.1391	82.4855	20.6146	22.5296	67.4233	28.3356	26.9089	51.8968	-4.2039	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.0885	4.5796	23.2575	3.4449	20.5384	2.7893	17.8482	3.5353	15.0732	4.6348	12.1140	6.5626	8.8890	9.1270	5.4024	11.8012	1.8738	13.4774	-1.4974	13.8120	-4.7113	13.3112	-8.1665	13.3885	-11.3323	12.4713	-13.7993	9.9178	-14.9462	4.9185	-15.6051	-0.3196	-16.4627	-4.5549	-17.4862	-8.0693	-18.3874	-11.4269	-19.7498	-13.8953	-21.0643	-16.2825	-21.6583	-19.3486	-21.8428	-22.6213	-22.3013	-25.3930	-23.2227	-27.5960	-24.1797	-29.6945	-24.9037	-31.9086	-25.7909	-33.9416	-26.5777	-35.9981	-27.4555	-37.9642	-28.8554	-39.6410	-30.0771	-41.4422
SC01	1.0725	29/11/2016 15:24:22	Dico pata lentamente	max_TT	66.9185	79.4926	67.3463	-32.5871	33.7334	78.8088	-8.7566	5.7468	57.4387	6.0363	*	*	*	*	*	*	*	*	*	*	39.4870	12.2766	36.3591	12.7482	33.2193	13.0524	30.1343	13.6016	26.9938	13.6931	23.8608	13.6052	20.7473	13.4426	17.6547	13.1623	14.5968	12.5918	11.5734	11.9776	8.4170	12.4960	5.4234	11.6850	2.9620	8.5795	1.1664	3.7300	-0.6872	0.2108	-2.9556	-1.4500	-5.1161	-3.2087	-7.1785	-5.0230	-9.2176	-6.7366	-10.9649	-8.8835	-12.5922	-11.0672	-14.0773	-13.3187	-16.2160	-14.4967	-18.3212	-15.7538	-19.8060	-17.7914	-21.1271	-19.9365	-22.3781	-22.0741	-23.9049	-23.8792	-25.2305	-25.8460	-25.9397	-28.2793	-26.8897	-30.4376	-27.5254	-32.7605	-28.4884	-34.8052	-29.3482	-36.8845	-30.8241	-38.6194	-32.0953	-40.4945
SC01	1.0780	29/11/2016 15:24:22	Dico pata lentamente	release_TT	66.8546	79.3246	67.2074	-27.2217	28.4424	78.7074	-22.1710	19.2299	57.2206	5.6333	*	*	*	*	*	*	*	*	*	*	39.4441	12.1141	36.3432	12.6764	33.2193	13.0524	30.1159	13.4698	26.9744	13.4982	23.8452	13.3420	20.7442	13.2857	17.6589	12.9558	14.6010	12.5226	11.5858	11.8531	8.4404	12.3283	5.4241	11.6811	2.9341	8.7047	1.1000	3.9815	-0.7121	0.2917	-2.9344	-1.5103	-5.0976	-3.2553	-7.1375	-5.1155	-9.1653	-6.8428	-10.9263	-8.9548	-12.5613	-11.1193	-14.0495	-13.3615	-16.2945	-14.3857	-18.3797	-15.6777	-19.9443	-17.6256	-21.0903	-19.9772	-22.2606	-22.1942	-23.7035	-24.0692	-25.0849	-25.9729	-25.9097	-28.3035	-26.8489	-30.4679	-27.4675	-32.7999	-28.4305	-34.8414	-29.2973	-36.9136	-30.7161	-38.6754	-31.9429	-40.5661
SC01	1.0630	29/11/2016 15:24:22	Dico pata lentamente	target_TT	67.7681	79.3417	67.8165	-43.5791	44.5137	78.7862	22.3923	25.2419	57.1990	5.5932	*	*	*	*	*	*	*	*	*	*	*	*	36.3500	12.7072	33.2286	13.1041	30.1222	13.5149	26.9895	13.6497	23.8629	13.6397	20.7436	13.2537	17.6597	12.9123	14.6176	12.2450	11.5831	11.8806	8.5191	11.7668	5.6201	10.5974	3.1379	7.7874	1.1631	3.7424	-0.9190	0.9652	-3.2371	-0.6483	-5.4058	-2.4778	-7.3672	-4.5972	-9.1374	-6.8997	-10.9014	-9.0008	-12.5437	-11.1488	-14.2304	-13.0829	-16.2647	-14.4278	-18.4055	-15.6441	-20.1199	-17.4150	-21.4987	-19.5253	-22.6514	-21.7948	-24.2010	-23.5996	-25.6293	-25.4984	-26.4968	-27.8314	-27.1898	-30.2153	-27.8288	-32.5539	-28.7375	-34.6497	-29.5125	-36.7908	-30.7529	-38.6563	-31.8741	-40.5984
SC01	1.0225	29/11/2016 15:24:27	Dico boko lentamente	max_TD	81.2773	66.9307	82.5624	-1.8654	1.0891	67.5353	60.0071	59.8125	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.3091	0.5289	25.7445	1.1167	23.1558	1.7340	20.5175	1.7207	17.8545	3.2203	15.0267	5.4108	11.9620	8.0846	8.8378	9.4924	5.5288	11.1022	2.2539	11.7666	-1.0589	12.1522	-4.3444	12.1165	-7.7132	12.0977	-11.0734	11.8182	-14.0957	10.5866	-16.4261	7.9294	-18.4487	4.9287	-20.0100	1.4135	-21.0956	-2.5113	-21.9625	-6.3728	-22.8648	-9.8429	-24.2125	-12.5071	-24.3339	-16.3874	-24.0248	-20.3910	-23.5126	-24.2495	-23.5967	-27.2701	-23.7649	-30.0281	-24.3806	-32.2961	-25.2934	-34.2803	-25.7572	-36.5103	-26.0007	-38.7941	-26.3288	-40.9522	-27.0340	-42.8710
SC01	1.0000	29/11/2016 15:24:27	Dico boko lentamente	target_TD	82.2666	67.9238	82.4527	22.2778	23.6359	66.3589	60.6995	61.1458	51.7149	-4.5401	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.1605	1.8122	20.5186	1.7786	17.8859	1.6578	15.1479	3.3864	12.3018	4.6817	9.1686	7.1315	5.9939	8.5307	2.5238	10.5515	-0.7020	10.8014	-4.4781	12.5518	-8.0410	13.0312	-11.8291	13.7243	-14.7403	12.0412	-16.9784	9.0532	-18.8733	5.7123	-19.9939	1.3864	-21.8152	-1.4033	-22.1171	-6.1544	-23.8324	-8.5842	-23.8179	-12.9803	-24.7993	-15.8724	-24.4875	-19.9181	-24.8855	-22.9534	-24.6311	-26.3685	-24.6959	-29.2795	-24.8805	-31.9258	-25.7872	-33.9441	-26.5258	-36.0305	-27.0901	-38.1726	-27.4966	-40.3462	-28.0924	-42.3741
SC01	1.0535	29/11/2016 15:24:32	Dico podo lentamente	max_TT	71.9897	79.7329	72.6225	3.8643	3.6278	79.2572	-6.2008	3.5801	57.1044	5.4186	*	*	*	*	*	*	*	*	*	*	*	*	36.5504	13.6115	33.4627	14.4023	30.2813	14.6542	27.0412	14.1701	23.8515	13.4487	20.7366	12.8959	17.6631	12.7454	14.5938	12.6431	11.5309	12.4037	8.4587	12.1980	5.4650	11.4551	2.7552	9.5103	0.3018	7.0024	-2.1657	5.0238	-4.6358	3.3347	-7.2898	2.2743	-9.4717	0.1520	-11.7808	-1.5216	-13.5914	-4.0360	-15.5538	-6.0842	-17.4061	-8.1927	-19.0931	-10.4293	-20.6725	-12.6950	-22.1305	-15.0039	-23.5741	-17.2283	-24.8343	-19.5637	-25.3130	-22.5499	-25.8140	-25.3374	-26.1919	-28.0766	-27.0058	-30.3516	-27.7426	-32.6126	-28.1026	-35.0461	-28.0961	-37.5988	-28.1505	-40.0068	-28.5262	-42.1704
SC01	1.0590	29/11/2016 15:24:32	Dico podo lentamente	release_TT	71.8930	79.5004	72.6348	5.1460	4.8409	79.1909	-17.4828	15.0681	56.9168	5.0718	*	*	*	*	*	*	*	*	*	*	*	*	36.5498	13.6088	33.4556	14.3625	30.2751	14.6098	27.0368	14.1264	23.8506	13.4335	20.7396	13.0469	17.6594	12.9308	14.5859	12.7741	11.5435	12.2773	8.4541	12.2308	5.4151	11.7306	2.6987	9.7646	0.2961	7.0239	-2.1049	4.8258	-4.6038	3.2435	-7.1536	1.9307	-9.4123	0.0179	-11.8651	-1.3501	-13.8072	-3.6378	-15.6424	-5.9352	-17.3405	-8.2937	-19.0235	-10.5277	-20.5964	-12.7940	-21.9158	-15.2613	-23.3430	-17.4841	-24.6425	-19.7596	-25.2064	-22.6504	-25.6697	-25.4631	-26.0083	-28.2242	-26.7564	-30.5364	-27.2927	-32.9190	-27.6619	-35.3212	-27.6390	-37.8595	-27.8446	-40.1656	-28.0773	-42.3812
SC01	1.0450	29/11/2016 15:24:32	Dico podo lentamente	target_TT	72.1952	79.7740	72.5946	2.1172	2.0218	79.2182	19.5656	22.3198	57.4877	6.1267	*	*	*	*	*	*	*	*	*	*	*	*	36.5121	13.4387	33.4364	14.2563	30.2710	14.5804	27.0312	14.0697	23.8416	13.2819	20.7295	12.5360	17.6703	12.3848	14.6114	12.3490	11.5379	12.3330	8.4852	12.0089	5.5579	10.9413	2.8441	9.1102	0.3188	6.9380	-2.2577	5.3234	-4.7040	3.5287	-7.3735	2.4854	-9.5046	0.2263	-11.6707	-1.7455	-13.4846	-4.2331	-15.5748	-6.0489	-17.6089	-7.8805	-19.2423	-10.2184	-20.8214	-12.5012	-22.3777	-14.7074	-23.8795	-16.8903	-25.1368	-19.2545	-25.5175	-22.3568	-26.0215	-25.1566	-26.3850	-27.9213	-27.2938	-30.1383	-28.2094	-32.2948	-28.4684	-34.8177	-28.5215	-37.3561	-28.4105	-39.8719	-29.0541	-41.9225
SC01	1.0545	29/11/2016 15:24:37	Dico boto lentamente	max_TT	71.1143	81.1250	71.0771	16.0351	15.8577	80.6676	-5.8270	3.5706	57.9617	7.0027	*	*	*	*	*	*	*	*	*	*	39.9032	13.8551	36.7668	14.5876	33.5833	15.0707	30.3707	15.2947	27.1166	14.9292	23.9114	14.4570	20.7536	13.7613	17.6417	13.8106	14.5329	13.6593	11.3941	13.7736	8.2949	13.3669	5.2268	12.7718	2.6362	10.0460	0.3169	6.9451	-1.8216	3.9037	-4.3458	2.5088	-6.6589	0.6830	-8.8686	-1.2090	-10.9962	-3.1179	-13.3902	-4.4073	-15.3931	-6.3547	-17.4232	-8.1664	-19.1341	-10.3714	-21.1765	-12.0393	-22.7087	-14.3105	-24.0176	-16.7375	-24.9381	-19.4575	-26.0482	-21.8558	-26.5205	-24.7215	-26.9727	-27.4488	-27.2074	-30.2023	-28.0769	-32.3850	-28.9619	-34.5097	-29.2623	-36.9336	-29.7156	-39.1946	-30.0955	-41.4335
SC01	1.0620	29/11/2016 15:24:37	Dico boto lentamente	release_TT	70.9831	81.0667	71.0841	18.1046	17.6849	80.6154	-20.8855	18.5204	57.7209	6.5577	*	*	*	*	*	*	*	*	*	*	39.8883	13.7986	36.7629	14.5699	33.6119	15.2294	30.3971	15.4833	27.1775	15.5422	23.9567	15.2200	20.7734	14.7749	17.6332	14.2305	14.5304	13.7013	11.4141	13.5734	8.2951	13.3654	5.2054	12.8902	2.6321	10.0642	0.3296	6.8972	-1.7749	3.7516	-4.3023	2.3850	-6.5864	0.5000	-8.7415	-1.4958	-10.8311	-3.4537	-13.3161	-4.5441	-15.3994	-6.3440	-17.3202	-8.3250	-18.9225	-10.6705	-20.8971	-12.4028	-22.4239	-14.6521	-23.4529	-17.3625	-24.3653	-20.0429	-25.6070	-22.2723	-26.3451	-24.8745	-26.8254	-27.5672	-27.0570	-30.3137	-27.9512	-32.4706	-28.8123	-34.6030	-29.1686	-36.9870	-29.7512	-39.1762	-30.2385	-41.3664
SC01	1.0480	29/11/2016 15:24:37	Dico boto lentamente	target_TT	71.2388	81.1511	71.1089	15.6326	15.7280	80.5977	10.5782	12.6228	58.1528	7.3557	*	*	*	*	*	*	*	*	*	*	*	*	36.7631	14.5709	33.5471	14.8700	30.3387	15.0654	27.0529	14.2885	23.8664	13.6989	20.7339	12.7603	17.6501	13.3909	14.5369	13.5930	11.3772	13.9424	8.3011	13.3232	5.2556	12.6125	2.6343	10.0541	0.2928	7.0362	-1.8841	4.1071	-4.3870	2.6262	-6.7305	0.8635	-8.9988	-0.9153	-11.1621	-2.7804	-13.4645	-4.2701	-15.3935	-6.3539	-17.5366	-7.9918	-19.3557	-10.0580	-21.4549	-11.6771	-22.9892	-13.9741	-24.5768	-16.1186	-25.4954	-18.8880	-26.4756	-21.4523	-26.6834	-24.5796	-27.1152	-27.3342	-27.3531	-30.0944	-28.2037	-32.2987	-29.1091	-34.4178	-29.3454	-36.8861	-29.6626	-39.2221	-29.9254	-41.5134
SC01	1.1095	29/11/2016 15:24:42	Dico paka lentamente	max_TD	81.6706	68.9025	82.6025	-5.3520	3.2482	68.9561	18.2552	18.4593	52.9469	-2.2637	*	*	*	*	*	*	*	*	*	*	*	*	34.0998	2.5554	31.3304	2.5784	28.6712	3.1221	26.0497	4.1895	23.4349	6.4331	20.6637	9.1776	17.7118	10.3229	14.6594	11.5472	11.5605	12.1071	8.2239	13.8736	4.9070	14.5404	1.6318	14.5669	-1.6999	14.5784	-4.8821	13.8671	-7.8435	12.4688	-10.6806	10.8274	-13.1229	8.3912	-15.2433	5.5231	-16.0695	0.5375	-16.5248	-4.4504	-16.6001	-9.4339	-16.9232	-13.4969	-17.6934	-16.5705	-18.5377	-19.3124	-20.0010	-21.1830	-21.2845	-23.1919	-22.7422	-24.9768	-23.2807	-27.5455	-23.6819	-30.0948	-23.9629	-32.6054	-24.5972	-34.7544	-25.2057	-36.8546	-25.7725	-38.9242	-27.4454	-40.3727	-28.8034	-42.0402
SC01	1.0980	29/11/2016 15:24:42	Dico paka lentamente	target_TD	81.9503	69.0564	82.5641	22.1519	24.4102	68.7577	23.0560	23.6816	52.8495	-2.4435	*	*	*	*	*	*	*	*	*	*	*	*	34.0896	2.5093	31.2722	2.2557	28.5359	2.1532	25.9624	3.3109	23.3575	5.1296	20.6498	8.4669	17.7242	9.7035	14.7041	10.7996	11.6358	11.3526	8.3345	13.0843	4.9201	14.4682	1.6706	14.3920	-1.4791	13.7427	-4.7725	13.5104	-7.9362	12.7327	-11.0048	11.6453	-13.4286	9.0813	-15.4803	6.0052	-16.0167	0.4402	-16.6708	-4.2049	-16.7216	-9.2467	-17.5003	-12.6811	-17.8575	-16.3570	-18.5280	-19.3240	-19.7821	-21.4251	-21.0596	-23.4217	-22.5754	-25.1342	-23.3357	-27.4976	-23.8153	-29.9875	-24.1019	-32.5025	-24.7596	-34.6438	-25.3534	-36.7624	-25.9588	-38.8180	-27.4889	-40.3502	-28.7725	-42.0547
SC01	1.0525	29/11/2016 15:24:47	Dico bodo lentamente	max_TT	71.4084	81.2745	71.5971	1.3981	1.7967	81.1947	-4.6902	2.6360	58.3732	7.7629	*	*	*	*	*	*	*	*	*	*	39.9413	13.9996	36.7788	14.6418	33.5416	14.8396	30.3329	15.0236	27.0773	14.5336	23.8929	14.1452	20.7467	13.4125	17.6563	13.0819	14.5847	12.7939	11.5390	12.3225	8.6638	10.7339	5.8926	9.0907	3.2563	7.2548	0.5521	6.0548	-1.9565	4.3428	-4.4433	2.7863	-6.7702	0.9638	-9.0259	-0.8540	-10.9242	-3.2644	-12.8457	-5.4122	-14.7810	-7.3845	-16.9738	-8.8583	-19.1772	-10.3104	-21.1914	-12.0199	-22.4925	-14.5697	-23.8688	-16.9021	-25.1941	-19.1959	-26.6027	-21.3323	-26.5573	-24.6895	-26.3070	-27.9840	-26.2944	-30.8786	-26.7840	-33.2654	-26.9356	-35.7747	-26.6902	-38.4008	-26.9686	-40.6202	-27.4667	-42.6678
SC01	1.0600	29/11/2016 15:24:47	Dico bodo lentamente	release_TT	71.0991	81.7124	71.5327	-0.1030	0.0114	81.1769	-18.5890	16.3803	58.3179	7.6608	*	*	*	*	*	*	*	*	*	*	40.0530	14.4230	36.8882	15.1355	33.6316	15.3390	30.4058	15.5459	27.1046	14.8089	23.9071	14.3846	20.7510	13.6292	17.6482	13.4850	14.5567	13.2624	11.4743	12.9704	8.5602	11.4734	5.8241	9.4690	3.2920	7.0940	0.6703	5.6074	-1.8356	3.9494	-4.3408	2.4945	-6.6660	0.7007	-8.9157	-1.1027	-10.8430	-3.4296	-12.7309	-5.6241	-14.6261	-7.6452	-16.8562	-9.0395	-19.1401	-10.3629	-21.1997	-12.0091	-22.4126	-14.6655	-23.6945	-17.0951	-25.0066	-19.3875	-26.3129	-21.6059	-26.3504	-24.8699	-26.2407	-28.0373	-26.2936	-30.8791	-26.4565	-33.4883	-26.2681	-36.1914	-26.0397	-38.7719	-26.5333	-40.8461	-27.2232	-42.7822
SC01	1.0430	29/11/2016 15:24:47	Dico bodo lentamente	target_TT	71.9980	80.3090	71.5965	7.8201	8.6823	81.0507	15.7509	17.5896	58.2629	7.5592	*	*	*	*	*	*	*	*	*	*	39.6951	13.0660	36.5290	13.5146	33.3550	13.8052	30.1855	13.9682	27.0712	14.4721	23.8898	14.0932	20.7471	13.4307	17.6720	12.3006	14.6463	11.7652	11.6782	10.9277	8.8071	9.7111	5.9275	8.8977	3.0516	8.1761	0.3097	6.9722	-2.2003	5.1366	-4.6386	3.3426	-7.0764	1.7361	-9.2572	-0.3321	-11.1155	-2.8752	-12.9587	-5.2038	-15.0977	-6.8516	-17.1368	-8.6074	-19.1206	-10.3904	-20.6585	-12.7132	-22.1348	-14.9987	-23.5616	-17.2422	-25.0057	-19.3884	-26.5731	-21.3603	-27.0178	-24.2881	-26.8293	-27.5641	-26.6382	-30.6239	-27.2473	-32.9499	-28.0602	-35.0726	-27.8680	-37.7289	-27.7126	-40.2341	-27.7753	-42.5230
SC01	1.0745	29/11/2016 15:24:52	Dico puku lentamente	max_TD	85.9613	62.4455	85.5387	-3.8548	2.2202	62.6567	89.0579	88.6822	50.3084	-7.1389	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.4401	1.4674	25.9410	3.0953	23.3652	5.2584	20.6350	7.7126	17.7177	10.0305	14.6433	11.8164	11.4889	12.8236	8.2809	13.4672	5.1449	13.2250	1.4491	15.3893	-2.1421	16.2520	-5.9805	17.4429	-9.2652	16.5171	-11.9754	14.0935	-14.2988	11.0449	-15.6157	6.2808	-16.3749	1.1013	-17.3438	-3.0724	-18.4937	-6.5180	-19.8464	-9.3644	-19.7861	-13.8481	-19.6170	-18.0180	-18.8795	-22.4241	-17.4560	-27.1049	-15.9405	-31.3979	-14.8365	-34.9058	-15.0757	-37.0147	-15.4559	-38.9064	-16.1846	-40.4827	-16.8793	-42.0529	-18.7836	-42.9110	-20.1417	-44.1630	-21.8041	-45.3267
SC01	1.0850	29/11/2016 15:24:52	Dico puku lentamente	release_TD	85.6931	63.0281	85.3729	-18.7378	17.2691	63.4710	95.6345	94.7056	50.7855	-6.2574	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.4074	1.2329	25.8656	2.3361	23.3013	4.1834	20.6237	7.1379	17.7306	9.3865	14.6538	11.6402	11.6024	11.6867	8.3122	13.2438	5.0919	13.5180	1.4880	15.2141	-2.0590	15.9375	-5.6881	16.4910	-9.1764	16.2641	-11.8526	13.7836	-14.2070	10.8377	-15.3343	5.7082	-16.4719	1.2804	-17.4067	-2.9666	-18.8930	-5.9031	-19.5386	-9.7995	-19.3184	-14.4566	-18.7299	-19.0819	-18.3526	-23.0073	-17.5874	-26.9706	-16.3854	-30.9779	-15.4101	-34.4058	-15.1346	-36.9673	-15.6208	-38.7843	-16.1577	-40.5009	-16.8517	-42.0701	-18.3072	-43.1828	-19.8289	-44.3253	-21.2814	-45.5722
