SDC02	1.1540	12/12/2016 15:02:01	Dico pudu lentamente	GONS_TT	60.6950	54.5673	53.4382	80.7422	70.8656	71.3921	58.1640	0.6027	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	28.9302	-4.0935	26.5672	-3.6249	24.1918	-2.7512	21.7503	-1.5632	19.2219	-0.5654	16.6071	0.3919	13.7604	2.4118	10.6630	4.7807	7.3393	7.1278	3.8687	9.0902	0.1566	11.0955	-3.8685	13.2906	-7.7143	14.2704	-11.0753	13.6663	-14.0556	12.1241	-16.8320	10.2121	-19.3190	7.8652	-21.4503	5.0720	-23.6515	2.5512	-24.8315	-1.2190	-25.7287	-5.0477	-24.9970	-10.4290	-24.0849	-15.4816	-22.6962	-20.5207	-21.1699	-25.2044	-18.8703	-30.0870	-15.7517	-35.1034	-13.7577	-38.8038	*	*	*	*	*	*	*	*
SDC02	1.2975	12/12/2016 15:02:01	Dico pudu lentamente	max_TT	72.4384	-4.2114	2.4090	80.6971	-17.4389	18.3067	60.3103	4.4712	*	*	*	*	*	*	*	*	*	*	42.6721	9.9650	39.6961	10.6035	36.5268	10.2038	33.3358	9.1333	30.2612	8.0139	27.3732	7.9045	24.5146	7.9785	21.6575	8.0803	18.7954	8.0755	15.9325	7.9485	13.0575	7.8421	10.0335	8.4828	6.7008	10.1511	3.2263	11.6291	-0.1790	12.2303	-3.4763	12.1351	-6.7462	11.7518	-9.9072	10.9539	-12.5272	8.9304	-14.9356	6.6228	-17.3304	4.4380	-18.8051	0.9039	-20.1089	-2.5699	-21.3220	-5.8849	-22.0776	-9.5205	-21.7523	-14.0966	-21.1979	-18.4949	-21.2135	-21.9501	-19.5716	-26.6273	-16.4137	-32.1050	-13.9445	-36.4715	-13.9690	-38.6567	*	*	*	*	*	*	-19.2752	-43.8679
SDC02	1.3030	12/12/2016 15:02:01	Dico pudu lentamente	NOFF_TT	72.3540	-11.9476	10.2844	80.5882	-13.3820	14.2899	*	*	*	*	*	*	*	*	*	*	*	*	*	*	39.4937	9.7334	36.4133	9.6104	33.2503	8.5646	30.2484	7.8975	27.3729	7.9004	24.5152	7.9967	21.6575	8.0774	18.7971	8.0394	15.9378	7.8900	13.0645	7.7882	10.0432	8.4256	6.6996	10.1570	3.2196	11.6556	-0.1840	12.2473	-3.4504	12.0589	-6.7064	11.6483	-9.8592	10.8424	-12.4764	8.8243	-14.9939	6.7331	-17.4196	4.5917	-18.9123	1.0728	-20.0294	-2.6848	-21.1981	-6.0497	-22.2473	-9.3126	-22.2320	-13.5545	-21.6912	-17.9799	-21.3728	-21.7965	-19.4877	-26.7019	-16.4233	-32.0971	-13.9652	-36.4558	-13.9697	-38.6562	*	*	*	*	*	*	*	*
SDC02	1.2850	12/12/2016 15:02:01	Dico pudu lentamente	NONS_TT	72.4243	21.7781	23.8800	81.0765	-27.2331	27.7634	*	*	*	*	*	*	*	*	*	*	*	*	42.1270	7.9827	39.4108	9.3770	36.3708	9.3881	33.3490	9.2208	30.2611	8.0128	27.3812	8.0186	24.5163	8.0334	21.6570	8.1287	18.7939	8.1055	15.9323	7.9516	13.0612	7.8137	10.0623	8.3135	6.7257	10.0332	3.2171	11.6652	-0.3757	12.8955	-3.7232	12.8626	-7.0257	12.4790	-9.8389	10.7954	-12.3995	8.6636	-14.7461	6.2641	-17.4769	4.6904	-18.9553	1.1405	-20.2442	-2.3743	-21.3681	-5.8236	-21.8994	-9.7388	-21.5458	-14.3301	-20.7412	-18.9715	-20.8167	-22.3326	-18.9891	-27.1458	-15.9963	-32.4479	-13.6225	-36.7153	-13.7426	-38.8143	*	*	*	*	*	*	-19.0869	-43.9587
SDC02	1.6265	12/12/2016 15:02:06	Dico baga lentamente	max_TD	73.0360	86.1588	87.2784	76.4172	1.5736	0.9670	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	36.2404	8.7060	33.2918	8.8407	30.3386	8.7177	27.4145	8.4959	24.5200	8.1557	21.6590	7.9214	18.8125	7.7277	15.9665	7.5682	13.1242	7.3269	10.2614	7.1429	7.3228	7.2060	4.2438	7.6080	1.0834	7.9618	-2.1253	8.1552	-5.2051	7.7422	-8.2190	7.0340	-11.0889	5.9251	-13.8359	4.5414	-16.6329	3.2359	-19.1232	1.4050	-21.0494	-1.2103	-22.2686	-4.6264	-23.1329	-8.2277	-24.3339	-11.1785	-25.1306	-14.3901	-25.8971	-17.4348	-26.6394	-20.3352	-28.4760	-22.1963	*	*	*	*	*	*	*	*	*	*	-32.0390	-37.7106
SDC02	1.4470	12/12/2016 15:02:06	Dico baga lentamente	NONS_TD	70.6210	4.3144	5.6610	88.6796	1.2169	4.0169	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.1221	6.7484	27.2914	6.7349	24.4752	6.6664	21.6650	7.3022	18.6891	10.2293	15.4012	13.9005	11.8229	17.3804	8.2595	18.9153	4.5677	20.2511	0.8298	21.0998	-2.8716	21.3349	-6.3100	20.4829	-9.5137	18.9520	-12.0328	15.8897	-14.3099	12.6555	-16.3180	9.2392	-17.5754	4.8602	-18.2820	0.0795	-18.7521	-4.5313	-19.2000	-8.7062	-19.8446	-12.2561	-20.2731	-15.7687	-22.0288	-17.6276	-23.5197	-19.7268	-25.1451	-21.6655	-26.5436	-23.7837	-28.1158	-25.7434	*	*	*	*	*	*	-33.1931	-34.3810	-33.6333	-36.9415
SDC02	1.3940	12/12/2016 15:02:11	Dico poto lentamente	GOFF_TT	67.8664	-38.7268	40.0467	71.5364	44.1399	43.3159	*	*	*	*	*	*	*	*	*	*	*	*	*	*	37.9557	3.1231	35.2116	3.3248	32.4698	3.3721	29.7636	3.4873	27.0725	3.6038	24.3862	3.7099	21.6993	3.7377	19.0136	3.6548	16.3296	3.5005	13.6511	3.2562	10.9012	3.3800	8.0995	3.5283	5.1949	3.8490	2.3356	3.7276	-0.5125	3.4041	-3.3392	2.8878	-6.1419	2.2108	-8.9317	1.4175	-11.7090	0.5158	-14.3572	-0.6859	-16.8226	-2.2202	-19.0369	-4.1196	-20.8427	-6.5222	-22.6167	-8.8601	-24.4851	-11.0076	-26.9484	-12.4928	-28.6656	-14.7659	-29.4928	-17.7950	-30.5102	-20.5253	*	*	*	*	*	*	*	*	*	*	-39.1983	-34.2569
SDC02	1.1490	12/12/2016 15:02:11	Dico poto lentamente	GONS_TT	60.8171	67.2398	66.5398	64.5468	-0.7019	1.3962	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.1084	2.7851	31.8823	-0.5360	28.9802	-3.6388	26.5408	-4.0028	24.1562	-3.9342	21.7723	-3.8535	19.3876	-3.9236	17.0051	-4.0667	14.6300	-4.3058	12.2642	-4.6353	9.9159	-5.0721	7.5535	-5.4719	4.8027	-4.6143	1.8433	-3.5359	-1.4443	-2.0422	-4.7110	-1.1118	-8.0992	-0.3222	-11.3817	-0.1037	-14.6308	-0.2145	-17.7151	-0.8137	-20.7264	-1.6772	-23.0826	-3.5442	-25.2827	-5.5941	-26.8957	-8.2828	-28.5414	-10.8300	-29.6804	-13.7875	-30.8353	-16.5998	-31.7089	-19.5406	-33.0615	-21.9993	-34.4638	-24.3849	*	*	*	*	*	*	*	*
SDC02	1.2915	12/12/2016 15:02:11	Dico poto lentamente	max_TT	71.6268	-2.4796	1.2913	70.8542	22.1443	23.6683	*	*	*	*	*	*	*	*	*	*	*	*	*	*	39.9447	11.6719	36.5691	10.4255	33.3187	9.0195	30.1746	7.2265	27.2290	5.8415	24.4367	5.3871	21.6829	5.4450	18.9243	5.4633	16.1609	5.3902	13.3973	5.2174	10.6425	4.9013	7.8092	4.9030	4.9439	4.8410	1.9762	4.9430	-0.8510	4.4011	-3.8766	4.2858	-6.7945	3.7261	-9.7922	3.2156	-12.5104	2.0326	-14.9986	0.4194	-17.3559	-1.3797	-19.5743	-3.3428	-21.8620	-5.1670	-24.1106	-7.0300	-26.3062	-8.9492	-28.1425	-11.2464	-29.3587	-14.0976	-30.4486	-16.9441	-31.0277	-20.1002	*	*	*	*	*	*	-35.5548	-30.1076	-37.3327	-32.1775	-38.7642	-34.4663
SDC02	1.3030	12/12/2016 15:02:11	Dico poto lentamente	NOFF_TT	71.4279	-12.3940	11.6386	70.9471	9.3880	10.3493	*	*	*	*	*	*	*	*	*	*	46.0147	10.4363	43.0193	11.2281	39.8069	11.0794	36.3182	9.1128	33.1241	7.7250	30.0460	6.0567	27.2010	5.4413	24.4211	4.8692	21.6892	4.7855	18.9636	4.6667	16.2464	4.4329	13.5376	4.1331	10.8357	3.7651	8.1001	3.5254	5.3706	3.1549	2.6123	2.7923	-0.1179	2.2415	-2.9871	1.9716	-5.8719	1.5840	-8.7910	1.1235	-11.6870	0.4742	-14.4892	-0.4585	-17.1449	-1.7123	-19.5234	-3.4163	-21.7242	-5.3503	-24.0011	-7.1641	-26.1022	-9.1797	-27.7181	-11.6894	-28.8287	-14.6086	-29.8997	-17.4328	-31.4975	-19.7143	*	*	*	*	*	*	-37.1414	-29.1803	-38.9590	-31.3118	-40.2148	-33.7666
SDC02	1.2760	12/12/2016 15:02:11	Dico poto lentamente	NONS_TT	71.7135	20.8740	22.4533	70.3826	47.1840	48.4085	*	*	*	*	*	*	*	*	*	*	*	*	43.0365	11.2905	39.8675	11.3401	36.7675	11.4632	33.3913	9.5022	30.2068	7.5187	27.1848	5.2101	24.4102	4.5084	21.6915	4.5414	18.9699	4.5384	16.2468	4.4274	13.5330	4.1686	10.8222	3.8449	8.0707	3.6647	5.2540	3.6155	2.3133	3.8031	-0.5814	3.6068	-3.5215	3.3620	-6.3856	2.7767	-9.3135	2.2152	-12.1403	1.3321	-14.8112	0.0964	-17.3748	-1.3500	-19.8176	-2.9910	-22.2237	-4.6861	-24.4870	-6.5688	-26.7118	-8.4906	-28.3967	-10.9812	-29.5271	-13.9354	-30.4003	-16.9871	-31.4680	-19.7385	*	*	*	*	*	*	*	*	-38.1132	-31.7620	-39.5825	-34.0716
SDC02	1.6525	12/12/2016 15:02:17	Dico bucu lentamente	max_TD	69.4792	114.4657	114.9445	77.8207	-5.8651	5.8289	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.1037	4.0490	24.3702	3.1772	21.7121	2.4055	19.0925	2.0553	16.4715	1.9106	13.8012	2.0971	10.9903	2.8563	7.8839	4.5492	4.4953	6.6138	0.9277	8.4881	-2.6490	9.6980	-6.2016	10.3348	-9.5082	10.0273	-12.6073	9.0978	-15.5075	7.7052	-17.9480	5.5023	-20.0035	2.7922	-21.7143	-0.2492	-23.5972	-2.8600	-24.9766	-5.9690	-25.3094	-10.0759	-23.8434	-15.7336	-21.7916	-21.3928	-20.2653	-26.0097	-18.1254	-30.6989	-15.5173	-35.2808	-13.0483	-39.2978	-12.9857	-41.3695	-15.6596	-41.7345	*	*	-22.4745	-42.3245
SDC02	1.4040	12/12/2016 15:02:17	Dico bucu lentamente	NONS_TD	53.1342	53.6575	53.1197	88.7787	14.6255	16.2544	*	*	*	*	*	*	*	*	*	*	*	*	37.3984	-9.2160	34.6695	-11.0005	32.3187	-11.8068	30.1729	-11.9081	28.1006	-11.6401	26.1965	-8.9280	24.1865	-2.9252	21.7010	3.5539	18.7941	8.1017	15.7438	10.0624	12.4412	12.6034	8.8471	15.4594	4.9969	18.2190	1.1190	19.9570	-2.6521	20.5926	-6.2753	20.3808	-9.6052	19.1900	-12.9786	18.0856	-15.6387	15.4320	-17.8493	12.1376	-19.2916	7.8180	-20.1056	2.9531	-19.9579	-2.7882	-19.6651	-8.0878	-19.8645	-12.2317	-19.4133	-16.7406	-18.5967	-21.2098	-17.8452	-25.1974	-17.1034	-28.8246	-14.9396	-33.3159	-12.6061	-37.4848	-11.7894	-40.1745	-13.1642	-41.2555	-14.3647	-42.4913	*	*	*	*
SDC02	1.3990	12/12/2016 15:02:22	Dico putu lentamente	GOFF_TT	66.9304	-12.9395	15.5602	81.3171	11.8713	13.0844	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.1388	2.9441	32.2705	2.0465	29.5900	1.9081	26.9803	2.2836	24.3527	2.5960	21.7056	3.0818	18.9962	4.0068	16.1637	5.3588	13.1928	6.7970	10.1043	8.0668	6.7968	9.6967	3.3585	11.1067	-0.3536	12.8207	-3.9799	13.6188	-7.4919	13.6919	-10.6880	12.7669	-13.5298	11.0254	-15.9313	8.5074	-17.9409	5.4902	-19.8817	2.6004	-21.9385	0.0750	-23.0214	-3.6256	-23.5874	-7.6709	-23.4649	-12.1608	-23.8859	-15.6893	-23.4822	-19.7629	-24.2950	-22.4223	-25.6868	-24.4876	-27.9821	-25.8445	*	*	*	*	*	*	*	*	*	*
SDC02	1.1730	12/12/2016 15:02:22	Dico putu lentamente	GONS_TT	64.1452	54.1077	53.2036	78.8562	38.6734	39.2761	61.9910	7.5006	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.4282	-0.7731	31.6706	-1.9445	29.2294	-1.3714	26.7784	-0.6032	24.2791	0.1521	21.7353	-0.0042	19.1940	-0.0010	16.6416	0.0050	14.0497	0.1775	11.3073	0.9922	8.2222	2.9475	4.6302	6.0809	0.8297	8.8197	-2.9995	10.7304	-6.5886	11.3416	-10.1258	11.4614	-13.3768	10.7057	-16.3588	9.3164	-18.7641	6.9088	-21.1274	4.5632	-23.0160	1.6325	-24.6194	-1.5010	-25.8078	-4.9508	-26.7055	-8.4978	-26.1937	-13.2805	-25.5842	-17.7365	-25.3299	-21.5009	-26.5620	-23.7686	-27.4919	-26.2157	-27.9497	-28.9211	-29.7613	-30.6505	*	*	*	*	*	*
SDC02	1.2995	12/12/2016 15:02:22	Dico putu lentamente	max_TT	71.7110	-3.6869	2.4338	79.0688	-12.1651	12.8956	60.7588	5.2796	*	*	*	*	*	*	*	*	*	*	42.2912	8.5798	39.2763	8.7993	36.1283	8.1196	33.0509	7.2381	30.1660	7.1478	27.3155	7.0787	24.4863	7.0377	21.6678	7.0103	18.8492	6.9846	16.0268	6.8926	13.1771	6.9182	10.2740	7.0685	7.2506	7.5481	3.9939	8.5955	0.5208	9.8641	-2.9808	10.6754	-6.2457	10.4496	-9.3091	9.5652	-12.1125	8.0640	-14.8262	6.4158	-17.3332	4.4429	-19.7643	2.4153	-20.6029	-1.8558	-21.0818	-6.2044	-21.4099	-10.3385	-23.2225	-12.4348	-24.7354	-14.8026	-25.6616	-17.6619	-25.4578	-21.3871	-25.8283	-24.3713	*	*	*	*	*	*	*	*	*	*	-39.7823	-33.9752
SDC02	1.3100	12/12/2016 15:02:22	Dico putu lentamente	NOFF_TT	71.6798	-15.4457	14.2250	78.9146	-4.6425	5.4626	60.8720	5.4836	*	*	*	*	*	*	*	*	*	*	*	*	39.0706	7.9151	36.0143	7.5236	33.0203	7.0341	30.1697	7.1820	27.3270	7.2445	24.4942	7.2981	21.6650	7.3029	18.8360	7.2519	16.0089	7.0927	13.1825	6.8766	10.3110	6.8508	7.3026	7.3017	4.0466	8.3873	0.5534	9.7540	-2.9442	10.5675	-6.2392	10.4327	-9.2929	9.5274	-12.1245	8.0890	-14.7993	6.3647	-17.2987	4.3835	-19.6558	2.2443	-20.5400	-1.9468	-21.0741	-6.2145	-21.4104	-10.3379	-23.1462	-12.5211	-24.5510	-14.9951	-25.0289	-18.2718	-25.1365	-21.6731	-25.7943	-24.3993	*	*	*	*	*	*	*	*	*	*	-39.5015	-34.1106
SDC02	1.2850	12/12/2016 15:02:22	Dico putu lentamente	NONS_TT	71.6300	17.4675	18.9362	79.4200	-19.6190	19.7372	60.6837	5.1443	*	*	*	*	*	*	*	*	*	*	42.3846	8.9196	39.3735	9.2167	36.2168	8.5827	33.0947	7.5294	30.1721	7.2037	27.3120	7.0290	24.4837	6.9489	21.6690	6.8855	18.8557	6.8530	16.0386	6.7608	13.1519	7.1126	10.2173	7.4017	7.1858	7.8550	3.9427	8.7977	0.4820	9.9955	-3.0424	10.8568	-6.2791	10.5364	-9.4030	9.7831	-12.3190	8.4953	-15.0806	6.8972	-17.5115	4.7501	-19.3490	1.7609	-20.1221	-2.5508	-20.6502	-6.7781	-21.5496	-10.1673	-23.3842	-12.2521	-25.1548	-14.3648	-26.1777	-17.1643	-25.5884	-21.2708	-25.8188	-24.3791	-26.8870	-26.6736	*	*	*	*	*	*	*	*	-40.8066	-33.4811
SDC02	1.7845	12/12/2016 15:02:27	Dico bugu lentamente	max_TD	71.3509	66.3300	65.6395	82.0599	-19.5484	19.4302	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.4700	6.4953	21.6855	5.1688	18.9505	4.9322	16.2233	4.6909	13.3808	5.3448	10.2433	7.2491	6.7855	9.7500	3.1623	11.8818	-0.4581	13.1742	-4.1433	14.1000	-7.6418	14.0818	-10.9017	13.2631	-13.9533	11.9104	-16.4844	9.5541	-18.3986	6.2789	-19.8007	2.4727	-21.3999	-0.7037	-22.3686	-4.4934	-22.7959	-8.6405	-22.6487	-13.0835	-21.2208	-18.4709	-19.6926	-23.4164	-18.0901	-27.9461	-19.3194	-29.7181	-21.8487	-30.4878	-25.6261	-30.5391	*	*	*	*	*	*	-34.7840	-36.3864
SDC02	1.6250	12/12/2016 15:02:27	Dico bugu lentamente	NONS_TD	73.8692	24.9329	26.8135	87.8712	30.7426	32.3372	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.5490	10.4197	24.5750	9.9840	21.6515	8.7015	18.7973	8.0371	15.7496	9.9979	12.3937	12.9706	8.6884	16.3932	5.0497	17.9689	1.2316	19.5118	-2.3773	19.6634	-5.8950	19.2604	-9.3994	18.6545	-12.7285	17.5049	-15.4652	15.0696	-17.7005	11.8559	-18.8143	6.9955	-19.4357	1.8975	-18.7259	-4.5691	-18.3797	-9.7968	-18.2169	-14.2502	-17.5907	-18.8008	-17.3499	-22.5112	-19.0456	-24.0401	-22.4538	-24.0614	-26.1628	-24.0965	-27.9774	-25.8481	*	*	*	*	*	*	*	*	-40.3227	-33.7145
SDC02	1.3890	12/12/2016 15:02:32	Dico pada lentamente	GOFF_TT	70.8240	14.0648	15.5678	69.7136	-2.7428	3.2806	58.0445	0.3873	*	*	*	*	*	*	*	*	*	*	*	*	38.7299	6.4507	35.8420	6.6219	32.9944	6.8619	30.1254	6.7791	27.2694	6.4205	24.4585	6.1113	21.6788	5.8671	18.9095	5.7633	16.1453	5.5653	13.3923	5.2557	10.6521	4.8449	7.9325	4.3192	5.2277	3.7196	2.5506	3.0007	-0.0989	2.1854	-2.6942	1.2098	-5.2358	0.1070	-7.7647	-1.0211	-10.0790	-2.5693	-12.2899	-4.2488	-14.2460	-6.2804	-16.2230	-8.1872	-18.2593	-9.9569	-20.1976	-11.8236	-21.5093	-14.3714	-22.8862	-16.7327	-24.1920	-19.0786	-26.1974	-20.7287	-28.5330	-22.1495	-30.9906	-23.5670	*	*	*	*	*	*	*	*	-34.9053	-36.3279
SDC02	1.1755	12/12/2016 15:02:32	Dico pada lentamente	max_TT	59.8709	64.1756	64.2042	71.8280	1.6041	2.0695	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.2543	-1.6825	31.4242	-3.5836	28.8924	-4.4369	26.6159	-2.9280	24.2287	-1.5243	21.7435	-0.8621	19.2268	-0.6665	16.6789	-0.4128	14.0771	-0.0344	11.4299	0.2711	8.7113	0.6315	5.7770	1.5486	2.8161	2.1031	-0.2483	2.6258	-3.2206	2.5792	-6.4001	2.8103	-9.4045	2.4055	-12.1506	1.3516	-14.6573	-0.1688	-17.0630	-1.8413	-19.4364	-3.5420	-21.6819	-5.4064	-23.4137	-7.8837	-24.7859	-10.6677	-26.3541	-13.1131	-27.8608	-15.5417	-29.1759	-18.0771	-30.1951	-20.7841	-31.4987	-23.1823	-33.0820	-25.3471	*	*	*	*	*	*	-37.5187	-35.0672
SDC02	1.1840	12/12/2016 15:02:32	Dico pada lentamente	NOFF_TT	60.3838	64.1766	64.1556	71.7715	-1.3542	0.9384	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.3051	-1.4169	31.4339	-3.5190	28.9314	-4.0825	26.6409	-2.5708	24.2458	-0.9568	21.7373	-0.2121	19.1953	-0.0282	16.6237	0.2054	13.9810	0.7076	11.2757	1.1780	8.4931	1.6647	5.5544	2.4284	2.5583	2.9746	-0.4417	3.1955	-3.3780	2.9887	-6.4059	2.8240	-9.3753	2.3444	-12.1008	1.2573	-14.6275	-0.2202	-17.1455	-1.7113	-19.5522	-3.3747	-21.8748	-5.1500	-23.3158	-8.0036	-24.6798	-10.7876	-26.0191	-13.4627	-27.5516	-15.8398	-28.9545	-18.2742	-30.0820	-20.8771	-31.4923	-23.1872	-32.7654	-25.5676	*	*	*	*	*	*	-37.0788	-35.2794
SDC02	1.1740	12/12/2016 15:02:32	Dico pada lentamente	NONS_TT	59.7021	64.2128	64.2204	71.8047	2.8343	3.3760	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.2211	-1.8562	31.4058	-3.7064	28.8887	-4.4714	26.6186	-2.8896	24.2301	-1.4759	21.7427	-0.7719	19.2197	-0.5212	16.6621	-0.2246	14.0453	0.2112	11.3735	0.6025	8.6265	1.0330	5.6839	1.9167	2.7214	2.4231	-0.3565	2.9444	-3.3380	2.8847	-6.5027	3.0488	-9.4653	2.5325	-12.1907	1.4275	-14.6791	-0.1313	-17.0691	-1.8317	-19.4498	-3.5227	-21.7013	-5.3806	-23.5048	-7.7721	-24.8546	-10.5899	-26.4066	-13.0583	-27.8765	-15.5266	-29.1183	-18.1284	-30.1182	-20.8473	-31.3972	-23.2592	-33.1401	-25.3067	*	*	*	*	*	*	-37.7313	-34.9646
SDC02	1.5700	12/12/2016 15:02:38	Dico boto lentamente	GOFF_TT	63.0126	-17.9844	19.9566	73.3634	1.5640	1.7624	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.1434	-2.2627	31.5690	-2.6201	29.1856	-1.7704	26.7529	-0.9690	24.2642	-0.3449	21.7344	0.0859	19.1692	0.5006	16.5419	1.1220	13.8863	1.4391	11.1966	1.6428	8.3374	2.4020	5.4223	2.9506	2.2764	3.9279	-0.9557	4.7096	-4.3795	5.5942	-7.6763	5.7738	-10.7981	5.3174	-13.7582	4.3943	-16.4595	2.9370	-18.9775	1.1755	-21.0917	-1.1492	-22.9402	-3.7335	-23.9708	-7.2012	-24.7054	-10.7586	-25.4800	-14.0255	-26.6710	-16.6887	-27.3483	-19.7041	-27.9138	-22.6581	*	*	*	*	*	*	*	*	*	*	-37.5888	-35.0333
SDC02	1.4265	12/12/2016 15:02:38	Dico boto lentamente	max_TT	71.9345	-2.7409	1.6155	70.7875	-3.6430	3.7251	*	*	*	*	*	*	*	*	*	*	*	*	*	*	39.5004	9.7621	36.4758	9.9373	33.3213	9.0367	30.1918	7.3823	27.2999	6.8559	24.4643	6.3070	21.6751	6.2558	18.8895	6.1681	16.1094	5.9676	13.3382	5.6740	10.5708	5.3230	7.8161	4.8704	5.0806	4.3009	2.3692	3.6142	-0.3942	3.0555	-3.2763	2.7241	-6.2371	2.4319	-9.1205	1.8119	-11.8307	0.7462	-14.3943	-0.6220	-16.8662	-2.1515	-19.2551	-3.8041	-21.5979	-5.5181	-23.7942	-7.4176	-25.4679	-9.8967	-26.8715	-12.5730	-27.6760	-15.7199	-28.7734	-18.4355	*	*	*	*	*	*	-34.9095	-27.3610	-36.2233	-29.7169	-37.8027	-31.9273	-39.3348	-34.1911
SDC02	1.4430	12/12/2016 15:02:38	Dico boto lentamente	NOFF_TT	71.7498	-20.5612	19.3863	70.6173	2.6817	2.0561	59.4536	2.9272	*	*	*	*	*	*	*	*	*	*	42.5828	9.6402	39.3796	9.2429	36.2752	8.8882	33.2092	8.2909	30.2074	7.5246	27.2972	6.8174	24.4638	6.2894	21.6754	6.2250	18.8907	6.1429	16.1111	5.9481	13.3335	5.7099	10.5650	5.3572	7.8106	4.8964	5.0886	4.2694	2.3699	3.6116	-0.3855	3.0298	-3.1833	2.4823	-6.0853	2.0794	-8.9339	1.4221	-11.6932	0.4858	-14.2400	-0.8880	-16.6130	-2.5505	-18.7738	-4.5000	-20.9245	-6.4134	-22.6015	-8.8787	-24.4105	-11.0920	-25.7486	-13.7450	-27.3239	-16.0593	-28.5882	-18.6003	*	*	*	*	*	*	*	*	-34.6152	-30.6567	-35.8217	-32.9818	-36.9830	-35.3256
SDC02	1.4060	12/12/2016 15:02:38	Dico boto lentamente	NONS_TT	71.7925	21.6866	22.9073	70.7170	2.1286	2.7046	*	*	*	*	*	*	*	*	*	*	*	*	42.0137	7.5705	39.4429	9.5152	36.5149	10.1420	33.3805	9.4307	30.2117	7.5642	27.2865	6.6648	24.4502	5.8372	21.6802	5.7207	18.9156	5.6392	16.1574	5.4294	13.4103	5.1166	10.6648	4.7706	7.9092	4.4293	5.1622	3.9784	2.4301	3.4083	-0.3907	3.0450	-3.2812	2.7368	-6.3877	2.7817	-9.4647	2.5313	-12.3901	1.8050	-14.9602	0.3532	-17.2678	-1.5186	-19.5869	-3.3246	-21.7844	-5.2701	-23.8985	-7.2898	-25.9893	-9.3074	-27.5688	-11.8452	-29.0060	-14.4377	-30.3216	-17.0571	*	*	*	*	*	*	-35.6407	-26.8937	-36.7336	-29.4187	-38.1470	-31.7440	-39.3473	-34.1850
SDC02	1.3455	12/12/2016 15:02:44	Dico poco lentamente	max_TD	66.0006	-52.7267	52.6199	89.2103	-5.1327	2.6073	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.5918	1.9244	27.0560	3.3671	24.4385	5.4463	21.6733	6.4383	18.7450	9.0954	15.6298	11.3395	12.2385	14.1695	8.7212	16.2003	4.8665	18.8367	0.9196	20.7450	-2.9513	21.6045	-6.4205	20.8086	-9.3637	18.5617	-12.0962	16.0367	-14.6289	13.3222	-17.1043	10.7275	-18.5717	6.5773	-19.3028	1.6880	-20.1126	-2.5645	-21.3314	-5.8725	-22.6500	-8.8193	-23.2673	-12.3842	-23.5839	-16.0044	-24.1241	-19.1442	-24.8273	-21.9484	-26.5237	-23.8000	*	*	*	*	*	*	*	*	*	*	-37.0033	-35.3158
SDC02	1.3550	12/12/2016 15:02:44	Dico poco lentamente	NOFF_TD	65.6347	-50.0832	50.7202	89.1479	-25.9056	23.5443	58.9856	2.0837	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.3720	-0.0749	26.8570	0.5200	24.3815	3.5524	21.6826	5.4763	18.7666	8.6575	15.7423	10.0800	12.3731	13.1292	8.8879	15.2195	4.9682	18.3550	1.2083	19.6041	-2.6789	20.6834	-6.2368	20.2674	-9.2996	18.3947	-12.0887	16.0193	-14.5014	13.0557	-17.0339	10.5942	-18.6450	6.7037	-19.5257	2.0393	-20.1873	-2.4566	-20.9483	-6.3818	-21.9509	-9.6757	-22.0581	-13.7510	-22.5651	-17.0678	-23.1908	-20.0439	-24.4057	-22.3237	-25.8833	-24.3261	-28.1239	-25.7372	*	*	*	*	*	*	*	*	-37.1100	-35.2643
