sc01	1.0375	29/11/2016 15:24:12	Dico pada lentamente	peak1_TT	73.1769	135.7746	135.8700	71.1038	-44.0731	43.3273	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.2403	5.7443	27.4051	6.2860	24.5574	6.7534	21.6869	7.0542	18.8044	7.1583	15.9231	7.0919	13.0544	6.9355	10.1859	6.9161	7.3198	6.7454	4.4563	6.4967	1.6358	5.9387	-1.1740	5.3543	-3.9877	4.7740	-6.5769	3.4148	-9.2552	2.4433	-11.5328	0.4620	-13.7011	-1.5675	-15.3481	-4.4846	-17.1127	-6.8683	-18.9342	-8.9584	-20.4756	-11.3553	-21.8752	-13.7905	-23.2283	-16.1318	-24.7867	-18.0985	-26.6667	-19.6459	-28.3083	-21.4511	-29.9775	-23.2132	-31.0950	-25.4577	-32.1005	-27.7285	-33.2379	-29.8369	-34.4243	-31.8795	-35.2408	-34.1368	-35.6672	-36.5713	-36.2760	-38.8361	-37.3038	-40.8584
sc01	1.1445	29/11/2016 15:24:12	Dico pada lentamente	peak2_TT	76.3049	-79.6795	79.8836	67.1239	10.2024	9.2049	50.7618	1.7210	*	*	*	*	*	*	*	*	*	*	34.0368	8.7941	31.0826	9.5158	28.0990	10.0992	25.0866	10.5000	22.0627	10.7763	19.0374	10.9806	16.0145	11.4026	12.9695	11.5201	9.9193	11.4918	6.9603	10.4051	4.0027	9.7720	1.0667	9.1141	-1.8552	8.4438	-4.0899	5.1632	-5.9489	1.3585	-7.6743	-2.0814	-9.9552	-3.5361	-11.9979	-5.4275	-14.0140	-7.2097	-15.5478	-9.7674	-17.3074	-11.7055	-18.8613	-13.8499	-20.7526	-15.3829	-22.6233	-16.9215	-24.1275	-18.8915	-25.5458	-20.8905	-26.7390	-23.0601	-28.1812	-24.9144	-29.4828	-26.8675	-30.3096	-29.1732	-31.0014	-31.4990	-31.5468	-33.8455	-32.2881	-35.9867	-32.9719	-38.1144	-34.3478	-39.8407	-35.6277	-41.6486
sc01	0.9775	29/11/2016 15:24:17	Dico poco lentamente	max_TD	69.5347	18.7225	18.1923	82.5479	-5.6324	3.7498	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.5280	2.6267	15.8141	1.9477	13.1377	2.4326	10.3674	3.8021	7.4055	5.8727	4.1010	9.0624	0.5993	11.7226	-2.8898	13.1356	-6.2557	13.4135	-9.4422	12.7956	-12.8474	12.7246	-15.8805	11.4797	-18.3186	8.8973	-19.5923	4.1852	-20.3801	-0.8150	-21.0736	-5.3458	-22.0465	-8.9279	-22.9243	-12.3025	-24.4576	-14.5273	-25.9932	-16.6470	-26.7196	-19.5872	-27.0958	-22.6943	-27.1990	-25.8445	-27.9282	-28.2269	-28.7796	-30.4074	-29.5596	-32.5704	-30.4291	-34.6091	-31.1790	-36.6816	-32.1094	-38.6083	-33.2503	-40.4124	-34.3535	-42.2494
sc01	0.9650	29/11/2016 15:24:17	Dico poco lentamente	NONS_TD	69.2170	13.5651	13.2294	82.4855	20.6146	22.5296	47.1655	-4.8991	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.5383	2.7953	15.8182	2.1439	13.1292	2.8942	10.3559	3.9981	7.3998	5.9306	4.1789	8.5002	0.6965	11.1799	-2.8294	12.8616	-6.2001	13.2016	-9.4148	12.7059	-12.8698	12.7888	-16.0371	11.8765	-18.5081	9.3269	-19.6629	4.3295	-20.3301	-0.9075	-21.1946	-5.1415	-22.2236	-8.6543	-23.1301	-12.0104	-24.4965	-14.4766	-25.8147	-16.8617	-26.4136	-19.9270	-26.6032	-23.1993	-27.0662	-25.9703	-27.9911	-28.1719	-28.9515	-30.2688	-29.6790	-32.4817	-30.5693	-34.5133	-31.3594	-36.5686	-32.2404	-38.5333	-33.6429	-40.2079	-34.8675	-42.0071
sc01	0.9095	29/11/2016 15:24:17	Dico poco lentamente	peak1_TD	69.0830	2.6398	2.8515	78.5977	99.5750	99.6876	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.3732	3.9462	18.4873	1.9581	15.7854	0.5947	13.1723	0.5667	10.4709	2.0252	7.5331	4.5741	4.3333	7.3850	0.8636	10.2477	-2.3885	10.8623	-5.6469	11.0944	-8.5607	9.9096	-11.4836	8.8213	-14.3118	7.5044	-17.0193	5.9528	-19.7229	4.4519	-22.0920	2.3565	-23.4874	-1.2696	-23.9683	-5.9583	-24.4394	-10.1533	-25.6552	-12.9642	-27.4611	-14.8810	-28.9533	-17.1072	-29.9230	-19.7954	-30.6725	-22.5550	-31.4628	-25.1361	-32.3090	-27.5603	-33.0072	-30.0084	-33.2606	-32.6745	-33.5070	-35.2231	-33.8599	-37.6060	-34.5624	-39.7289	-35.4949	-41.7113
sc01	0.9095	29/11/2016 15:24:17	Dico poco lentamente	peak2_TD	69.0830	2.6398	2.8515	78.5977	99.5750	99.6876	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.3732	3.9462	18.4873	1.9581	15.7854	0.5947	13.1723	0.5667	10.4709	2.0252	7.5331	4.5741	4.3333	7.3850	0.8636	10.2477	-2.3885	10.8623	-5.6469	11.0944	-8.5607	9.9096	-11.4836	8.8213	-14.3118	7.5044	-17.0193	5.9528	-19.7229	4.4519	-22.0920	2.3565	-23.4874	-1.2696	-23.9683	-5.9583	-24.4394	-10.1533	-25.6552	-12.9642	-27.4611	-14.8810	-28.9533	-17.1072	-29.9230	-19.7954	-30.6725	-22.5550	-31.4628	-25.1361	-32.3090	-27.5603	-33.0072	-30.0084	-33.2606	-32.6745	-33.5070	-35.2231	-33.8599	-37.6060	-34.5624	-39.7289	-35.4949	-41.7113
sc01	1.0715	29/11/2016 15:24:22	Dico pata lentamente	max_TT	78.5961	-6.8035	3.9654	67.3833	-33.7334	34.8797	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.6576	12.0907	28.5154	12.3868	25.4347	12.9649	22.2945	13.0729	19.1607	13.0024	16.0447	12.8254	12.9503	12.5590	9.8915	11.9685	6.8656	11.3691	3.7080	11.9003	0.7172	11.0643	-1.7440	7.9393	-3.5403	3.0697	-5.4070	-0.4156	-7.6863	-2.0470	-9.8491	-3.8048	-11.9185	-5.6074	-13.9623	-7.3153	-15.7106	-9.4658	-17.3400	-11.6504	-18.8281	-13.9012	-20.9493	-15.1038	-23.0602	-16.3513	-24.5337	-18.4029	-25.8900	-20.5083	-27.1590	-22.6294	-28.7039	-24.4193	-30.0226	-26.3955	-30.7147	-28.8464	-31.6700	-31.0021	-32.3125	-33.3223	-33.2788	-35.3661	-34.1406	-37.4453	-35.6296	-39.1729	-36.9119	-41.0431
sc01	1.0780	29/11/2016 15:24:22	Dico pata lentamente	NOFF_TT	78.4907	-22.1748	19.4244	67.2074	-27.2217	28.4424	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.6387	12.0059	28.5154	12.3869	25.4127	12.8092	22.2712	12.8426	19.1418	12.6914	16.0407	12.6400	12.9548	12.3150	9.8963	11.8867	6.8800	11.2220	3.7354	11.7022	0.7181	11.0597	-1.7766	8.0873	-3.6183	3.3670	-5.4362	-0.3199	-7.6614	-2.1184	-9.8274	-3.8599	-11.8702	-5.7169	-13.9008	-7.4410	-15.6651	-9.5502	-17.3035	-11.7121	-18.7953	-13.9519	-21.0419	-14.9726	-23.1292	-16.2612	-24.6968	-18.2066	-25.8466	-20.5565	-27.0205	-22.7715	-28.4663	-24.6443	-29.8507	-26.5457	-30.6792	-28.8750	-31.6218	-31.0379	-32.2442	-33.3690	-33.2104	-35.4090	-34.0805	-37.4797	-35.5021	-39.2393	-36.7319	-41.1280
sc01	1.0620	29/11/2016 15:24:22	Dico pata lentamente	NONS_TT	78.5493	23.0446	25.8408	67.8670	-44.5137	45.4140	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.6440	12.0299	28.5259	12.4448	25.4171	12.8404	22.2855	12.9836	19.1597	12.9862	16.0395	12.5811	12.9563	12.2359	9.9150	11.5653	6.8788	11.2344	3.8260	11.0481	0.9358	9.8444	-1.5539	7.0774	-3.5577	3.1360	-5.6705	0.4471	-7.9959	-1.1608	-10.1687	-2.9950	-12.1207	-5.1493	-13.8619	-7.5204	-15.6316	-9.6123	-17.2794	-11.7528	-18.9935	-13.6456	-21.0201	-15.0035	-23.1667	-16.2123	-24.9135	-17.9459	-26.2980	-20.0553	-27.4404	-22.3410	-28.9934	-24.1451	-30.4386	-26.0317	-31.3319	-28.3485	-31.9975	-30.7588	-32.6401	-33.0985	-33.5456	-35.1989	-34.3139	-37.3461	-35.5274	-39.2261	-36.6324	-41.1749
sc01	0.9970	29/11/2016 15:24:22	Dico pata lentamente	peak1_TT	72.3206	122.6501	122.6692	71.7279	-43.3807	42.5606	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.1365	5.2792	27.3375	5.9147	24.5161	6.4610	21.6540	6.7279	18.7801	6.7605	15.9141	6.6656	13.0624	6.5040	10.2085	6.5284	7.3516	6.4212	4.4705	6.3945	1.6026	6.1241	-1.2828	5.8477	-4.1472	5.3817	-7.0016	4.8051	-9.3604	2.7445	-11.3956	0.1141	-13.1629	-2.7872	-15.2643	-4.6556	-17.3308	-6.4643	-19.3989	-8.1737	-21.0114	-10.5274	-22.5757	-12.7969	-24.1767	-14.8940	-25.8653	-16.8008	-27.4485	-18.7779	-28.7203	-21.0285	-30.4528	-22.7630	-32.2385	-24.4578	-33.8446	-26.3216	-34.6830	-28.7630	-35.1346	-31.3941	-35.5068	-33.9702	-36.3764	-36.1652	-37.4571	-38.2208	-38.5624	-40.2650
sc01	1.1175	29/11/2016 15:24:22	Dico pata lentamente	peak2_TT	75.5252	-82.5901	82.7694	67.3118	18.5204	17.6945	50.4691	1.1821	*	*	*	*	*	*	*	*	*	*	*	*	30.8514	8.4807	27.8962	8.9843	24.9348	9.4253	21.9590	9.7497	18.9779	10.0034	15.9908	10.2846	12.9877	10.5414	9.9829	10.3998	7.0052	9.9473	4.0378	9.5187	1.0484	9.2165	-1.9204	8.7394	-4.1640	5.4456	-6.0592	1.7198	-7.6692	-2.0958	-9.6861	-4.2179	-11.7105	-6.0789	-13.5223	-8.2141	-15.4989	-9.8581	-17.1940	-11.8970	-18.9785	-13.6688	-20.6083	-15.5876	-22.3148	-17.3242	-24.3265	-18.6522	-25.7784	-20.6323	-27.2134	-22.5737	-28.0277	-25.0597	-29.6041	-26.7614	-30.5774	-28.9572	-31.4580	-31.1597	-32.1127	-33.4588	-33.0939	-35.4819	-34.2465	-37.3846	-35.1455	-39.4251	-36.2001	-41.3787
sc01	1.0585	29/11/2016 15:24:32	Dico podo lentamente	max_TT	79.5508	-7.7248	4.5986	72.6360	5.3120	4.9934	52.2173	4.4002	*	*	*	*	*	*	*	*	*	*	*	*	31.8469	12.9383	28.7544	13.7003	25.5742	13.9529	22.3351	13.4747	19.1474	12.7842	16.0354	12.3875	12.9556	12.2731	9.8823	12.1263	6.8372	11.6577	3.7493	11.6017	0.7137	11.0842	-2.0053	9.1245	-4.4168	6.4087	-6.8273	4.2344	-9.3261	2.6464	-11.8874	1.3606	-14.1422	-0.5677	-16.5842	-1.9596	-18.5180	-4.2648	-20.3684	-6.5366	-22.0842	-8.8697	-23.7711	-11.1012	-25.3482	-13.3650	-26.6841	-15.8158	-28.1163	-18.0365	-29.4159	-20.3154	-29.9766	-23.2139	-30.4478	-26.0236	-30.7943	-28.7822	-31.5521	-31.0897	-32.1104	-33.4604	-32.4826	-35.8649	-32.4652	-38.4045	-32.6607	-40.7196	-32.9099	-42.9300
sc01	1.0630	29/11/2016 15:24:32	Dico podo lentamente	NOFF_TT	79.4971	-18.4479	15.4343	72.6429	6.5613	6.1874	52.0633	4.1167	*	*	*	*	*	*	*	*	*	*	*	*	31.8464	12.9361	28.7485	13.6678	25.5691	13.9166	22.3314	13.4390	19.1467	12.7717	16.0380	12.5110	12.9528	12.4248	9.8760	12.2335	6.8474	11.5543	3.7456	11.6285	0.6733	11.3097	-2.0512	9.3326	-4.4214	6.4263	-6.7778	4.0724	-9.3000	2.5717	-11.7764	1.0793	-14.0938	-0.6775	-16.6529	-1.8191	-18.6940	-3.9387	-20.4406	-6.4146	-22.0306	-8.9525	-23.7144	-11.1818	-25.2860	-13.4461	-26.5088	-16.0267	-27.9275	-18.2461	-29.2593	-20.4759	-29.8896	-23.2964	-30.3300	-26.1267	-30.6442	-28.9033	-31.3482	-31.2412	-31.7427	-33.7116	-32.1225	-36.0905	-32.0916	-38.6185	-32.4106	-40.8499	-32.5429	-43.1031
sc01	1.0510	29/11/2016 15:24:32	Dico podo lentamente	NONS_TT	79.4910	19.7067	23.0141	72.6111	3.0670	2.8801	52.4739	4.8726	*	*	*	*	*	*	*	*	*	*	*	*	31.8477	12.9419	28.7642	13.7544	25.5828	14.0136	22.3411	13.5343	19.1487	12.8050	16.0310	12.1816	12.9603	12.0203	9.8927	11.9477	6.8203	11.8301	3.7555	11.5569	0.7810	10.7084	-1.9288	8.7775	-4.4092	6.3795	-6.9098	4.5046	-9.3696	2.7708	-12.0724	1.8294	-14.2230	-0.3847	-16.4696	-2.1937	-18.2246	-4.8083	-20.2479	-6.7401	-22.1734	-8.7318	-23.8658	-10.9670	-25.4518	-13.2298	-26.9763	-15.4643	-28.4310	-17.6871	-29.6769	-20.0477	-30.1217	-23.0766	-30.6443	-25.8518	-31.0445	-28.5804	-31.8919	-30.8372	-32.7232	-33.0417	-33.0829	-35.4888	-33.0880	-38.0480	-33.0776	-40.5024	-33.5217	-42.6416
sc01	1.0075	29/11/2016 15:24:32	Dico podo lentamente	peak1_TT	75.8743	110.2638	110.4069	72.6819	7.0286	7.3204	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.9467	9.2622	24.9825	9.7630	21.9658	9.8165	18.9295	9.2099	15.9619	8.9199	13.0202	8.7848	10.0714	8.8816	7.1628	8.3435	4.2912	7.6891	1.4311	7.0807	-1.5270	6.9553	-4.2953	5.9458	-7.1258	5.2118	-9.7149	3.7589	-12.2987	2.4027	-14.5499	0.3563	-16.7233	-1.6753	-19.0429	-3.2923	-21.0751	-5.3431	-23.0115	-7.4368	-25.0046	-9.3516	-26.9660	-11.2534	-28.7819	-13.2920	-30.3091	-15.6018	-31.5248	-18.1530	-32.6254	-20.7055	-33.3324	-23.5013	-33.7132	-26.4276	-34.1545	-29.1558	-34.6037	-31.7569	-35.4942	-33.9781	-35.1646	-36.8590	-34.8117	-39.5990	-34.7009	-42.0856
sc01	1.0965	29/11/2016 15:24:32	Dico podo lentamente	peak2_TT	76.9351	-70.6863	70.8752	73.1116	15.3790	15.3790	50.8460	1.8759	*	*	*	*	*	*	*	*	*	*	34.1303	9.1463	31.1581	9.8538	28.1496	10.3770	25.1287	10.7983	22.0887	11.0341	19.0538	11.2494	16.0150	11.4269	12.9690	11.5514	9.9211	11.4600	6.8847	11.1745	3.8597	10.8049	0.8017	10.5931	-2.2058	10.0339	-5.0078	8.6597	-7.4768	6.3610	-9.8285	4.0842	-12.3385	2.5036	-14.6933	0.6813	-16.8590	-1.3982	-18.6502	-4.0199	-20.5849	-6.1709	-22.4508	-8.3032	-24.3361	-10.2999	-25.8219	-12.7466	-26.8557	-15.6093	-27.8591	-18.3220	-29.4710	-20.2589	-30.1670	-23.0337	-30.5402	-25.9428	-30.1523	-29.3001	-30.9235	-31.5569	-31.2052	-34.0789	-31.0182	-36.7824	-30.3640	-39.6076	-30.3001	-41.9494	-30.7613	-43.9431
sc01	1.1095	29/11/2016 15:24:42	Dico paca lentamente	max_TD	68.2631	29.1786	29.3236	82.6025	-5.3520	3.2482	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.3317	3.5353	18.7205	5.7831	15.9537	8.5321	13.0036	9.6820	9.9531	10.9112	6.8551	11.4759	3.5214	13.2477	0.2055	13.9199	-3.0697	13.9516	-6.4014	13.9684	-9.5847	13.2621	-12.5483	11.8685	-15.3880	10.2316	-17.8341	7.7993	-19.9591	4.9346	-20.7932	-0.0497	-21.2565	-5.0369	-21.3397	-10.0202	-21.6692	-14.0828	-22.4443	-17.1551	-23.2929	-19.8956	-24.7592	-21.7639	-26.0459	-23.7707	-27.5065	-25.5533	-28.0490	-28.1212	-28.4542	-30.6699	-28.7393	-33.1801	-29.3770	-35.3280	-29.9888	-37.4273	-30.5589	-39.4960	-32.2341	-40.9418	-33.5947	-42.6072
sc01	1.0980	29/11/2016 15:24:42	Dico paca lentamente	NONS_TD	67.9508	32.1426	32.4669	82.5641	22.1519	24.4102	48.1210	-3.1402	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.5511	1.5933	*	*	21.2431	2.6569	18.6410	4.4797	15.9386	7.8214	13.0150	9.0626	9.9967	10.1635	6.9292	10.7214	*	*	0.2184	13.8476	-3.0311	13.7766	-6.1819	13.1323	-9.4757	12.9052	-12.6406	12.1326	-15.7109	11.0501	-18.1388	8.4899	-20.1953	5.4170	-20.7406	-0.1471	-21.4020	-4.7911	-21.4609	-9.8329	-22.2450	-13.2660	-22.6081	-16.9413	-23.2833	-19.9073	-24.5407	-22.0064	-25.8214	-24.0009	-27.3399	-25.7111	-28.1040	-28.0732	-28.5875	-30.5624	-28.8781	-33.0769	-29.5392	-35.2171	-30.1364	-37.3349	-30.7450	-39.3895	-32.2776	-40.9192	-33.5639	-42.6217
sc01	1.0405	29/11/2016 15:24:42	Dico paca lentamente	peak1_TD	65.4493	36.7870	36.4399	78.0197	111.9099	112.0548	46.5209	-6.0856	*	*	*	*	*	*	*	*	*	*	*	*	28.6982	-1.1613	26.0454	-1.1856	23.4145	-1.3382	20.8930	-0.8111	18.4161	0.7911	15.8255	2.4840	13.0994	4.5032	10.2116	6.4757	7.1049	8.9327	4.0129	9.6984	0.8445	10.3543	-2.2810	10.3746	-5.5596	10.7617	-8.5388	9.8381	-11.2130	8.0469	-13.7125	5.9858	-16.1621	4.0100	-18.7897	2.5457	-20.9953	0.3247	-21.5744	-4.5000	-22.3438	-8.4685	-22.6287	-12.7217	-24.5114	-14.4571	-25.2779	-17.5076	-26.7078	-19.6003	-27.8734	-21.8969	-29.1958	-23.9535	-30.0724	-26.3519	-30.8886	-28.7062	-31.3380	-31.2489	-32.3711	-33.2823	-33.3154	-35.3431	-34.0079	-37.5213	-34.2387	-39.8975	-34.4891	-42.1854
sc01	1.0405	29/11/2016 15:24:42	Dico paca lentamente	peak2_TD	65.4493	36.7870	36.4399	78.0197	111.9099	112.0548	46.5209	-6.0856	*	*	*	*	*	*	*	*	*	*	*	*	28.6982	-1.1613	26.0454	-1.1856	23.4145	-1.3382	20.8930	-0.8111	18.4161	0.7911	15.8255	2.4840	13.0994	4.5032	10.2116	6.4757	7.1049	8.9327	4.0129	9.6984	0.8445	10.3543	-2.2810	10.3746	-5.5596	10.7617	-8.5388	9.8381	-11.2130	8.0469	-13.7125	5.9858	-16.1621	4.0100	-18.7897	2.5457	-20.9953	0.3247	-21.5744	-4.5000	-22.3438	-8.4685	-22.6287	-12.7217	-24.5114	-14.4571	-25.2779	-17.5076	-26.7078	-19.6003	-27.8734	-21.8969	-29.1958	-23.9535	-30.0724	-26.3519	-30.8886	-28.7062	-31.3380	-31.2489	-32.3711	-33.2823	-33.3154	-35.3431	-34.0079	-37.5213	-34.2387	-39.8975	-34.4891	-42.1854
sc01	1.0745	29/11/2016 15:24:52	Dico pucu lentamente	max_TD	65.3854	85.6552	85.9547	85.5387	-3.8548	2.2202	45.5724	-7.8315	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.2213	2.4414	18.6489	4.6086	15.9226	7.0671	13.0090	9.3896	9.9374	11.1804	6.7847	12.1926	3.5777	12.8413	0.4413	12.6041	*	*	-6.8409	15.6427	-10.6774	16.8397	-13.9636	15.9191	-16.6776	13.4998	-19.0058	10.4549	-20.3303	5.6928	-21.0977	0.5145	-22.0733	-3.6576	-23.2286	-7.1013	-24.5858	-9.9456	-24.5326	-14.4294	-24.3702	-18.5996	-23.6397	-23.0069	-22.2236	-27.6899	-20.7149	-31.9853	-19.6165	-35.4949	-19.8591	-37.6034	-20.2423	-39.4946	-20.9735	-41.0696	-21.6706	-42.6388	-23.5763	-43.4939	-24.9364	-44.7437	*	*
sc01	1.0800	29/11/2016 15:24:52	Dico pucu lentamente	NOFF_TD	65.6997	84.6138	84.8274	85.4872	-11.1160	9.5444	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.1812	2.0437	18.6145	4.0455	15.9162	6.7660	13.0152	9.0523	9.9428	11.0881	6.8432	11.5970	3.5939	12.7242	0.4138	12.7576	*	*	-6.7976	15.4778	-10.5250	16.3408	-13.9172	15.7865	-16.6135	13.3373	-18.9579	10.3463	-20.1834	5.3927	-21.1484	0.6084	-22.1061	-3.6021	-23.4373	-6.7789	-24.4250	-10.1738	-24.2882	-14.7485	-23.9064	-19.1576	-23.3642	-23.3127	-22.2923	-27.6194	-20.9476	-31.7649	-19.9166	-35.2325	-19.8899	-37.5786	-20.3285	-39.4305	-20.9594	-41.0792	-21.6562	-42.6478	-23.3270	-43.6366	-24.7727	-44.8290	*	*
sc01	1.0670	29/11/2016 15:24:52	Dico pucu lentamente	NONS_TD	64.7225	88.5277	88.9282	85.4955	10.1089	11.7302	45.4065	-8.1371	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	18.6457	4.5558	15.9268	7.2669	*	*	9.9142	11.5782	6.7869	12.1702	3.6078	12.6234	0.4351	12.6384	*	*	-6.9280	15.9744	-10.7009	16.9167	-13.9416	15.8564	-16.7792	13.7572	-19.2064	10.9095	-20.7453	6.5404	-21.3126	0.9126	-22.0277	-3.7345	-22.8994	-7.6100	-24.5293	-10.0257	-24.6963	-14.2158	-24.5867	-18.3391	-23.4598	-23.2066	-22.1014	-27.8152	-20.5844	-32.1089	-19.6950	-35.4262	-19.8376	-37.6208	-20.2822	-39.4649	-20.9926	-41.0565	-21.7050	-42.6173	-23.2212	-43.6972	-24.4795	-44.9817	*	*
sc01	1.0215	29/11/2016 15:24:52	Dico pucu lentamente	peak1_TD	60.0832	107.7967	108.0074	83.4333	54.8573	54.9603	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	12.9779	11.0703	9.9091	11.6667	6.8275	11.7568	3.5299	13.1861	0.1115	14.4443	-3.5711	16.2257	-6.8685	15.7477	-9.9408	14.4282	-13.0468	13.2953	-16.5348	13.1380	-19.5755	11.7460	-21.7105	8.5121	-23.0214	4.0785	-24.2392	-0.0001	-24.6807	-4.8575	-24.5495	-9.9972	-23.9630	-15.1729	-23.9195	-19.1418	-23.7711	-22.8609	-22.6730	-27.2292	-20.8987	-31.8112	-19.5919	-35.5165	-19.5853	-37.8242	-20.3973	-39.3794	-21.1087	-40.9772	-21.7536	-42.5868	-22.2645	-44.2450	-23.5700	-45.4555	-24.6077	-46.8445
sc01	1.1250	29/11/2016 15:24:52	Dico pucu lentamente	peak2_TD	69.3432	94.4023	93.7347	83.3338	-46.0320	46.0968	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.1694	1.9269	18.4715	1.6998	15.8596	4.0938	13.0551	6.8996	10.1002	8.3872	7.1040	8.9418	3.9122	10.4261	0.5998	11.7197	-2.6380	11.9939	-5.9314	12.1779	-9.5167	13.0396	-13.1122	13.4825	-16.0031	11.7905	-18.5330	9.3832	-20.2159	5.4590	-21.9357	2.0670	-23.0764	-1.9637	-23.3698	-6.8832	-22.6925	-12.6313	-21.7823	-18.0191	-22.3020	-21.0878	-22.9185	-23.8076	-23.3446	-26.5405	-23.1440	-29.6848	-22.8798	-32.6414	-22.4559	-35.5086	-21.8510	-38.2990	-21.4966	-40.7122	-21.9027	-42.4934	-24.1667	-43.1559	-26.9932	-43.6722	*	*
sc01	1.1175	29/11/2016 15:24:57	Dico paga lentamente	max_TD	72.0491	19.3558	20.6146	80.1472	-5.1327	3.2082	49.4273	-0.7355	*	*	*	*	*	*	*	*	*	*	*	*	*	*	27.3600	6.0382	24.6299	7.2666	21.8363	8.5337	18.9229	9.1016	15.9650	9.0696	13.0072	9.4856	10.0019	10.0741	*	*	3.5561	12.9974	0.0416	14.8345	-3.4767	15.7975	-6.8994	15.8653	-9.6306	13.4125	-12.1338	10.6822	-13.8877	6.4297	-15.2515	1.9464	-16.1209	-2.9060	-17.5804	-6.0018	-19.2476	-8.4292	-20.5803	-11.1937	-20.9349	-15.1244	-21.4748	-18.4205	-22.2971	-21.0937	-23.7775	-22.8538	-24.9846	-24.8589	-25.7558	-27.2113	-25.7133	-30.1636	-26.1824	-32.5026	-26.7405	-34.6655	-27.6976	-36.4754	-28.2244	-38.5327	-28.9123	-40.4387	-29.6996	-42.2622	-30.5460	-44.0446
sc01	1.1060	29/11/2016 15:24:57	Dico paga lentamente	NONS_TD	71.7170	36.9301	38.3835	80.1942	17.3569	19.0582	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	24.6430	7.3596	21.8042	8.2161	18.8884	8.5364	15.9582	8.7447	13.0048	9.6181	*	*	*	*	3.5500	13.0407	-0.0207	15.1822	-3.5172	15.9813	-6.9758	16.1565	-9.6193	13.3755	-12.0600	10.4711	-13.8029	6.2148	-15.1150	1.6369	-16.0020	-3.1487	-17.3510	-6.4268	-19.1185	-8.6471	-20.6936	-11.0185	-21.1542	-14.8132	-21.8328	-17.9532	-22.3261	-21.0588	-23.7081	-22.9309	-24.8471	-25.0000	-25.8387	-27.1328	-26.2039	-29.7347	-26.7517	-32.0433	-27.2165	-34.3117	-27.8980	-36.3385	-28.4863	-38.3687	-29.1546	-40.3000	-29.8904	-42.1628	-30.7072	-43.9686
sc01	1.0425	29/11/2016 15:24:57	Dico paga lentamente	peak1_TD	67.0247	61.6665	60.6308	76.2624	90.2138	90.2958	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.2225	-0.2126	23.7860	1.2922	21.2854	3.0763	18.6250	4.2164	15.9083	6.3920	13.0441	7.4903	10.1008	8.3764	7.1385	8.5903	4.0233	9.6232	0.8112	10.5400	-2.3464	10.6712	-5.4107	10.1947	-8.2385	8.8547	-10.8582	7.0313	-13.3686	5.1141	-15.6194	2.7801	-17.6412	0.1997	-18.9852	-3.3992	-19.8997	-7.3280	-20.8720	-10.7429	-22.4290	-13.0050	-24.1434	-14.9374	-25.4982	-17.2426	-26.2458	-20.1133	-27.1553	-22.6332	-28.1867	-24.9091	-29.2221	-27.0954	-30.1636	-29.2910	-30.9204	-31.5592	-31.8270	-33.6540	-32.3037	-35.9770	-32.5976	-38.3288	-32.9140	-40.5876	-33.6421	-42.5848
sc01	1.0425	29/11/2016 15:24:57	Dico paga lentamente	peak2_TD	67.0247	61.6665	60.6308	76.2624	90.2138	90.2958	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	26.2225	-0.2126	23.7860	1.2922	21.2854	3.0763	18.6250	4.2164	15.9083	6.3920	13.0441	7.4903	10.1008	8.3764	7.1385	8.5903	4.0233	9.6232	0.8112	10.5400	-2.3464	10.6712	-5.4107	10.1947	-8.2385	8.8547	-10.8582	7.0313	-13.3686	5.1141	-15.6194	2.7801	-17.6412	0.1997	-18.9852	-3.3992	-19.8997	-7.3280	-20.8720	-10.7429	-22.4290	-13.0050	-24.1434	-14.9374	-25.4982	-17.2426	-26.2458	-20.1133	-27.1553	-22.6332	-28.1867	-24.9091	-29.2221	-27.0954	-30.1636	-29.2910	-30.9204	-31.5592	-31.8270	-33.6540	-32.3037	-35.9770	-32.5976	-38.3288	-32.9140	-40.5876	-33.6421	-42.5848
