SDC02	1.2975	12/12/2016 2:50:53 PM	Dico pugu lentamente	max_TD	87.5482	73.0471	87.5247	-3.6259	2.1496	69.8938	148.9601	151.1765	54.9917	-5.1149	52.3588	-4.4058	49.5817	-4.1174	47.0761	-3.3520	44.6493	-2.4248	42.3162	-1.1892	39.9230	-0.0337	37.4727	1.0474	34.9021	1.7061	32.3600	2.6416	29.8426	4.2063	27.2944	6.7777	24.5474	9.0661	21.6425	9.6406	18.7290	9.4198	15.7797	9.6605	12.6280	11.1602	9.2252	13.2362	5.6898	14.9385	1.9614	16.6279	-1.8130	17.7556	-5.5181	18.1500	-9.0600	17.7716	-12.5602	17.1141	-16.0128	16.2138	-18.7264	13.7977	-20.6614	10.1787	-21.4668	5.0981	-21.9923	0.1526	-21.8729	-5.1525	-22.5153	-8.9844	-22.8165	-12.8937	-23.0693	-16.5415	-23.0658	-20.1643	-22.7233	-23.8215	-21.2756	-28.1111	-19.5430	-32.2333	-18.9978	-35.1549	-20.3102	-36.6894	-21.6951	-38.2073	-23.0052	-39.8043	-23.9129	-41.6306
SDC02	1.2990	12/12/2016 2:50:53 PM	Dico pugu lentamente	release_TD	87.6178	73.0194	87.5250	-4.3640	2.8877	69.9843	147.8348	150.0854	54.8404	-5.3876	52.1622	-4.7958	49.3211	-4.6901	46.8186	-3.9833	44.4181	-3.0628	42.0867	-1.9105	39.7018	-0.8382	37.2647	0.1534	34.7275	0.7928	32.2299	1.7762	29.7675	3.5229	27.2708	6.4399	24.5465	9.0384	21.6406	9.8415	18.7154	9.6948	15.7607	9.8739	12.6142	11.2666	9.2351	13.1781	5.7016	14.8825	1.9557	16.6504	-1.8363	17.8341	-5.5429	18.2231	-9.0850	17.8365	-12.5809	17.1623	-16.0288	16.2472	-18.6968	13.7416	-20.6722	10.1974	-21.5720	5.2639	-22.0767	0.2747	-21.8999	-5.1166	-22.4048	-9.1197	-22.7704	-12.9458	-23.0372	-16.5750	-23.1015	-20.1300	-22.7972	-23.7557	-21.3365	-28.0611	-19.5947	-32.1941	-19.0257	-35.1354	-20.3493	-36.6644	-21.6978	-38.2058	-22.9431	-39.8373	-23.8471	-41.6624
SDC02	1.2860	12/12/2016 2:50:53 PM	Dico pugu lentamente	target_TD	87.2336	70.8212	87.3673	13.8092	15.1443	67.5298	169.3878	170.0325	54.9450	-5.1992	52.4918	-4.1418	49.9159	-3.3833	47.4776	-2.3683	45.0062	-1.4402	42.6696	-0.0783	40.2632	1.2036	37.7947	2.4313	35.1660	3.0862	32.5191	3.7004	29.8661	4.4196	27.2002	5.4298	24.4804	6.8412	21.6643	7.3710	18.8030	7.9217	15.8514	8.8571	12.6798	10.7603	9.1932	13.4242	5.6392	15.1778	2.0354	16.3355	-1.6409	17.1736	-5.3488	17.6514	-8.9471	17.4779	-12.4627	16.8877	-15.8979	15.9738	-18.9235	14.1706	-20.8098	10.4344	-21.5706	5.2617	-22.0393	0.2207	-22.2038	-4.7126	-23.0576	-8.3199	-23.0780	-12.5982	-23.1523	-16.4549	-22.8801	-20.3435	-22.5709	-23.9572	-21.0924	-28.2617	-19.2756	-32.4357	-18.6527	-35.3952	-19.7744	-37.0318	-21.1978	-38.4980	-22.8417	-39.8914	-23.8826	-41.6452
SDC02	1.3035	12/12/2016 2:50:58 PM	Dico butu lentamente	max_TT	81.1973	70.7634	81.0067	-32.6900	32.2914	70.8480	-4.2496	2.7580	59.0148	2.1362	56.1301	3.0773	53.0118	3.4188	50.3001	4.5490	47.5490	5.5753	44.6683	6.2042	41.7190	6.4986	38.8216	6.8447	35.8456	6.6407	32.9700	6.6998	30.0849	6.4099	27.2921	6.7440	24.4787	6.7835	21.6701	6.7749	18.8626	6.7136	16.0549	6.5778	13.2234	6.5606	10.2247	7.3583	6.9192	9.1169	3.3719	11.0534	-0.1760	12.2202	-3.5605	12.3830	-6.7815	11.8435	-9.8386	10.7946	-12.8502	9.6054	-15.6093	7.8978	-18.2248	5.9794	-19.5971	2.1519	-20.5784	-1.8912	-20.1521	-7.4403	-20.5730	-11.3637	-21.1580	-14.7684	-21.8444	-17.8200	-22.1430	-21.0540	-22.2675	-24.2272	-23.3754	-26.3863	-24.7067	-28.3242	-24.6674	-31.2067	-24.3307	-34.1205	-23.4109	-37.2046	-22.7095	-39.9617	-22.7099	-42.2109
SDC02	1.4360	12/12/2016 2:50:58 PM	Dico butu lentamente	release_TT	80.9779	65.5864	80.3122	19.8593	20.5040	64.8873	-71.7773	71.3806	57.9318	0.1843	55.0019	0.8387	51.6011	0.3194	48.7110	0.6545	45.8978	1.0196	43.1965	1.5779	40.4229	1.7845	37.6104	1.6391	34.8372	1.3662	32.1324	1.1274	29.4952	1.0457	26.9078	1.2475	24.3230	1.6087	21.7151	2.0966	19.0715	2.4812	16.3533	3.2351	13.5071	4.3686	10.4942	5.7737	7.1955	7.8090	3.8112	9.3173	0.2675	10.7205	-3.2081	11.3450	-6.7028	11.6387	-9.9811	11.1254	-12.9480	9.8097	-15.5239	7.7363	-17.7823	5.2169	-19.9389	2.6904	-22.4986	0.8846	-24.7387	-1.3424	-25.7981	-4.9626	-25.6371	-9.7055	-25.1284	-14.3924	-24.5483	-18.7352	-24.7015	-22.0605	-25.3874	-24.7335	-25.7482	-27.5357	-24.0116	-31.6634	-21.8497	-35.7057	-20.8383	-38.7081	-21.2679	-40.7291	-21.9918	-42.5573
SDC02	1.2820	12/12/2016 2:50:58 PM	Dico butu lentamente	target_TT	81.7259	70.6968	81.5852	-22.8233	22.4037	70.5036	34.3819	35.9497	58.9087	1.9450	55.8858	2.5924	52.6079	2.5314	49.8660	3.4852	47.1710	4.5327	44.3919	5.3353	41.6424	6.2198	38.8572	6.9976	35.9209	7.0348	32.9814	6.7757	30.0797	6.3629	27.2832	6.6168	24.4767	6.7168	21.6706	6.7171	18.8663	6.6376	16.0647	6.4681	13.2262	6.5389	10.1932	7.5434	6.7405	9.9634	3.1090	12.0925	-0.4443	13.1275	-3.7373	12.9040	-6.9711	12.3369	-10.1508	11.5196	-13.0823	10.0904	-15.9156	8.4777	-18.7758	6.9290	-21.1185	4.5493	-22.2189	0.4803	-21.2653	-5.9603	-20.6330	-11.2903	-20.9537	-14.9994	-22.4574	-17.1802	-23.2845	-19.9536	-23.4174	-23.2036	-23.8729	-25.9775	-25.1451	-27.9923	-25.1686	-30.8577	-24.5347	-33.9901	-22.9959	-37.4472	-22.8162	-39.9049	-23.3546	-41.8999
SDC02	1.4155	12/12/2016 2:51:04 PM	Dico baca lentamente	max_TD	88.3980	69.0899	88.4170	-5.4932	3.6354	68.8709	-5.5180	3.9005	55.5370	-4.1321	53.0345	-3.0651	50.4023	-2.3146	47.9397	-1.2357	45.4194	-0.3001	42.7961	0.3194	40.0786	0.5323	37.3807	0.6521	34.7456	0.8875	32.2891	2.1700	29.7741	3.5835	27.1744	5.0611	24.4283	5.1107	21.6884	4.8662	18.9548	4.8443	16.1145	5.9095	12.9874	8.3839	9.4714	11.7882	5.6395	15.1763	1.6505	17.8565	-2.2493	19.2308	-5.9882	19.5348	-9.3649	18.5648	-12.4464	16.8499	-15.4084	14.9509	-17.9943	12.4120	-19.0158	7.3427	-19.7848	2.4476	-20.5711	-1.9018	-22.7768	-3.9507	-24.0651	-7.0857	-24.9536	-10.4781	-25.5818	-13.9191	-26.7472	-16.6153	-28.7710	-18.4376	-31.0584	-20.0750	-34.1908	-21.1443	-36.0059	-23.3111	-37.3246	-25.8178	-37.9918	-28.6833	-39.3299	-31.1143	-40.8592	-33.4557
SDC02	1.4260	12/12/2016 2:51:04 PM	Dico baca lentamente	release_TD	88.5478	69.0570	88.2333	-21.9879	20.3629	68.7169	-18.9667	17.7727	55.7758	-3.7016	53.1864	-2.7636	50.4184	-2.2792	47.9328	-1.2527	45.3901	-0.3810	42.7115	0.0534	39.9907	0.2126	37.3044	0.3241	34.7045	0.6725	32.0896	0.8427	29.6271	2.2461	27.0826	3.7481	24.4274	5.0778	21.6863	5.0828	18.9382	5.1821	16.0075	7.1083	12.8533	9.4198	9.2639	13.0085	5.4494	16.0767	1.4483	18.6554	-2.3876	19.6985	-5.9635	19.4622	-9.4187	18.7046	-12.6197	17.2524	-15.1405	14.3912	-17.4227	11.3301	-18.3725	6.2339	-19.8592	2.5649	-20.8063	-1.5618	-22.6033	-4.1814	-22.9592	-8.4405	-23.6703	-11.9287	-24.6928	-14.8471	-26.9107	-16.4577	-29.5355	-17.7570	-32.0065	-19.2962	-34.5116	-20.9015	-35.9750	-23.3326	-36.7249	-26.2010	-37.2250	-29.1315	-38.9640	-31.3091	-40.7982	-33.4851
SDC02	1.4000	12/12/2016 2:51:04 PM	Dico baca lentamente	target_TD	88.5196	69.4650	88.3184	27.9274	30.1704	68.9124	23.5596	25.4631	55.9996	-3.2984	53.5489	-2.0444	51.0402	-0.9130	48.5075	0.1559	45.9412	1.1394	43.3340	2.0103	40.6876	2.7471	38.0122	3.3661	35.3176	3.8795	32.6394	4.5007	29.9454	5.1409	27.2196	5.7077	24.4396	5.4856	21.6868	5.0317	18.9418	5.1078	16.0126	7.0516	12.8293	9.6054	9.2278	13.2208	5.4936	15.8671	1.4611	18.6050	-2.3619	19.6113	-6.0695	19.7745	-9.4085	18.6783	-12.5776	17.1545	-15.4806	15.1017	-18.2261	12.8507	-19.4414	8.0761	-20.2684	3.2096	-20.9270	-1.3873	-22.8543	-3.8478	-24.6915	-6.3183	-25.6227	-9.7218	-26.4176	-13.0468	-27.3575	-16.0269	-29.2049	-18.0513	-31.7665	-19.4933	-34.6825	-20.7722	-36.7870	-22.7671	-37.7528	-25.5442	-38.0351	-28.6580	-38.7267	-31.4354	-39.6920	-34.0188
SDC02	1.5055	12/12/2016 2:51:09 PM	Dico bogo lentamente	max_TD	75.2702	72.2692	75.7299	0.1678	0.1106	72.3171	62.7689	64.5332	54.7569	-5.5381	52.8659	-3.3996	51.5181	0.1370	49.7992	3.3215	47.6498	5.8536	44.9673	7.1439	42.1320	8.0007	39.2722	8.7814	36.3901	9.4891	33.4109	9.6328	30.4067	9.3376	27.4303	8.7218	24.5240	8.2885	21.6597	7.8476	18.8254	7.4667	16.0092	7.0901	13.1756	6.9302	10.3403	6.6784	7.4549	6.5808	4.4987	6.6004	1.4686	6.6593	-1.5922	6.5846	-4.6550	6.3110	-7.6446	5.7001	-10.5241	4.7449	-13.2330	3.4003	-15.9203	2.0079	-18.4228	0.3014	-20.8075	-1.5601	-22.7406	-3.9989	-24.4456	-6.6195	-25.6359	-9.7068	-26.5934	-12.8633	-27.4756	-15.9131	-28.3511	-18.8114	-29.5653	-21.3015	-30.8101	-23.7037	-32.1398	-26.0033	-33.2064	-28.4492	-33.7243	-31.1773	-33.5830	-34.1735	-33.8403	-36.8416
SDC02	1.4670	12/12/2016 2:51:09 PM	Dico bogo lentamente	target_TD	74.9903	68.3742	75.7996	-0.4501	0.6485	68.2871	117.2981	117.8551	55.1604	-4.8109	53.0407	-3.0527	51.1771	-0.6122	49.0920	1.5882	46.7563	3.3883	44.1114	4.4538	41.3838	5.2795	38.5239	5.5652	35.6361	5.5451	32.7336	5.1269	29.9139	4.8547	27.1416	4.5911	24.4068	4.3953	21.6944	4.2480	18.9932	4.0663	16.3019	3.8112	13.6248	3.4596	10.9402	3.1506	8.1510	3.2844	5.1198	4.1461	1.8650	5.3190	-1.3638	5.9118	-4.5545	6.0497	-7.6022	5.6017	-10.6342	4.9749	-13.3950	3.7068	-16.1080	2.3314	-18.6855	0.7154	-21.1018	-1.1346	-23.3959	-3.1277	-25.5758	-5.2350	-27.4220	-7.6879	-28.2540	-11.1300	-28.6953	-14.7373	-29.2131	-18.0440	-30.4125	-20.6056	-31.6543	-23.0646	-33.2138	-25.2554	-34.8232	-27.4161	-36.4101	-29.6077	-37.0390	-32.3338	-37.8258	-34.9190
SDC02	1.5135	12/12/2016 2:51:15 PM	Dico podo lentamente	max_TT	67.8603	67.3641	68.1280	9.7523	9.4891	67.6761	-4.3488	2.6417	56.7734	-1.9037	54.2328	-0.6874	51.6047	0.3272	49.0311	1.4390	46.4199	2.4602	43.7751	3.3967	41.0962	4.2333	38.3670	4.8908	35.5233	4.9549	32.6540	4.5976	29.8242	4.0387	27.0772	3.6706	24.3764	3.3857	21.7052	3.1212	19.0500	2.9165	16.4001	2.7106	13.7601	2.4147	11.1270	2.0523	8.5087	1.5910	5.8918	1.0952	3.2699	0.5685	0.6406	0.0071	-1.9965	-0.6056	-4.6513	-1.2504	-7.4647	-1.6479	-10.3134	-2.1257	-13.1696	-2.7326	-15.8493	-3.7539	-18.4328	-4.9929	-20.8267	-6.5435	-22.9731	-8.4235	-24.6783	-10.7893	-25.9933	-13.4897	-27.2872	-16.0947	-28.4866	-18.6907	-29.5986	-21.2742	-30.6358	-23.8356	-31.7464	-26.2772	-33.1064	-28.5131	-34.9094	-30.4848	-38.4553	-31.5799	-41.1442	-33.3182
SDC02	1.5670	12/12/2016 2:51:15 PM	Dico podo lentamente	release_TT	69.3585	66.1651	69.2987	46.0510	45.3529	65.0807	-77.3125	76.6258	55.2863	-4.5840	53.0460	-3.0423	50.8056	-1.4284	48.3527	-0.2235	45.8001	0.7503	43.1273	1.3602	40.4203	1.7750	37.6786	1.9322	34.9857	2.1429	32.2552	1.9446	29.5745	1.7675	26.9316	1.5870	24.3404	2.1872	21.7086	2.7693	19.0254	3.4157	16.3439	3.3405	13.6720	3.0948	10.9894	2.8613	8.2648	2.7460	5.5220	2.5565	2.8307	2.0536	0.1604	1.4216	-2.5340	0.7929	-5.2020	0.0283	-7.9565	-0.6203	-10.6799	-1.4319	-13.4784	-2.2005	-16.1247	-3.3200	-18.6630	-4.6600	-20.9169	-6.4235	-22.9801	-8.4149	-24.5591	-10.9240	-25.9065	-13.5802	-26.3958	-16.9541	-26.2229	-20.7060	-25.9302	-24.2876	-26.3746	-27.0615	-28.7062	-28.3943	-31.6922	-29.4167	-34.7858	-30.5569	-38.4235	-31.5968	-40.6688	-33.5476
SDC02	1.4980	12/12/2016 2:51:15 PM	Dico podo lentamente	target_TT	67.7457	67.3858	68.0794	10.2386	10.5400	67.4361	22.6555	24.1852	57.3550	-0.8554	54.7509	0.3407	52.0371	1.2774	49.4198	2.3917	46.7622	3.4045	43.9812	4.0446	41.1435	4.4054	38.2888	4.5547	35.4694	4.6734	32.6469	4.5501	29.8419	4.2000	27.0860	3.7963	24.3771	3.4074	21.7055	3.0878	19.0565	2.7845	16.4129	2.5672	13.7804	2.2573	11.1496	1.9196	8.5230	1.5232	5.9066	1.0366	3.3071	0.4428	0.6962	-0.1567	-1.9553	-0.7126	-4.6548	-1.2421	-7.3990	-1.7852	-10.2243	-2.2942	-13.0927	-2.8652	-15.9377	-3.6145	-18.6225	-4.7186	-21.0182	-6.2888	-23.2045	-8.1400	-24.8682	-10.5746	-26.4109	-13.0538	-27.5968	-15.7963	-28.4255	-18.7451	-29.4026	-21.4352	-30.4102	-24.0064	-32.2830	-25.9036	-33.8919	-28.0112	-35.8819	-29.9164	-38.7684	-31.4132	-40.9847	-33.3952
SDC02	1.4915	12/12/2016 2:51:20 PM	Dico bada lentamente	max_TT	68.2387	68.4712	68.3449	-1.7090	1.9150	68.6149	-3.3092	2.1114	55.1178	-4.8877	52.8470	-3.4371	50.8824	-1.2596	48.7671	0.7921	46.5331	2.7725	44.0542	4.2740	41.3932	5.3136	38.6502	6.1079	35.7579	6.1824	32.8559	5.9405	29.9724	5.3867	27.1625	4.8908	24.4097	4.4923	21.6937	4.3171	18.9854	4.2246	16.2825	4.0276	13.5902	3.7269	10.9123	3.3149	8.2537	2.7983	5.6216	2.1628	3.0095	1.4492	0.4229	0.6482	-2.1322	-0.2524	-4.6417	-1.2727	-7.0609	-2.4916	-9.4448	-3.7696	-11.7469	-5.1847	-13.8813	-6.8550	-15.9859	-8.5300	-17.9094	-10.4221	-19.4607	-12.7264	-20.5544	-15.4508	-21.2458	-18.4448	-22.2217	-20.9782	-23.5827	-23.0564	-24.9679	-25.0780	-27.7738	-26.0022	-30.6905	-27.0125	-33.9693	-27.9617	-35.7322	-30.0039	-38.0096	-31.8171	-39.7457	-33.9929
SDC02	1.5390	12/12/2016 2:51:20 PM	Dico bada lentamente	release_TT	68.4960	67.1572	68.6304	19.0849	18.4593	67.0759	-52.6466	52.1469	54.4008	-6.1800	52.5180	-4.0899	50.6616	-1.7447	48.4180	-0.0636	45.8637	0.9258	43.2523	1.7535	40.5817	2.3620	37.8647	2.7323	35.1418	2.9595	32.4231	3.0617	29.7226	3.1148	27.0405	3.1461	24.3702	3.1788	21.7045	3.1956	19.0408	3.1035	16.3775	2.9632	13.7194	2.7286	11.0272	2.6392	8.3258	2.4570	5.6178	2.1780	2.9652	1.5987	0.3533	0.8534	-2.2245	-0.0122	-4.7501	-1.0208	-7.2426	-2.1119	-9.6496	-3.3820	-11.9546	-4.8267	-14.2360	-6.2960	-16.3119	-8.0588	-18.4350	-9.7232	-19.8659	-12.2300	-21.1775	-14.7464	-21.6444	-18.0288	-22.2851	-20.9170	-22.8532	-23.7059	-23.9796	-25.8899	-25.6915	-27.5786	-28.6876	-28.4072	-31.6909	-29.4175	-34.6084	-30.6607	-36.6124	-32.5609	-38.3463	-34.6679
SDC02	1.4750	12/12/2016 2:51:20 PM	Dico bada lentamente	target_TT	68.3389	68.4648	68.4521	-3.2196	3.1204	68.4739	17.6010	18.7645	55.1743	-4.7858	52.9489	-3.2350	50.9425	-1.1276	48.6931	0.6108	46.3053	2.1441	43.6888	3.1254	41.1242	4.3354	38.4401	5.2050	35.6754	5.7505	32.8305	5.7717	29.9790	5.4468	27.1732	5.0430	24.4095	4.4859	21.6939	4.3019	18.9869	4.1949	16.2833	4.0186	13.5887	3.7386	10.9074	3.3439	8.2471	2.8294	5.6083	2.2156	2.9938	1.5022	0.4017	0.7107	-2.1682	-0.1588	-4.6938	-1.1517	-7.1457	-2.3146	-9.5427	-3.5844	-11.8885	-4.9407	-14.0513	-6.5871	-16.1564	-8.2836	-17.8466	-10.5056	-19.5052	-12.6719	-20.7896	-15.1848	-22.0988	-17.5545	-23.1083	-20.1234	-24.4541	-22.2806	-26.0928	-24.1540	-28.9372	-25.1215	-31.6197	-26.3654	-34.1540	-27.8437	-35.6016	-30.0802	-37.8575	-31.8981	-39.5591	-34.0829
SDC02	1.4805	12/12/2016 2:51:26 PM	Dico boco lentamente	max_TD	88.7590	73.4455	88.5136	-1.8940	1.1234	74.1329	25.4250	25.9190	59.1549	2.3889	56.0269	2.8724	52.4759	2.2415	49.7342	3.1621	46.9985	4.0567	44.2670	4.9427	41.5311	5.8151	38.8113	6.8007	36.1107	8.0276	33.3289	9.0873	30.4207	9.4648	27.4946	9.6415	24.5594	9.4643	21.6412	9.7743	18.7011	9.9859	15.5763	11.9392	12.3637	13.2023	8.8347	15.5326	5.1624	17.4353	1.1754	19.7340	-2.6070	20.4400	-6.0415	19.6920	-9.4945	18.9018	-12.6103	17.2306	-15.4726	15.0851	-17.8036	12.0510	-19.4823	8.1466	-20.0335	2.8396	-19.8648	-2.9228	-19.6257	-8.1402	-19.9122	-12.1733	-20.7115	-15.2731	-22.1867	-17.4628	-23.9677	-19.2949	-25.4964	-21.3527	-26.9147	-23.4788	-29.4936	-24.7003	-32.1636	-25.9867	-35.4317	-27.0273	-37.1726	-29.1621	-39.0460	-31.2654	-40.0805	-33.8314
SDC02	1.5360	12/12/2016 2:51:26 PM	Dico boco lentamente	release_TD	87.1509	74.8116	87.5437	-28.7170	28.4729	74.2821	-31.6391	30.2048	60.1133	4.1163	56.8057	4.4177	53.0308	3.4606	49.9618	3.7200	47.0785	4.2773	44.3092	5.0756	41.5519	5.8907	38.7613	6.5855	36.0194	7.5498	33.3078	8.9470	30.5422	10.5704	27.6348	11.6469	24.6004	10.8298	21.6452	9.3644	18.7473	9.0486	15.6898	10.6676	12.4051	12.8822	8.9928	14.6030	5.3249	16.6662	1.4619	18.6018	-2.4191	19.8049	-5.8610	19.1601	-8.9175	17.4007	-11.2814	14.1447	-13.4922	10.9469	-15.5192	7.7274	-17.6660	5.0164	-19.2965	1.6782	-19.8857	-2.8926	-19.7796	-7.9356	-19.5972	-12.5592	-20.3876	-15.6392	-21.4977	-18.1819	-22.7569	-20.4622	-23.6009	-23.0402	-24.6766	-25.3174	-26.1608	-27.2234	-28.1182	-28.8038	-30.8095	-29.9807	-34.7850	-30.5574	-38.8627	-31.3630	-42.0254	-32.8931
SDC02	1.4560	12/12/2016 2:51:26 PM	Dico boco lentamente	target_TD	88.3415	73.3666	88.2839	24.2233	25.6653	73.2752	42.8200	43.4303	59.6776	3.3310	56.5520	3.9142	53.0581	3.5205	50.2481	4.4214	47.4308	5.2492	44.6070	6.0115	41.8175	6.8567	39.0787	7.9498	36.3150	9.0961	33.3402	9.1627	30.4134	9.3988	27.4578	9.1152	24.5570	9.3855	21.6517	8.6880	18.7205	9.5932	15.6111	11.5497	12.2662	13.9553	8.9251	15.0009	5.3804	16.4034	1.5939	18.0803	-2.3987	19.7358	-6.0440	19.6993	-9.3447	18.5121	-12.6720	17.3738	-15.7417	15.6473	-18.2875	12.9669	-20.0551	9.1337	-20.8420	4.1136	-20.9060	-1.4177	-20.2361	-7.3287	-20.3983	-11.5779	-21.3484	-14.5532	-22.9907	-16.6236	-24.4988	-18.7828	-26.1256	-20.7926	-27.5963	-22.9190	-30.0015	-24.3158	-32.3335	-25.8684	-35.2653	-27.1336	-37.1857	-29.1544	-38.8709	-31.3586	-40.0421	-33.8499
SDC02	1.3135	12/12/2016 2:51:32 PM	Dico pata lentamente	max_TT	69.6536	69.2986	69.6374	0.5760	0.7725	69.2481	-2.3384	1.4172	58.5921	1.3744	55.7595	2.3419	52.7096	2.7549	50.0453	3.9244	47.3279	4.9654	44.3837	5.3097	41.5043	5.7176	38.8413	6.9296	36.1957	8.4724	33.2437	8.5203	30.1592	7.0865	27.2160	5.6565	24.4346	5.3193	21.6841	5.3122	18.9362	5.2220	16.1937	5.0228	13.4563	4.7617	10.7228	4.4295	7.9946	4.0251	5.2920	3.4655	2.6186	2.7708	-0.0212	1.9565	-2.6399	1.0683	-5.2242	0.0799	-7.7474	-1.0573	-10.1387	-2.4562	-12.3530	-4.1400	-14.4702	-5.9270	-16.4994	-7.7877	-18.3563	-9.8279	-19.9563	-12.1193	-21.5876	-14.2828	-23.0491	-16.5626	-24.6561	-18.6313	-25.6049	-21.2562	-27.7015	-22.8326	-30.6498	-23.8250	-34.4494	-24.3950	-36.3364	-26.4492	-37.1653	-29.1664	-38.4149	-31.6014	-40.1210	-33.8118
SDC02	1.3860	12/12/2016 2:51:32 PM	Dico pata lentamente	release_TT	69.7964	66.9493	69.9207	11.8065	11.6501	67.2364	-44.8990	44.6510	56.5768	-2.2580	54.1114	-0.9282	51.5913	0.2979	49.0093	1.3857	46.2608	2.0212	43.4487	2.3708	40.6046	2.4453	37.8227	2.5516	35.0580	2.5215	32.3452	2.5434	29.6706	2.6415	27.0198	2.8500	24.3640	2.9710	21.7062	3.0154	19.0475	2.9674	16.3922	2.7989	13.7450	2.5312	11.0985	2.2202	8.3553	2.3173	5.5233	2.5512	2.6748	2.5806	-0.0407	2.0142	-2.6911	1.2016	-5.3633	0.4029	-8.0043	-0.5204	-10.4967	-1.7788	-12.7656	-3.4290	-14.9048	-5.2421	-16.9370	-7.1552	-18.9912	-8.9838	-20.6483	-11.2715	-21.9857	-13.8328	-22.9432	-16.6732	-23.9688	-19.2939	-25.6254	-21.2379	-28.0289	-22.5636	-30.8891	-23.6438	-33.2778	-25.2108	-35.0370	-27.2795	-36.4348	-29.5933	-38.2015	-31.7150	-39.6639	-34.0323
SDC02	1.2940	12/12/2016 2:51:32 PM	Dico pata lentamente	target_TT	69.5648	69.0827	69.6155	7.4921	7.9269	69.0834	19.3710	20.5765	58.1430	0.5650	55.2578	1.3464	52.0870	1.3870	49.4802	2.5396	46.8288	3.5883	44.1239	4.4930	41.5995	6.0641	39.0387	7.7781	36.3869	9.4721	33.5137	10.3166	30.3782	9.0783	27.3261	7.2317	24.4281	5.1035	21.6911	4.5863	18.9767	4.4022	16.2654	4.2200	13.5562	3.9894	10.8520	3.6693	8.1566	3.2583	5.4602	2.8006	2.7587	2.2971	0.0616	1.7128	-2.6080	0.9854	-5.2224	0.0757	-7.7742	-1.0013	-10.1770	-2.3838	-12.4082	-4.0450	-14.5359	-5.8235	-16.5605	-7.6994	-18.4252	-9.7363	-20.1664	-11.8619	-21.9243	-13.9022	-23.5232	-16.0678	-25.0659	-18.2362	-26.5084	-20.4518	-28.9251	-21.8274	-32.2686	-22.5996	-34.9824	-24.0238	-36.6699	-26.2361	-37.0097	-29.2573	-38.5669	-31.5205	-39.8921	-33.9223
SDC02	1.5955	12/12/2016 2:51:38 PM	Dico pogo lentamente	max_TD	87.6017	56.5066	87.6008	-6.5441	4.0932	56.7044	23.0255	23.1752	47.2087	-19.1432	45.3557	-18.3011	43.4271	-17.6399	41.5676	-16.8519	39.6837	-16.1250	37.7749	-15.4638	35.8386	-14.8892	33.9499	-14.0937	31.9425	-13.7744	29.8867	-13.8117	27.8471	-13.9456	25.9536	-12.4022	24.0499	-7.4669	21.7499	-1.5287	19.0133	3.6606	15.9896	7.3098	12.7493	10.2233	9.1819	13.4910	5.6609	15.0751	2.0379	16.3254	-1.6973	17.3643	-5.5297	18.1841	-9.0792	17.8215	-12.0377	15.9009	-14.6321	13.3288	-17.1496	10.8132	-19.1039	7.4945	-20.4039	3.4232	-21.2603	-0.9055	-22.1780	-4.7468	-22.8480	-8.5767	-23.3938	-12.2411	-24.0615	-15.5060	-25.1762	-18.1298	-26.8531	-20.1450	-28.2091	-22.4156	-29.6476	-24.5837	-30.9889	-26.8047	-32.2328	-29.0713	-33.5431	-31.2832	-35.4692	-33.1694	-37.1885	-35.2265
SDC02	1.5840	12/12/2016 2:51:38 PM	Dico pogo lentamente	target_TD	87.9200	56.2281	87.6630	25.7339	28.3890	56.2933	22.7280	22.5258	47.3632	-18.8646	45.4862	-18.0422	43.5221	-17.4310	41.6542	-16.6397	39.7612	-15.9111	37.8425	-15.2513	35.8946	-14.6855	33.9111	-14.2601	31.9043	-13.9745	29.8523	-14.0408	27.8525	-13.8965	25.9381	-12.6245	24.0415	-7.7453	21.7521	-1.7541	19.0191	3.5432	15.9943	7.2563	12.8059	9.7863	9.2908	12.8506	5.8259	14.2940	2.1373	15.9325	-1.6588	17.2339	-5.5567	18.2638	-9.1934	18.1186	-12.1912	16.2574	-14.7464	13.5676	-17.0543	10.6329	-19.4023	8.0088	-20.8657	4.1509	-21.7220	-0.2380	-22.0759	-4.8826	-22.8224	-8.6082	-23.7901	-11.7932	-24.8407	-14.6927	-26.1439	-17.1969	-27.4893	-19.5786	-28.6978	-22.0141	-29.6995	-24.5444	-30.8108	-26.9287	-31.8735	-29.3009	-32.9809	-31.6118	-34.9442	-33.4489	-36.4903	-35.5633
