speaker,file,word,time,maximum,minimum,position
SC01,SC01-122,pada,0.014099348391123367,0.26490809305412294,0.6206614916463898,after
SC01,SC01-122,pada,0.023047865788595745,0.24721368184226236,0.6180249657217184,after
SC01,SC01-122,pada,0.030718834004104245,0.30479381967563063,0.7116632992283805,after
SC01,SC01-122,pada,0.03791345792199596,0.3239780303110502,0.8097692278941958,after
SC01,SC01-122,pada,0.045488731518294134,0.3277661089703053,0.8589354402103768,after
SC01,SC01-122,pada,0.05351207235265454,0.29686000709804655,0.8859520053131431,after
SC01,SC01-123,poko,-0.06426833145873767,0.2856291767235246,0.8715619686216131,before
SC01,SC01-123,poko,-0.05652615529279892,0.29510908047709616,0.873059488527159,before
SC01,SC01-123,poko,-0.04883360596074138,0.3050174631957685,0.87875363466478,before
SC01,SC01-123,poko,-0.04097604670745436,0.32082160245661706,0.8319895079386475,before
SC01,SC01-123,poko,-0.03297499781536084,0.33839444832504406,0.7190017476039285,before
SC01,SC01-123,poko,-0.024269263970094546,0.38013620841774953,0.9156798460863401,before
SC01,SC01-124,pata,-0.07651247176638665,0.2920373619671201,0.8879205700412177,before
SC01,SC01-124,pata,-0.06847420969994011,0.3092344835466385,0.8814154167913597,before
SC01,SC01-124,pata,-0.0603095211572815,0.3408220932991697,0.8798322904579283,before
SC01,SC01-124,pata,-0.052148317324230975,0.36246408178676454,0.8863335711396017,before
SC01,SC01-124,pata,-0.043956662716150285,0.37464514671227594,0.9014552583033235,before
SC01,SC01-124,pata,-0.03570472011191628,0.40573462525352,0.8514669439209964,before
SC01,SC01-124,pata,-0.027420187215391856,0.4057530480376076,0.7488204331857229,before
SC01,SC01-124,pata,0.06428966484957388,0.19109392233752528,0.7587387796660894,after
SC01,SC01-124,pata,0.06915504821272878,0.3130472697922055,0.843807455308412,after
SC01,SC01-125,boko,-0.0557797762287523,0.25856124525960167,0.8866908838089687,before
SC01,SC01-125,boko,-0.0474928780320274,0.2804538228005475,0.898775651557804,before
SC01,SC01-125,boko,-0.03939737117074704,0.3149137350027118,0.8965171368478332,before
SC01,SC01-125,boko,-0.03133297830262505,0.34969896028475844,0.8558960684397584,before
SC01,SC01-125,boko,-0.02258223578746199,0.37416213357964806,0.7106430182142854,before
SC01,SC01-125,boko,0.0801576315700927,0.30130733215067046,0.7902322352815935,after
SC01,SC01-125,boko,0.08674782104182799,0.3459350103388206,0.8210848370807003,after
SC01,SC01-126,podo,-0.0705001589772194,0.26425166631098496,0.8877607087594445,before
SC01,SC01-126,podo,-0.06222929851279091,0.2527308289840845,0.8931240632276964,before
SC01,SC01-126,podo,-0.05406975575819195,0.24805191388212894,0.8976546469614911,before
SC01,SC01-126,podo,-0.04580249102446787,0.24411512577289082,0.8966137443338486,before
SC01,SC01-126,podo,-0.03749163806141387,0.24947463331372371,0.8873630184021397,before
SC01,SC01-126,podo,-0.029160409053241798,0.24952168723829943,0.8775392450236515,before
SC01,SC01-126,podo,-0.02100140888299795,0.26944135443287176,0.9098730887441073,before
SC01,SC01-126,podo,-0.012714283089789724,0.2850681889438032,0.9076421307229476,before
SC01,SC01-126,podo,-0.00412966867558473,0.2779318057842235,0.9091856429753064,before
SC01,SC01-126,podo,0.004274399248420879,0.2803738961310503,0.9028292261430116,after
SC01,SC01-126,podo,0.012714596841946646,0.28473695170755575,0.9080733011757031,after
SC01,SC01-126,podo,0.021181295186116333,0.3037990899388462,0.9065996455832234,after
SC01,SC01-126,podo,0.029628934908522142,0.31974979867704306,0.9132340132532379,after
SC01,SC01-126,podo,0.038350303133740216,0.33431414996390973,0.9102123745077398,after
SC01,SC01-126,podo,0.0470540552540375,0.30990891335459564,0.8911871544985971,after
SC01,SC01-126,podo,0.05518741768647595,0.3118424467679525,0.886447449961103,after
SC01,SC01-126,podo,0.06326669593446765,0.30431065309836625,0.8922632493999192,after
SC01,SC01-127,boto,-0.06969931368009719,0.28492521197251774,0.8886129395903684,before
SC01,SC01-127,boto,-0.06154563474627994,0.287837797598729,0.8938893551742134,before
SC01,SC01-127,boto,-0.053421554969735,0.29713316549017327,0.8939688680478793,before
SC01,SC01-127,boto,-0.045424616170590015,0.32098344811639096,0.9003577559981487,before
SC01,SC01-127,boto,-0.037562693685843085,0.34048672214596937,0.8929170281542289,before
SC01,SC01-127,boto,-0.02953712999065572,0.35253844796923495,0.8593002008335424,before
SC01,SC01-127,boto,-0.021177977246154667,0.4041702987295345,0.7062773598954964,before
SC01,SC01-127,boto,0.07251402990926437,0.07971912949033487,0.34733412386102225,after
SC01,SC01-127,boto,0.07714060694570835,0.2632443853973781,0.8069798659158794,after
SC01,SC01-127,boto,0.08316289172044722,0.35414071926629953,0.8114963671490005,after
SC01,SC01-128,paka,-0.07788018737416302,0.32429022630521404,0.8711872111716856,before
SC01,SC01-128,paka,-0.0696891591428459,0.33795781034060673,0.8745265571443908,before
SC01,SC01-128,paka,-0.06156908313884735,0.3863279187816358,0.8769311495430013,before
SC01,SC01-128,paka,-0.05353386129692783,0.3916075757260351,0.8779420139340744,before
SC01,SC01-128,paka,-0.04544945303364578,0.4441848828737684,0.85339349322389,before
SC01,SC01-128,paka,-0.03727431620622301,0.5133660553387712,0.8128804118880967,before
SC01,SC01-128,paka,0.051786231190053655,1.313098806121877,-16.921585893010693,after
SC01,SC01-128,paka,0.0585453002834897,0.360996464786812,0.7804867513101822,after
SC01,SC01-128,paka,0.06440756396216551,0.37636837215690117,0.8194779377552239,after
SC01,SC01-129,bodo,-0.06556933756878369,0.2391523239978544,0.8746049702395283,before
SC01,SC01-129,bodo,-0.05746512537879611,0.24288290442451685,0.8791704382833655,before
SC01,SC01-129,bodo,-0.04927108732523833,0.24410310375544916,0.8792865202061748,before
SC01,SC01-129,bodo,-0.04104594280907059,0.24476588896159288,0.8739641435359702,before
SC01,SC01-129,bodo,-0.03290612995275244,0.25474914000260235,0.8787454227507984,before
SC01,SC01-129,bodo,-0.02485061990544879,0.2663125719371711,0.8817597234870028,before
SC01,SC01-129,bodo,-0.016966311441017456,0.28968922491295324,0.8976378532765011,before
SC01,SC01-129,bodo,-0.00922785074936594,0.2941886992843934,0.8889969226652238,before
SC01,SC01-129,bodo,-0.0013778294166393312,0.3342533458986795,0.8806686529395178,before
SC01,SC01-129,bodo,0.006948783175197537,0.3266080846246739,0.8314768081639013,after
SC01,SC01-129,bodo,0.015574116776714497,0.3052955194346847,0.7778324494298141,after
SC01,SC01-129,bodo,0.02429447296433307,0.2773558351512291,0.7113658680283043,after
SC01,SC01-129,bodo,0.032830064731932396,0.26150806469880544,0.6632299699349639,after
SC01,SC01-129,bodo,0.041301391693225886,0.22773473297942118,0.6078481133668162,after
SC01,SC01-129,bodo,0.04989942481058196,0.20798760324928753,0.6039644758010458,after
SC01,SC01-129,bodo,0.05767369114150922,0.2573507338436869,0.7648147390683622,after
SC01,SC01-129,bodo,0.06427630660855788,0.30185470593413993,0.8331040846423182,after
SC01,SC01-129,bodo,0.0719959683898288,0.29676601962517696,0.8737267801755806,after
SC01,SC01-130,puku,-0.09609744928965192,0.28636781675708955,0.8694612252843416,before
SC01,SC01-130,puku,-0.08848746679604091,0.2904637275950007,0.8741604626525703,before
SC01,SC01-130,puku,-0.08069858154668585,0.27971530733631567,0.8777659077287235,before
SC01,SC01-130,puku,-0.0729715415410529,0.2910275481424707,0.8816639946095163,before
SC01,SC01-130,puku,-0.06519678421204933,0.2799605857146143,0.8741030974594004,before
SC01,SC01-130,puku,-0.057316380826229585,0.29005796071632794,0.87767925645977,before
SC01,SC01-130,puku,-0.04940380607724615,0.3181077336392773,0.8834407349004497,before
SC01,SC01-130,puku,-0.0412467606368947,0.35329537338661415,0.8646884074081715,before
SC01,SC01-130,puku,-0.032802125616119726,0.35949458784122745,0.7784238574954869,before
SC01,SC01-130,puku,-0.024296601240050286,0.35600555910672743,0.7000361797610911,before
SC01,SC01-130,puku,-0.01573575308693198,0.4138968539454292,0.9037046955802355,before
SC01,SC01-130,puku,0.06918009950248916,0.04620682236875827,0.44672572075875583,after
SC01,SC01-130,puku,0.07408838311720567,0.20462829128869894,0.7282585798279848,after
SC01,SC01-130,puku,0.08026772942923532,0.3210974893332625,0.8254818320032234,after
SC01,SC01-130,puku,0.08802765866338835,0.3073394922254941,0.8285088046698786,after
SC01,SC01-130,puku,0.09564205622710409,0.30104388358742873,0.8448710322943417,after
SC01,SC01-130,puku,0.10345457111546885,0.28358046015882754,0.839681722384313,after
SC01,SC01-130,puku,0.11140824869579102,0.2743778439609193,0.8546812952082614,after
SC01,SC01-130,puku,0.11926970564034045,0.276136825273501,0.8575445004800848,after
SC01,SC01-130,puku,0.12717814099302682,0.2773644472043769,0.8559077050361257,after
SC01,SC01-130,puku,0.13514809316661514,0.2823189490160152,0.8654271863682723,after
SC01,SC01-130,puku,0.14312358619698928,0.28327118008074503,0.8660725842475907,after
SC01,SC01-130,puku,0.15127590102863353,0.2820925357604675,0.8742212662110116,after
SC01,SC01-130,puku,0.15953034926713117,0.28509053131936685,0.8835306450232,after
SC01,SC01-130,puku,0.16784430578251852,0.2795368030127068,0.8849319894491422,after
SC01,SC01-131,paga,-0.09864439616743081,0.249525679506493,0.8683658419874702,before
SC01,SC01-131,paga,-0.09033676794072587,0.24433695794922755,0.8786488827193392,before
SC01,SC01-131,paga,-0.08224575309291082,0.2558469626399019,0.8918165323449304,before
SC01,SC01-131,paga,-0.07427435540583427,0.267744203183786,0.8881123908250529,before
SC01,SC01-131,paga,-0.0662088599376256,0.2687202873999352,0.8842633548078134,before
SC01,SC01-131,paga,-0.05815267629692156,0.28244761567097565,0.8853859251788478,before
SC01,SC01-131,paga,-0.05019296814177143,0.3048339983683512,0.8887475104927464,before
SC01,SC01-131,paga,-0.04228113665326538,0.34247106783196474,0.8986868330951024,before
SC01,SC01-131,paga,-0.03405249415199463,0.35158871127678165,0.911764328204704,before
SC01,SC01-131,paga,-0.025684382764563862,0.3589946585763545,0.8701281183755676,before
SC01,SC01-131,paga,-0.0171639615900141,0.37166598058620176,0.8106433155768784,before
SC01,SC01-131,paga,-0.00862681632895157,0.37001321069509485,0.7052514570377343,before
SC01,SC01-131,paga,-7.093078446551715e-05,0.3672411391102038,0.7471699462066042,before
SC01,SC01-131,paga,0.007403637301944599,0.4209051307260943,0.8837432933055095,after
SC01,SC01-131,paga,0.014640834848090423,0.38469978249562925,0.8452369916664927,after
SC01,SC01-131,paga,0.022302987969658128,0.35730540009102746,0.8881827753936005,after
SC01,SC01-131,paga,0.029970589044067575,0.32872089330688653,0.8914624780966551,after
SC01,SC01-132,bada,-0.07642496662172815,0.2633260476952582,0.8938414309157835,before
SC01,SC01-132,bada,-0.06775582802853009,0.26192973984494466,0.8879310799234537,before
SC01,SC01-132,bada,-0.059064698579242014,0.2645598688574167,0.8911533581911393,before
SC01,SC01-132,bada,-0.050615787598339956,0.2721910583430167,0.8833655401419439,before
SC01,SC01-132,bada,-0.04218780563569924,0.2765595597602852,0.8956131316471245,before
SC01,SC01-132,bada,-0.03388526281207027,0.28457901403235925,0.8952216313338343,before
SC01,SC01-132,bada,-0.025596078667892153,0.2968944885761156,0.8889076922742117,before
SC01,SC01-132,bada,-0.017337014022946517,0.3330981863258364,0.9115842979118177,before
SC01,SC01-132,bada,-0.008979304899474627,0.37913770676606784,0.8898860882456741,before
SC01,SC01-132,bada,-0.0004981490023139301,0.368884254138126,0.8436355862055087,before
SC01,SC01-132,bada,0.007895149176479821,0.3593516429191215,0.797537013518092,after
SC01,SC01-132,bada,0.0162265688848251,0.3428357763937698,0.761453594716183,after
SC01,SC01-132,bada,0.024695368845276455,0.3320135811714648,0.7168908473032383,after
SC01,SC01-132,bada,0.03323217085064023,0.3822328020352406,0.7540607960040359,after
SC01,SC01-132,bada,0.04107405041721335,0.400823309835995,0.8309167464983982,after
SC01,SC01-132,bada,0.048546418642410494,0.38248811396014615,0.857062993599163,after
SC01,SC01-133,bogo,-0.09228758019058536,0.28269947683968744,0.8920485996770512,before
SC01,SC01-133,bogo,-0.0840397623713447,0.27752139996214387,0.8931317090569316,before
SC01,SC01-133,bogo,-0.07584250268290638,0.27879568679290695,0.8903191495070034,before
SC01,SC01-133,bogo,-0.0676915693253981,0.2809144379948035,0.9016205405176956,before
SC01,SC01-133,bogo,-0.059577897704623295,0.2898999055703161,0.8901116335571965,before
SC01,SC01-133,bogo,-0.05151473142449592,0.29121945648240044,0.8956374955171582,before
SC01,SC01-133,bogo,-0.043547219561239636,0.31096934079590977,0.8956785931309463,before
SC01,SC01-133,bogo,-0.03555249284147899,0.3320386668218387,0.8947466668190854,before
SC01,SC01-133,bogo,-0.027439663056607166,0.34170813444172043,0.9075130314251131,before
SC01,SC01-133,bogo,-0.01913250045773074,0.35651833221075796,0.9113437375559863,before
SC01,SC01-133,bogo,-0.010578179232783702,0.36307589454360634,0.9123384183314035,before
SC01,SC01-133,bogo,-0.0018667671642107475,0.36400504244820436,0.8080776168909563,before
SC01,SC01-133,bogo,0.007323781852599298,0.3334753857796996,0.6915686220574863,after
SC01,SC01-133,bogo,0.016607386958354065,0.3198922651232099,0.603494682032288,after
SC01,SC01-133,bogo,0.025328380010091633,0.3587176559540452,0.8635386124440084,after
SC01,SC01-133,bogo,0.0323854115110751,0.3409807237591619,0.7967896779357061,after
SC01,SC01-133,bogo,0.03957451171346138,0.3611487346540301,0.869722463345408,after
SC01,SC01-133,bogo,0.04755795431331622,0.3409905001148922,0.9027831317110782,after
SC01,SC01-133,bogo,0.055543426664056206,0.32536823781661256,0.898525835838078,after
SC01,SC01-134,putu,-0.08237588710473087,0.30833399571333314,0.8813849361935875,before
SC01,SC01-134,putu,-0.07431687895145744,0.3114387100776286,0.8845999583245078,before
SC01,SC01-134,putu,-0.06623189737752178,0.31580082940090826,0.8875402136592486,before
SC01,SC01-134,putu,-0.058151005147382584,0.3236795604283288,0.8909266500418841,before
SC01,SC01-134,putu,-0.050058977921251246,0.3358930902098812,0.8938887476626285,before
SC01,SC01-134,putu,-0.04198512961417489,0.3630020424978682,0.9148042436873539,before
SC01,SC01-134,putu,-0.03396298378906204,0.3694088347655745,0.7776678206416239,before
SC01,SC01-134,putu,-0.02438988197069425,0.3291419869207849,0.6157274295700558,before
SC01,SC01-134,putu,0.06492606971613557,0.13463987918887402,0.6881820288375491,after
SC01,SC01-134,putu,0.0703394008877869,0.33661852188652774,0.8153614955196083,after
SC01,SC01-134,putu,0.07792427048197736,0.3252215330543192,0.8512447789440408,after
SC01,SC01-134,putu,0.08556273768860767,0.3215145934196618,0.9057515792002977,after
SC01,SC01-134,putu,0.09347351585095431,0.2962004499915427,0.8960908559778205,after
SC01,SC01-134,putu,0.10151025545541836,0.28208889533909287,0.8619353441533979,after
SC01,SC01-135,bata,-0.08397882400892209,0.25870450554413704,0.8837719969122543,before
SC01,SC01-135,bata,-0.07554255967800994,0.26667026440361147,0.8927623722073983,before
SC01,SC01-135,bata,-0.06709867095256894,0.2735032223492027,0.8953980416917013,before
SC01,SC01-135,bata,-0.058685985911195004,0.2803718054983672,0.9017366611601572,before
SC01,SC01-135,bata,-0.05033609327502475,0.29879129798824117,0.906997701632032,before
SC01,SC01-135,bata,-0.04207796525941365,0.31462772998127175,0.8988790648945689,before
SC01,SC01-135,bata,-0.03374688284049232,0.3360048178299109,0.8779364395992225,before
SC01,SC01-135,bata,-0.02553615039460766,0.36496700958324707,0.6914195341669407,before
SC01,SC01-135,bata,0.07009566157350133,0.19384112503057335,0.7058507819555867,after
SC01,SC01-135,bata,0.07465572385680175,0.3506165610213409,0.8033520384485098,after
SC01,SC01-135,bata,0.08178605845673026,0.3645632440563126,0.8597311673041703,after
SC01,SC01-136,buku,-0.05158440044674495,0.2938848032671961,0.8871746831143238,before
SC01,SC01-136,buku,-0.04376293359032313,0.30126713041851994,0.8859461828735137,before
SC01,SC01-136,buku,-0.03591112494497728,0.32232165605408447,0.8915708369652563,before
SC01,SC01-136,buku,-0.028020502198760733,0.35094235277797264,0.9028021119724542,before
SC01,SC01-136,buku,-0.01994770120112377,0.3928407127243007,0.8984102188772517,before
SC01,SC01-136,buku,-0.01151849533380056,0.40427816486913626,0.7920023176332096,before
SC01,SC01-136,buku,-0.0025055219582001964,0.4564273542208967,0.9097048973407006,before
SC01,SC01-136,buku,0.08764335991156247,0.10915222755801635,0.8010890424745443,after
SC01,SC01-136,buku,0.09629449171064652,0.1486017293581203,0.6959689698796009,after
SC01,SC01-136,buku,0.10165343341535449,0.36962156599784246,0.8505373007885739,after
SC01,SC01-136,buku,0.1094559350779607,0.3532185066454768,0.8664765078100786,after
SC01,SC01-137,baka,-0.07477806436596857,0.28147000533270805,0.905855960003766,before
SC01,SC01-137,baka,-0.06670069037517079,0.2892935172056535,0.8940598740010564,before
SC01,SC01-137,baka,-0.058520475626896884,0.31336659042455894,0.8976778204338123,before
SC01,SC01-137,baka,-0.05054327567098693,0.3377326195679839,0.8889567216796339,before
SC01,SC01-137,baka,-0.0423339504830933,0.3710366807901732,0.8097583971641625,before
SC01,SC01-137,baka,-0.03381986218390831,0.43039389675735484,0.7732528982723101,before
SC01,SC01-137,baka,0.06265837035863941,0.09976470566323489,0.38644702310590345,after
SC01,SC01-137,baka,0.06839394893878992,0.1577319648850087,0.7255115729501374,after
SC01,SC01-138,butu,-0.07486629945410561,0.37021222626799555,0.9062248173350148,before
SC01,SC01-138,butu,-0.0670208896354072,0.37071733315837163,0.9031077210936108,before
SC01,SC01-138,butu,-0.059068998153722685,0.3683539264539412,0.9040788693191482,before
SC01,SC01-138,butu,-0.05123724303814359,0.370409886832098,0.9039208547815575,before
SC01,SC01-138,butu,-0.04327359041015755,0.3720721131965129,0.9104485892595873,before
SC01,SC01-138,butu,-0.03539929894685345,0.3826349741611021,0.9076291237110512,before
SC01,SC01-138,butu,-0.027420141493283756,0.37520019827205364,0.8437922147334451,before
SC01,SC01-138,butu,-0.019166831395738493,0.3908134916008448,0.7393000562772907,before
SC01,SC01-138,butu,-0.01009714224866487,0.42836966456898345,0.9204385915912447,before
SC01,SC01-138,butu,0.07788680772112389,0.29798779595131697,0.7276874955358801,after
SC01,SC01-138,butu,0.08400754727860771,0.36898132264856975,0.7958812763440957,after
SC01,SC01-138,butu,0.09153998928450102,0.35083149872935776,0.8316563035661168,after
SC01,SC01-138,butu,0.09913753600047137,0.3213419558507546,0.8204575415529003,after
SC01,SC01-138,butu,0.10691967901359667,0.2895495070213299,0.827338333794914,after
SC01,SC01-138,butu,0.11458534479192917,0.281047056205204,0.835804697146414,after
SC01,SC01-139,bugu,-0.11849754431211634,0.3028903461794488,0.8855604052573186,before
SC01,SC01-139,bugu,-0.11041751239312769,0.30897612121723383,0.8805660900847334,before
SC01,SC01-139,bugu,-0.10230990496897108,0.29838251646213065,0.8782841430663494,before
SC01,SC01-139,bugu,-0.09417247844552712,0.29934327700811353,0.8829473568729157,before
SC01,SC01-139,bugu,-0.08617044890289849,0.3068786766416411,0.887784524167579,before
SC01,SC01-139,bugu,-0.07815797628620014,0.3073667673834369,0.8792989598766225,before
SC01,SC01-139,bugu,-0.07003705764769586,0.3006121376989503,0.877553589808453,before
SC01,SC01-139,bugu,-0.062021723975409504,0.29988047008404306,0.8731124069235257,before
SC01,SC01-139,bugu,-0.053912687187586794,0.29747870160123036,0.8718425993269046,before
SC01,SC01-139,bugu,-0.045821815815472844,0.30158449902370754,0.8810439137877004,before
SC01,SC01-139,bugu,-0.037659299442398764,0.31140518931312156,0.8868852405767964,before
SC01,SC01-139,bugu,-0.02939292474060151,0.331448037540986,0.8882578896415503,before
SC01,SC01-139,bugu,-0.02105058250720937,0.3404986525997352,0.8989959404511697,before
SC01,SC01-139,bugu,-0.01264176131563488,0.34103210122263206,0.8947847024234746,before
SC01,SC01-139,bugu,-0.004316739796247138,0.33782551476865136,0.8997640759642361,before
SC01,SC01-139,bugu,0.004037489851589804,0.34027315143093934,0.9060209686298867,after
SC01,SC01-139,bugu,0.01250578497857413,0.33728689148539776,0.8476564099897382,after
SC01,SC01-139,bugu,0.021050799296199685,0.3345134865944753,0.8058816911412697,after
SC01,SC01-139,bugu,0.02980487978498636,0.32358309714453476,0.7680970453427536,after
SC01,SC01-139,bugu,0.0384608710882397,0.34359962101970276,0.764421260913427,after
SC01,SC01-139,bugu,0.046617791227480776,0.35833507485985544,0.8188737062002853,after
SC01,SC01-139,bugu,0.054688747998996146,0.35896484422739044,0.8939507496944895,after
SC01,SC01-139,bugu,0.06297779133266612,0.3406244764607253,0.8858659497403774,after
SC01,SC01-139,bugu,0.07114292705242398,0.3266568717550738,0.8856953032139294,after
SC01,SC01-139,bugu,0.07928348144503694,0.3231066544826354,0.8893702041645852,after
SC01,SC01-139,bugu,0.08736715585983412,0.30752749720854317,0.8921690412392763,after
SC01,SC01-139,bugu,0.09542815803365534,0.3150808939587755,0.8914325439945775,after
SC01,SC01-140,pudu,-0.0402187480579832,0.3050234444495587,0.8928102625028845,before
SC01,SC01-140,pudu,-0.032293705998223565,0.3073295975474941,0.8914816121492606,before
SC01,SC01-140,pudu,-0.024410459793730688,0.30701831043828776,0.8887483832113997,before
SC01,SC01-140,pudu,-0.016476659199860855,0.3066123828653609,0.8921930306695032,before
SC01,SC01-140,pudu,-0.008560554913477958,0.30752150863250927,0.8959840703471645,before
SC01,SC01-140,pudu,-0.0005283752629354765,0.3384895464920532,0.8985404973114481,before
SC01,SC01-140,pudu,0.007822009319182532,0.3327197800874342,0.8887804791628765,after
SC01,SC01-140,pudu,0.016184194862073342,0.3242041294862219,0.8619884801471388,after
SC01,SC01-140,pudu,0.02464116930331839,0.3237881830167429,0.8322975184540694,after
SC01,SC01-140,pudu,0.0332742862124904,0.31081732412801377,0.785490778726605,after
SC01,SC01-140,pudu,0.04202942817558486,0.29198331297052493,0.7767213328917323,after
SC01,SC01-140,pudu,0.05070908842614297,0.32283985038264845,0.8129906835457941,after
SC01,SC01-140,pudu,0.05861690788375973,0.33179881038814873,0.8847487037202549,after
SC01,SC01-140,pudu,0.06678131212612026,0.3023856496227335,0.8855515897951961,after
SC01,SC01-140,pudu,0.0749271162979821,0.2902913417328029,0.8954842435026829,after
SC01,SC01-140,pudu,0.0830834421425477,0.2829227202391054,0.8911043068987126,after
SC01,SC01-140,pudu,0.09133162650541604,0.27804207607873416,0.8943065730880546,after
SC01,SC01-141,baga,-0.07693201620041479,0.25256038188498914,0.864617336300553,before
SC01,SC01-141,baga,-0.06869112995491333,0.24962244438062786,0.8449427674767755,before
SC01,SC01-141,baga,-0.06038546146973367,0.24018930377269107,0.8673949237609537,before
SC01,SC01-141,baga,-0.05231760377037187,0.25205897488822737,0.8667159881915817,before
SC01,SC01-141,baga,-0.04431580084775999,0.269961940143678,0.854540922390758,before
SC01,SC01-141,baga,-0.03625479088211625,0.2777415222398595,0.8650376717803371,before
SC01,SC01-141,baga,-0.02837855922384902,0.29019521887178884,0.8576055267437875,before
SC01,SC01-141,baga,-0.02018893490117124,0.2932049217471522,0.8748276121448237,before
SC01,SC01-141,baga,-0.011846191712926668,0.2997585508504505,0.8716444099819576,before
SC01,SC01-141,baga,-0.0033738081791514496,0.3221469104018047,0.8968017525947269,before
SC01,SC01-141,baga,0.004903216933804577,0.3485753878313684,0.9073318458578563,after
SC01,SC01-141,baga,0.01335950212337611,0.3651749971803973,0.8595609388029324,after
SC01,SC01-141,baga,0.02195200205608927,0.36998760354292815,0.8103783302035309,after
SC01,SC01-141,baga,0.029835330888863254,0.3309742364163065,0.8650477607610738,after
SC01,SC01-141,baga,0.03757593306877571,0.31595243462134764,0.8768660955987938,after
SC01,SC01-141,baga,0.0454606754304101,0.297644128797958,0.8599552080997002,after
SC01,SC01-142,pogo,-0.05853335362535472,0.2477629470264906,0.8534084479162868,before
SC01,SC01-142,pogo,-0.05058549107753385,0.2540948366244943,0.8474356144386083,before
SC01,SC01-142,pogo,-0.04260908920741224,0.2616938521308321,0.8580746223606369,before
SC01,SC01-142,pogo,-0.034730841469754914,0.270176941136292,0.8579216163121407,before
SC01,SC01-142,pogo,-0.026840305962064326,0.29711052632295243,0.8655136845318063,before
SC01,SC01-142,pogo,-0.018861080510335304,0.296819610722881,0.8616809257670355,before
SC01,SC01-142,pogo,-0.010628097118039248,0.31598927227326423,0.8819837498065811,before
SC01,SC01-142,pogo,-0.0022750393965762505,0.3457259557025542,0.903233692977395,before
SC01,SC01-142,pogo,0.006276255328260705,0.3707537171012141,0.9150775537206871,after
SC01,SC01-142,pogo,0.015168626584680212,0.39288548643447235,0.8685196025481198,after
SC01,SC01-142,pogo,0.024236281487811207,0.42546702983155293,0.820680976766559,after
SC01,SC01-142,pogo,0.033155598329741576,0.4814955596231246,0.8876221194141987,after
SC01,SC01-142,pogo,0.04092677394731714,0.4040568816025375,0.8835796794647566,after
SC01,SC01-142,pogo,0.04877310480011299,0.35818714878031027,0.8692342349803815,after
SC01,SC01-142,pogo,0.056813989110411356,0.3196850062758811,0.8697193471027819,after
SC01,SC01-142,pogo,0.06473214033324082,0.313696332827171,0.8795487746408889,after
SC01,SC01-142,pogo,0.07262926570047745,0.3147438573508217,0.8894780682761129,after
SC01,SC01-143,budu,-0.060729835294198065,0.2885024950746275,0.8807902042808776,before
SC01,SC01-143,budu,-0.05276410101890727,0.295780926511173,0.8931777652243676,before
SC01,SC01-143,budu,-0.04482730343378205,0.3021961328034496,0.8865891227557936,before
SC01,SC01-143,budu,-0.03676378342379372,0.30030001134816353,0.8899834883286925,before
SC01,SC01-143,budu,-0.02880078159941446,0.3050883045586989,0.8865195348944485,before
SC01,SC01-143,budu,-0.020747022475676724,0.31367507355403923,0.8965204382176114,before
SC01,SC01-143,budu,-0.012526717159387912,0.3688061798649693,0.899739574763559,before
SC01,SC01-143,budu,-0.004073364551635983,0.36438011769606266,0.9015209652461991,before
SC01,SC01-143,budu,0.0044961588863012825,0.37125279963622815,0.8641582643194163,after
SC01,SC01-143,budu,0.013214288067789681,0.36306978368003456,0.8281032597273286,after
SC01,SC01-143,budu,0.022080859982711365,0.35365409598707853,0.7759021470363782,after
SC01,SC01-143,budu,0.031011147866495614,0.35459053712327193,0.7779723434061327,after
SC01,SC01-143,budu,0.0393233516084206,0.380994921840038,0.9024794356360475,after
SC01,SC01-143,budu,0.0470390586184557,0.3459075739190106,0.8823556186429407,after
SC01,SC01-143,budu,0.05503063745968784,0.3323778548107538,0.8895830649537565,after
SC01,SC01-143,budu,0.06306088930842235,0.3252595514020614,0.8940232748249316,after
SC01,SC01-144,poto,0.012544037426863386,0.2703436243862578,0.901696773316476,after
SC01,SC01-144,poto,0.02077583271423522,0.27437446431525575,0.8914928484526019,after
SC01,SC01-144,poto,0.029060999943380517,0.2821519909201338,0.8888304960358613,after
SC01,SC01-144,poto,0.03741281067473701,0.29278454698588663,0.9027293265072935,after
SC01,SC01-144,poto,0.045517344833789886,0.3262751189759031,0.913653604432773,after
SC01,SC01-144,poto,0.05363576745531906,0.3479398083257807,0.9227796665181883,after
SC01,SC01-144,poto,0.06199943769228444,0.357028691035272,0.8723655779982111,after
SC01,SC01-144,poto,0.0709674689601626,0.4021022877588141,0.7462789112972424,after
SC01,SC01-144,poto,0.15550325760952333,0.19731974250593334,0.6641168919682373,after
SC01,SC01-144,poto,0.16019773879667676,0.3118601372505557,0.8429273214016761,after
SC01,SC01-144,poto,0.16774296242042197,0.3128530629568565,0.9071251345417356,after
