speaker,file,date,word,time,rel.time,proportion,maximum,minimum
ab03,ab03-048,24/03/2017 14:49:21,pogo,1.0835624026944146,0.06313188795519697,0.5949315538185753,0.2903824522234374,0.892388314086933
ab03,ab03-048,24/03/2017 14:49:21,pogo,1.0935241545530194,0.07309363981380179,0.6888074175690903,0.2918821687307927,0.8810847246488677
ab03,ab03-048,24/03/2017 14:49:21,pogo,1.1036686981366968,0.08323818339747913,0.7844058429052772,0.29424624367437296,0.9018763981705069
ab03,ab03-049,24/03/2017 14:50:29,paka,1.469497914243346,0.021180993709476237,0.24277715813479364,0.34240158884851246,0.8523765952534371
ab03,ab03-049,24/03/2017 14:50:29,paka,1.4777880173610038,0.029471096827134113,0.3377985581293051,0.3175017887200961,0.8624432392577837
ab03,ab03-049,24/03/2017 14:50:29,paka,1.4866772622456061,0.03836034171173641,0.43968733826158357,0.319469499833197,0.8543408609952352
ab03,ab03-049,24/03/2017 14:50:29,paka,1.4960153542348689,0.04769843370099913,0.5467208167966445,0.30685433926190436,0.8550581552069859
ab03,ab03-049,24/03/2017 14:50:29,paka,1.5050575089373932,0.05674058840352347,0.650362253652928,0.3580345731929053,0.868484748292506
ab03,ab03-049,24/03/2017 14:50:29,paka,1.5143907401297276,0.0660738195958579,0.7573400175940134,0.3180433738920599,0.8699795701729037
ab03,ab03-050,24/03/2017 14:50:35,poko,0.8723111098061457,0.019590345633827666,0.2798620804832228,0.36884825267521176,0.864202496137206
ab03,ab03-050,24/03/2017 14:50:35,poko,0.8815925738045067,0.028871809632188716,0.4124544233169381,0.3212358604700185,0.8772584630683942
ab03,ab03-050,24/03/2017 14:50:35,poko,0.8910286299727905,0.03830786580047252,0.5472552257209782,0.32532813159126395,0.8592071162624692
ab03,ab03-050,24/03/2017 14:50:35,poko,0.9008093404915843,0.04808857631926633,0.6869796617037321,0.2776368104991042,0.8726914921819359
ab03,ab03-051,24/03/2017 14:50:39,pugu,1.4249140978952028,0.01663710243035732,0.23759868510165405,0.27689418177938296,0.7501222974758321
ab03,ab03-051,24/03/2017 14:50:39,pugu,1.4334394376769495,0.025162442212103953,0.35935122768934297,0.24807247376499494,0.8204244252175161
ab03,ab03-051,24/03/2017 14:50:39,pugu,1.4426282425101264,0.03435124704528092,0.49057888317548404,0.31423455410054885,0.7894117750189931
ab03,ab03-051,24/03/2017 14:50:39,pugu,1.4516734620818275,0.04339646661698193,0.6197559610764073,0.24884326876249352,0.8009592356484894
ab03,ab03-052,24/03/2017 14:50:43,podo,0.9721465579141961,0.01633435992102772,0.23156764253476717,0.33623474675523624,0.8108969886438852
ab03,ab03-052,24/03/2017 14:50:43,podo,0.9815269571327753,0.025714759139606858,0.36455093319221177,0.26255274409397056,0.8428971495718246
ab03,ab03-052,24/03/2017 14:50:43,podo,0.9910096204068215,0.03519742241365309,0.49898399270225,0.2477608323788346,0.8248465530966278
ab03,ab03-052,24/03/2017 14:50:43,podo,1.0009728988620088,0.04516070086884039,0.6402305989322906,0.2379497728850287,0.8285406238118107
ab03,ab03-053,24/03/2017 14:50:47,putu,1.156930205262132,0.012093405221666353,0.16066006695698432,0.3194235361469203,0.8462226422556236
ab03,ab03-053,24/03/2017 14:50:47,putu,1.1659968210872689,0.021160021046803257,0.2811094423678115,0.28906513507215365,0.8311056449473074
ab03,ab03-053,24/03/2017 14:50:47,putu,1.1749561504303303,0.030119350389864685,0.4001335241514191,0.27779309990453255,0.82568676418478
ab03,ab03-053,24/03/2017 14:50:47,putu,1.183750415287607,0.03891361524714143,0.5169647354529497,0.27565572935175175,0.8335981623213928
ab03,ab03-053,24/03/2017 14:50:47,putu,1.1923306011972783,0.047493801156812676,0.6309519224762928,0.28210962506003445,0.8080328039974918
