pl02	1.2775	07/02/2017 16:27:46	Mowie poko teraz	max_TD	51.0473	134.8114	133.0328	69.5964	-6.1092	3.3836	43.5922	-21.2955	41.8215	-20.9861	39.9403	-21.0613	38.4083	-20.2016	36.9516	-18.9775	35.5929	-17.1130	34.1106	-15.3318	32.4842	-13.7901	30.7064	-12.7223	28.8410	-11.9635	27.0094	-9.9900	25.0419	-8.2405	22.9530	-6.3158	20.7763	-5.5015	18.4900	-4.1042	16.0284	-2.1543	13.4506	-0.4794	10.8932	0.3083	8.3966	0.4196	5.9309	0.2299	3.4715	-0.0860	1.1576	-0.9239	-1.1988	-1.6359	-3.4715	-2.5802	-5.2878	-4.5193	-6.8410	-6.8236	-8.4212	-8.8804	-9.8326	-11.0777	-11.1144	-13.3236	-10.8542	-17.6478	-11.0799	-20.8862	-11.1205	-24.0781	-12.3992	-25.5696	-12.2639	-28.5581	-12.0811	-31.3672	-11.8992	-33.9709	-13.0533	-35.2262	*	*	*	*	*	*	*	*	-18.6057	-41.7859
pl02	1.2840	07/02/2017 16:27:46	Mowie poko teraz	NOFF_TD	51.8562	143.3964	141.9868	69.4445	-20.6566	18.0740	43.9355	-20.5118	42.1107	-20.2572	40.2386	-20.2249	38.7864	-19.0111	37.3355	-17.6032	35.8769	-15.9384	34.2673	-14.5669	32.5645	-13.3139	30.7440	-12.4390	28.8561	-11.8075	27.0071	-10.0271	25.0382	-8.3791	22.9552	-6.5647	20.7905	-5.8255	18.5163	-4.4369	16.0695	-2.5129	13.5000	-0.8080	10.9659	-0.0817	8.4770	0.0592	6.0240	-0.1275	3.5767	-0.4388	1.2913	-1.3206	-1.0567	-2.0134	-3.3807	-2.7979	-5.3348	-4.4170	-6.9460	-6.6146	-8.3837	-8.9490	-9.6617	-11.3655	-10.9401	-13.5949	-10.9227	-17.5490	-11.1835	-20.7475	-11.2497	-23.9172	-12.4163	-25.5498	-12.3753	-28.4376	-12.2131	-31.2342	-12.1145	-33.7687	-13.0374	-35.2402	*	*	*	*	*	*	*	*	-18.1352	-42.0700
pl02	1.2690	07/02/2017 16:27:46	Mowie poko teraz	NONS_TD	49.7670	115.0951	112.6785	69.6417	20.4353	23.2849	42.2915	-24.2646	40.6842	-23.8519	38.9880	-23.7310	37.4884	-23.0984	36.2679	-21.4256	35.1323	-19.0182	33.8988	-16.3656	32.3890	-14.3550	30.6736	-12.9702	28.8391	-11.9832	26.9960	-10.2072	25.0404	-8.2949	22.9535	-6.3628	20.7511	-4.9278	18.4490	-3.5868	16.0044	-1.9451	13.4678	-0.5942	10.8908	0.3210	8.3236	0.7467	5.8265	0.6309	3.3395	0.3569	1.0149	-0.5003	-1.1400	-1.7921	-3.1677	-3.3084	-4.9765	-5.1976	-6.7097	-7.0850	-8.4327	-8.8595	-9.9251	-10.9220	-11.2022	-13.1868	-10.9449	-17.5170	-11.0616	-20.9107	-11.0614	-24.1518	-12.3327	-25.6467	-12.3793	-28.4333	-12.5755	-30.8691	-12.7619	-33.1608	-13.4123	-34.9121	*	*	*	*	*	*	*	*	-18.7025	-41.7275
pl02	1.2195	07/02/2017 16:27:46	Mowie poko teraz	peak1_TD	47.2108	-19.2976	21.4701	65.4339	111.2862	111.4216	41.1772	-26.8082	39.6943	-26.3466	38.1568	-26.0613	36.8096	-25.2358	35.6861	-23.5087	34.6395	-21.0565	33.4513	-18.5498	32.0583	-16.3178	30.4788	-14.4392	28.7472	-12.9310	26.9558	-10.8589	25.0262	-8.8324	22.9564	-6.6954	20.7845	-5.6882	18.5605	-4.9948	16.2360	-3.9651	13.8606	-3.2052	11.4814	-2.8449	9.2464	-3.3889	7.0697	-4.1443	4.8624	-4.7499	2.6426	-5.3317	0.6174	-6.4596	-1.4257	-7.4841	-3.3156	-8.8155	-5.0944	-10.3006	-6.6058	-12.1984	-7.7376	-14.6063	-8.9871	-16.6357	-10.1409	-18.6770	-11.4974	-20.3269	-12.2703	-22.6456	-12.8445	-25.0531	-13.3409	-27.3940	-14.2858	-29.1462	-14.8160	-31.2322	-15.2535	-33.3012	-15.0172	-35.8263	-16.0207	-37.2550	*	*	*	*	-17.0498	-42.7252
pl02	1.3375	07/02/2017 16:27:46	Mowie poko teraz	peak2_TD	60.4622	134.8333	136.1217	65.2619	-86.5688	86.6299	48.2454	-10.6734	46.0720	-10.2745	43.8944	-9.9758	41.7992	-9.5237	39.7340	-9.0155	37.6685	-8.5277	35.5206	-8.4494	33.4008	-8.3511	31.3036	-8.2178	29.2325	-7.9266	27.1545	-7.6341	25.0642	-7.3958	22.9609	-7.2122	20.8295	-6.7132	18.6510	-6.1382	16.3998	-5.3939	14.1402	-5.0645	11.8407	-4.7713	9.4953	-4.5040	7.1190	-4.3335	4.7782	-4.4675	2.5627	-5.0945	0.3966	-5.8732	-1.7283	-6.7588	-3.8810	-7.5839	-5.9198	-8.6574	-7.8969	-9.8387	-9.5647	-11.5290	-11.1926	-13.2019	-12.0022	-15.9914	-12.6172	-18.8266	-13.0690	-21.6504	-13.5870	-24.1919	-13.9036	-26.7859	-14.0781	-29.3555	-14.4696	-31.5574	-14.9709	-33.5485	*	*	*	*	*	*	*	*	-15.4402	-43.6969
pl02	1.2045	07/02/2017 16:27:51	Mowie pada teraz	max_TT	64.6642	-2.9449	1.5240	56.7174	-4.5252	4.7464	50.1407	-6.3471	47.9827	-5.4596	45.7505	-4.7720	43.4748	-4.2472	41.1584	-3.9152	38.6992	-4.2646	36.2985	-4.6526	33.9338	-5.1876	31.5578	-6.3002	29.2522	-7.7232	27.0554	-9.2430	25.0033	-9.6994	22.9853	-10.0108	20.9853	-10.2624	19.0132	-10.7136	17.0689	-11.2300	15.1570	-11.8248	13.2245	-12.1894	11.2756	-12.4818	9.2642	-12.5730	7.3488	-13.0872	5.3949	-13.5007	3.5250	-14.1819	1.5443	-14.6031	-0.3510	-15.2732	-2.2424	-15.9781	-4.0689	-16.8350	-5.7489	-17.9558	-7.3525	-19.1808	-8.6129	-20.8817	-9.7988	-22.6026	-10.8591	-24.4038	-12.1513	-25.8572	-13.4055	-27.3242	-13.8335	-29.6018	-14.0055	-31.9931	-14.1976	-34.2251	-15.5709	-35.3752	-17.1717	-36.3827	*	*	*	*	-17.9013	-42.2112
pl02	1.2580	07/02/2017 16:27:51	Mowie pada teraz	NOFF_TT	63.5444	5.8002	4.6921	56.4129	-19.8574	19.4798	48.8579	-9.2754	46.7790	-8.4930	44.6461	-7.8683	42.5052	-7.3005	40.3463	-6.8231	38.1423	-6.5680	35.9099	-6.5495	33.7021	-6.5628	31.3971	-7.5122	29.1559	-8.7161	27.0061	-10.0431	24.9850	-10.3959	22.9889	-10.4193	20.9936	-10.4513	19.0008	-10.5560	17.0342	-10.9273	15.0953	-11.4144	13.1706	-11.9006	11.2112	-12.1934	9.2270	-12.4302	7.2484	-12.7506	5.3063	-13.2378	3.3861	-13.8132	1.4773	-14.4426	-0.4424	-15.0741	-2.3261	-15.8115	-4.1697	-16.6508	-5.9641	-17.5934	-7.6980	-18.6429	-9.2818	-19.9166	-10.9060	-21.1192	-11.8405	-23.1811	-12.6504	-25.2783	-13.1675	-27.5815	-14.1769	-29.2559	-14.5801	-31.4536	-14.8004	-33.6976	-15.0541	-35.7962	-16.0620	-37.2237	*	*	*	*	-18.6825	-41.7396
pl02	1.1910	07/02/2017 16:27:51	Mowie pada teraz	NONS_TT	64.9117	23.0598	25.2914	56.7155	-10.4370	11.0283	50.1980	-6.2163	48.0013	-5.4128	45.6641	-5.0141	43.4061	-4.4636	41.1039	-4.1105	38.8047	-3.8282	36.4185	-4.0670	34.0681	-4.3906	31.6132	-5.8828	29.2916	-7.3172	27.0779	-8.8778	25.0114	-9.3952	22.9803	-9.4315	20.9666	-9.8361	18.9821	-10.3197	17.0634	-11.1823	15.1444	-11.7407	13.2194	-12.1622	11.2781	-12.4934	9.2801	-12.6343	7.3036	-12.9355	5.3261	-13.2965	3.4550	-13.9961	1.5318	-14.5732	-0.3498	-15.2757	-2.2435	-15.9760	-4.0476	-16.8739	-5.7604	-17.9366	-7.3515	-19.1824	-8.7220	-20.7244	-9.8685	-22.5092	-10.9835	-24.2488	-12.2283	-25.7679	-13.3729	-27.3594	-13.8861	-29.5489	-14.0928	-31.9112	-14.4108	-34.0385	-15.8482	-35.1493	-16.8646	-36.6155	*	*	*	*	-17.7068	-42.3286
pl02	1.1345	07/02/2017 16:27:51	Mowie pada teraz	peak1_TT	59.8554	124.3105	124.4926	58.3846	-43.4446	43.6773	48.3230	-10.4965	46.2349	-9.8640	44.1684	-9.2076	42.0239	-8.8161	39.8771	-8.5030	37.7270	-8.2861	35.5611	-8.2517	33.3107	-8.8857	31.1441	-9.4207	29.0506	-9.8021	26.9897	-10.3091	24.9673	-11.0641	22.9953	-11.1469	21.0316	-11.3167	19.0546	-11.2355	17.0584	-11.1389	15.0732	-11.2675	13.0744	-11.3847	11.0414	-11.4326	8.9420	-11.3356	6.8573	-11.4389	4.7557	-11.6034	2.8751	-12.4558	1.0059	-13.3125	-0.7665	-14.3681	-2.6618	-15.1432	-4.5041	-16.0396	-6.2241	-17.1555	-7.9038	-18.3224	-9.4971	-19.6059	-10.9766	-21.0246	-12.0774	-22.8858	-13.0620	-24.8008	-13.9436	-26.7426	-15.0822	-28.3440	-15.5489	-30.5440	-15.7425	-32.8734	-16.0581	-34.9782	-17.1353	-36.4103	*	*	*	*	-17.2160	-42.6249
pl02	1.2845	07/02/2017 16:27:51	Mowie pada teraz	peak2_TT	64.2775	21.2936	21.4329	55.5639	-21.0857	21.4300	49.8317	-7.0525	47.6936	-6.1882	45.4880	-5.5079	43.2668	-4.9024	41.0125	-4.4376	38.6865	-4.3171	36.3315	-4.4918	33.8811	-5.5004	31.4773	-6.9074	29.1893	-8.3722	27.0593	-9.1800	25.0052	-9.6288	22.9857	-10.0487	21.0013	-10.6259	19.0512	-11.1929	17.1223	-11.6959	15.1747	-11.9426	13.2496	-12.3240	11.3408	-12.7741	9.4912	-13.4451	7.6201	-13.9968	5.6568	-14.2779	3.6868	-14.6117	1.6565	-14.8719	-0.2554	-15.4813	-2.1567	-16.1487	-3.9922	-16.9753	-5.7909	-17.8852	-7.4883	-18.9694	-9.0606	-20.2358	-10.1946	-22.0723	-11.1300	-24.0663	-11.9683	-26.0694	-13.0556	-27.7023	-13.3971	-30.0415	-13.7493	-32.2337	-14.0917	-34.3177	-15.3062	-35.5909	-16.3073	-37.0379	*	*	*	*	-18.1320	-42.0719
pl02	1.5475	07/02/2017 16:27:56	Mowie pudu teraz	max_TT	64.7673	-2.9221	1.9264	66.6932	-16.3021	16.1266	45.3038	-17.3883	44.8246	-13.4182	44.2909	-8.8642	43.2779	-4.8676	41.1191	-4.0561	38.7286	-4.1430	36.3522	-4.3907	33.8398	-5.7457	31.5723	-6.1911	29.3638	-6.5726	27.2675	-5.8004	25.1155	-5.4518	22.9437	-5.2515	20.7383	-4.6349	18.4585	-3.7061	16.0877	-2.6713	13.7224	-2.2864	11.3290	-2.0278	8.9805	-2.1971	6.6328	-2.4661	4.4446	-3.3488	2.2208	-4.0796	0.0305	-4.9008	-2.1490	-5.7502	-4.2379	-6.8064	-6.1306	-8.2378	-7.9011	-9.8311	-9.6235	-11.4299	-11.0311	-13.4532	-12.3616	-15.4729	-13.4144	-17.7586	-13.0055	-21.7295	-12.1075	-25.9080	-10.4429	-30.5261	-9.5320	-33.9350	*	*	*	*	-4.8599	-44.1016	-5.3212	-45.3637	*	*	-6.9164	-47.3530	-7.2816	-48.6219
pl02	1.5500	07/02/2017 16:27:56	Mowie pudu teraz	NOFF_TT	64.7260	-4.2648	3.3989	66.6704	-16.6130	16.3918	45.3036	-17.3889	44.8262	-13.4140	44.2770	-8.9031	43.2597	-4.9247	41.0743	-4.2166	38.6940	-4.2862	36.3058	-4.6168	33.8121	-5.9098	31.5456	-6.3922	29.3494	-6.7212	27.2570	-5.9702	25.1108	-5.6315	22.9451	-5.4102	20.7469	-4.8328	18.4778	-3.9502	16.1123	-2.8860	13.7394	-2.3994	11.3340	-2.0545	8.9854	-2.2189	6.6410	-2.4974	4.4425	-3.3419	2.2162	-4.0657	0.0238	-4.8830	-2.1515	-5.7442	-4.2420	-6.7975	-6.1529	-8.1934	-7.9244	-9.7885	-9.6444	-11.3947	-11.0775	-13.3810	-12.4313	-15.3723	-13.4933	-17.6528	-13.0748	-21.6432	-12.2072	-25.7923	-10.5391	-30.4222	-9.5751	-33.8915	*	*	*	*	-4.7654	-44.1786	-5.2227	-45.4383	*	*	*	*	-7.4676	-48.5096
pl02	1.5300	07/02/2017 16:27:56	Mowie pudu teraz	NONS_TT	65.0127	24.8795	26.8250	66.9483	-13.8779	13.7825	45.2308	-17.5549	44.7519	-13.6012	44.2828	-8.8867	43.3268	-4.7133	41.1463	-3.9586	38.7915	-3.8827	36.4443	-3.9410	33.9628	-5.0157	31.5922	-6.0406	29.3705	-6.5036	27.2814	-5.5740	25.1346	-4.7286	22.9361	-4.3732	20.7031	-3.8343	18.3721	-2.6151	16.0047	-1.9478	13.6167	-1.5841	11.3117	-1.9350	8.9509	-2.0646	6.6311	-2.4595	4.3835	-3.1440	2.2035	-4.0281	0.0077	-4.8404	-2.1538	-5.7388	-4.2988	-6.6738	-6.2861	-7.9282	-8.4095	-8.9019	-10.0097	-10.7794	-11.1917	-13.2033	-11.9707	-16.0368	-13.1957	-18.0516	-12.9092	-21.8495	-12.1138	-25.9007	-10.3084	-30.6715	-10.4093	-33.0512	*	*	*	*	-4.7357	-44.2028	*	*	*	*	-6.5567	-47.5877	-7.0978	-48.7329
pl02	1.4695	07/02/2017 16:27:56	Mowie pudu teraz	peak1_TT	59.3403	134.1000	134.2916	67.6513	-4.0817	3.8109	45.6610	-16.5729	44.4565	-14.3458	43.2546	-11.7693	41.5896	-10.1837	39.4945	-9.8730	37.3258	-9.9455	35.1978	-10.0253	33.1101	-10.0758	31.0922	-9.8127	29.0829	-9.4689	27.0677	-9.0427	25.0384	-8.3706	22.9624	-7.3834	20.7998	-6.0362	18.5480	-4.8365	16.2272	-3.8882	13.7906	-2.7399	11.2615	-1.6661	8.7354	-1.0987	6.3809	-1.4984	4.1205	-2.2620	1.8595	-3.0072	-0.3837	-3.8007	-2.5979	-4.6742	-4.6753	-5.8536	-6.6537	-7.1965	-8.4151	-8.8916	-10.0639	-10.6881	-11.4881	-12.7417	-12.9143	-14.6754	-13.8945	-17.1154	-13.4640	-21.1582	-12.5550	-25.3889	-11.3311	-29.5662	-11.2329	-32.2215	-10.9415	-34.8701	*	*	*	*	-6.0861	-44.7840	*	*	*	*	-8.4320	-47.9274
pl02	1.5645	07/02/2017 16:27:56	Mowie pudu teraz	peak2_TT	64.2996	-9.3708	9.5043	66.4140	-20.7329	20.4086	45.6270	-16.6506	45.0218	-12.9210	44.3956	-8.5706	43.1441	-5.2888	40.8774	-4.9213	38.4905	-5.1278	36.0710	-5.7632	33.6666	-6.7732	31.4316	-7.2524	29.2847	-7.3886	27.2009	-6.8816	25.0851	-6.6032	22.9536	-6.3742	20.7795	-5.5743	18.5437	-4.7829	16.1866	-3.5344	13.8306	-3.0062	11.4130	-2.4785	9.0637	-2.5699	6.7361	-2.8627	4.4653	-3.4181	2.2262	-4.0957	0.0134	-4.8555	-2.1478	-5.7531	-4.2577	-6.7632	-6.2732	-7.9539	-8.0394	-9.5782	-9.7556	-11.2074	-11.3177	-13.0070	-12.9332	-14.6482	-13.8795	-17.1354	-13.3651	-21.2814	-12.5673	-25.3747	-11.0390	-29.8819	-9.6938	-33.7720	*	*	-5.0479	-42.2304	-4.3014	-44.5566	-4.8927	-45.6884	*	*	*	*	-7.8320	-48.2896
pl02	1.5205	07/02/2017 16:28:01	Mowie paga teraz	max_TD	49.8293	29.8119	28.3918	70.5259	-8.4038	5.2280	41.3845	-26.3350	39.9119	-25.7982	38.4149	-25.3377	36.9357	-24.8388	36.0692	-22.1370	35.1585	-18.9097	34.1001	-15.3828	32.4976	-13.7107	30.7588	-12.3270	28.9527	-10.8114	27.0524	-9.2914	25.0655	-7.3462	22.9488	-5.8300	20.7433	-4.7500	18.4519	-3.6236	16.0654	-2.4769	13.5113	-0.8834	10.9525	-0.0095	8.3402	0.6721	5.7716	0.8416	3.2581	0.6296	0.7792	0.1994	-1.6642	-0.3999	-3.8160	-1.7544	-6.1763	-2.5841	-7.1428	-6.2228	-8.5693	-8.6098	-9.1807	-12.1757	-10.6667	-14.0207	-11.5393	-16.6593	-12.0386	-19.6018	-12.3215	-22.5817	-12.3944	-25.5752	-12.9772	-27.7872	-13.0989	-30.3419	-12.6784	-33.2392	-12.6340	-35.5931	-12.9273	-37.5290	-13.7443	-38.9802	*	*	*	*	-16.8788	-42.8284
pl02	1.5280	07/02/2017 16:28:01	Mowie paga teraz	NOFF_TD	50.0909	38.5456	37.2696	70.3537	-28.4386	25.4364	41.5030	-26.0646	40.0299	-25.5010	38.5224	-25.0365	37.0359	-24.5232	36.1782	-21.7469	35.2812	-18.4025	34.2097	-14.8479	32.5645	-13.3139	30.7825	-12.1487	28.9490	-10.8495	27.0378	-9.5279	25.0561	-7.7029	22.9517	-6.1617	20.7563	-5.0451	18.5147	-4.4170	16.1670	-3.3631	13.6520	-1.8188	11.0318	-0.4348	8.3932	0.4346	5.8214	0.6504	3.3215	0.4169	0.6887	0.4681	-1.7686	-0.1224	-3.8795	-1.6022	-5.7822	-3.4425	-7.0188	-6.4697	-8.6491	-8.4640	-9.4445	-11.7314	-10.7006	-13.9678	-11.5577	-16.6327	-12.0890	-19.5342	-12.3447	-22.5528	-12.3907	-25.5794	-13.1884	-27.5588	-13.2561	-30.1836	-12.9843	-32.9520	-12.4664	-35.7397	-12.6680	-37.7403	*	*	*	*	*	*	-17.7542	-42.3000
pl02	1.5110	07/02/2017 16:28:01	Mowie paga teraz	NONS_TD	49.5714	14.3471	12.8078	70.4778	25.5127	28.7323	41.3443	-26.4268	39.8859	-25.8638	38.4014	-25.3756	36.9234	-24.8775	35.9605	-22.5261	35.0261	-19.4573	33.9549	-16.0914	32.4130	-14.2129	30.7082	-12.7091	28.9731	-10.6012	27.0832	-8.7910	25.0824	-6.7049	22.9462	-5.5304	20.7213	-4.2491	18.4540	-3.6503	16.0673	-2.4937	13.5843	-1.3683	10.9060	0.2397	8.2462	1.0931	5.6182	1.4310	3.1839	0.8784	0.7634	0.2463	-1.5988	-0.5735	-3.8226	-1.7386	-5.8833	-3.2222	-7.3581	-5.7941	-8.3514	-9.0081	-9.0331	-12.4244	-10.0207	-15.0265	-11.2025	-17.1454	-12.0502	-19.5862	-12.2526	-22.6676	-12.4212	-25.5441	-12.8453	-27.9297	-12.8326	-30.6101	-12.6042	-33.3089	-12.5009	-35.7095	-13.2916	-37.2322	-14.4614	-38.4367	*	*	*	*	-16.9322	-42.7962
pl02	1.4595	07/02/2017 16:28:01	Mowie paga teraz	peak1_TD	50.7230	-34.7900	34.7271	65.5321	125.2193	125.3681	41.2900	-26.5507	39.8927	-25.8467	38.4894	-25.1289	37.5580	-22.8790	36.5423	-20.4430	35.5543	-17.2727	34.0528	-15.6137	32.4180	-14.1832	30.6700	-12.9970	28.9032	-11.3219	27.0344	-9.5843	25.0362	-8.4542	22.9620	-7.3383	20.8052	-6.1596	18.5210	-4.4966	16.1882	-3.5481	13.8295	-2.9989	11.5325	-3.1187	9.2600	-3.4499	7.0174	-3.9433	4.8147	-4.5899	2.5932	-5.1848	0.5333	-6.2362	-1.3108	-7.7595	-2.9681	-9.5723	-4.4900	-11.5037	-6.0276	-13.2551	-7.0881	-15.7003	-8.2071	-17.8502	-9.1056	-20.1709	-10.2336	-22.0200	-11.2920	-23.8645	-12.4179	-25.5480	-13.4240	-27.3043	-14.4124	-29.0187	-14.7363	-31.3069	-15.3239	-33.2396	-15.7891	-35.1974	-17.4217	-36.1933	*	*	*	*	-19.2635	-41.3889
pl02	1.5795	07/02/2017 16:28:01	Mowie paga teraz	peak2_TD	53.5452	66.7181	66.9193	65.1807	-113.1897	113.3270	42.7620	-23.1905	41.0046	-23.0445	38.9741	-23.7701	37.3475	-23.5420	36.6321	-20.1216	36.0579	-15.1898	35.0681	-10.6584	33.2473	-9.2614	31.2039	-8.9697	29.1536	-8.7403	27.0954	-8.5943	25.0386	-8.3652	22.9686	-8.0964	20.8452	-7.0713	18.6697	-6.3748	16.4488	-5.8216	14.2695	-5.9241	11.9111	-5.1485	9.5558	-4.7751	7.1530	-4.4642	4.9598	-5.0765	2.7251	-5.5763	0.5856	-6.3751	-1.6175	-7.0243	-3.8203	-7.7161	-5.6937	-9.1076	-7.3199	-10.8932	-8.6581	-13.0560	-10.2391	-14.6864	-11.3795	-16.8898	-12.2099	-19.3722	-12.5424	-22.3065	-13.0938	-24.7639	-13.6262	-27.0857	-14.1731	-29.2598	-14.6888	-31.3515	-15.4488	-33.1303	-15.9471	-35.0687	-15.0220	-38.0119	*	*	*	*	-15.3803	-43.7330
pl02	1.4255	07/02/2017 16:28:15	Mowie pata teraz	max_TT	64.2088	-3.6964	2.2984	56.8984	2.3508	1.7004	49.7500	-7.2389	47.5555	-6.5361	45.3292	-5.9533	43.0978	-5.4344	40.8984	-4.8463	38.6797	-4.3452	36.4681	-3.8250	34.1499	-3.9051	31.7479	-4.8665	29.3366	-6.8527	27.0892	-8.6946	24.9971	-9.9378	22.9885	-10.3737	21.0004	-10.6056	19.0308	-10.9350	17.0806	-11.3326	15.1513	-11.7866	13.2050	-12.0851	11.2539	-12.3847	9.3110	-12.7528	7.3576	-13.1166	5.4241	-13.5875	3.5004	-14.1167	1.6444	-14.8430	-0.1995	-15.6031	-2.0103	-16.4402	-3.7927	-17.3399	-5.5432	-18.3023	-7.2385	-19.3584	-8.9044	-20.4611	-10.3884	-21.8127	-11.3458	-23.7975	-12.1582	-25.8491	-12.3462	-28.4690	-12.7641	-30.6791	-13.0801	-32.8620	-13.7804	-34.5901	-14.4077	-36.3229	*	*	*	*	*	*	-17.4737	-42.4693
pl02	1.4810	07/02/2017 16:28:15	Mowie pata teraz	NOFF_TT	63.2028	6.7902	5.8632	57.2998	-12.1536	11.5166	48.6438	-9.7642	46.5629	-9.0375	44.4788	-8.3373	42.4059	-7.6132	40.3312	-6.8772	38.2013	-6.3241	36.0545	-5.8438	33.8048	-5.9532	31.4696	-6.9654	29.2034	-8.2265	27.0626	-9.1259	25.0148	-9.2642	22.9793	-9.3258	20.9476	-9.4029	18.9224	-9.5664	16.9050	-9.8003	14.9001	-10.1166	12.9088	-10.4970	10.9288	-10.9278	8.9396	-11.3266	6.9511	-11.7537	4.9772	-12.2608	3.0294	-12.8656	1.1092	-13.5601	-0.7907	-14.3153	-2.6465	-15.1736	-4.4512	-16.1364	-6.3905	-16.8752	-8.2388	-17.8009	-9.9394	-18.9678	-10.6016	-21.5271	-11.1975	-23.9822	-11.6568	-26.4307	-12.1087	-28.7257	-12.3582	-31.0880	-12.4768	-33.4285	-13.3365	-34.9784	-14.1461	-36.5360	-14.2487	-38.5979	-14.2770	-40.6116	*	*	-15.3342	-43.7608
pl02	1.4120	07/02/2017 16:28:15	Mowie pata teraz	NONS_TT	64.3132	21.6331	23.7198	56.7983	-9.9659	11.0054	49.7642	-7.2064	47.5806	-6.4729	45.3583	-5.8716	43.1395	-5.3034	40.9181	-4.7759	38.6839	-4.3280	36.4548	-3.8900	34.1530	-3.8869	31.8233	-4.2978	29.3850	-6.3541	27.1116	-8.3307	24.9901	-10.2015	22.9905	-10.6028	21.0096	-10.8160	19.0442	-11.1048	17.1024	-11.5222	15.1842	-12.0058	13.2592	-12.3757	11.3073	-12.6240	9.3382	-12.8575	7.3695	-13.1566	5.4496	-13.6631	3.5756	-14.3164	1.7125	-15.0062	-0.1579	-15.6938	-1.9921	-16.4765	-3.7678	-17.3854	-5.4930	-18.3869	-7.1977	-19.4219	-8.8848	-20.4894	-10.3777	-21.8270	-11.3924	-23.7394	-12.2665	-25.7236	-12.3757	-28.4372	-12.7471	-30.6962	-12.9630	-32.9720	-13.8420	-34.5362	-14.5693	-36.1912	*	*	*	*	*	*	-17.5234	-42.4393
pl02	1.3565	07/02/2017 16:28:15	Mowie pata teraz	peak1_TT	59.8163	117.2228	117.3859	59.0493	-56.7570	56.9544	47.9481	-11.3523	45.8998	-10.7085	43.7778	-10.3027	41.7045	-9.8220	39.6381	-9.3587	37.6036	-8.7962	35.4111	-8.9839	33.2395	-9.3082	31.0924	-9.8109	29.0068	-10.2540	26.9605	-10.7837	24.9606	-11.3166	22.9970	-11.3446	21.0331	-11.3512	19.0585	-11.2849	17.0691	-11.2318	15.0234	-10.9368	12.9634	-10.7897	10.8436	-10.5463	8.7536	-10.6119	6.6398	-10.7097	4.6417	-11.2651	2.6848	-11.9505	0.7803	-12.7719	-1.1418	-13.5506	-3.0001	-14.4698	-4.8167	-15.4684	-6.5013	-16.6886	-8.0355	-18.1174	-9.3566	-19.8087	-10.6353	-21.4819	-11.7669	-23.2728	-12.7280	-25.1882	-13.4761	-27.2479	-13.3294	-30.1096	-13.2891	-32.6658	-13.2802	-35.0277	-13.9343	-36.7085	-14.2527	-38.5949	*	*	*	*	-14.0006	-44.5659
pl02	1.5105	07/02/2017 16:28:15	Mowie pata teraz	peak2_TT	64.0192	22.0013	22.1224	56.4593	-17.6830	18.0531	49.5391	-7.7203	47.3869	-6.9609	45.1707	-6.3975	43.0064	-5.7225	40.8285	-5.0965	38.6300	-4.5507	36.4217	-4.0515	34.1009	-4.1960	31.6470	-5.6278	29.2997	-7.2330	27.0918	-8.6522	25.0227	-8.9653	22.9765	-8.9990	20.9396	-9.2213	18.9509	-9.9259	17.0551	-11.1101	15.1759	-11.9504	13.2582	-12.3699	11.3420	-12.7797	9.4040	-13.1102	7.4338	-13.3720	5.4283	-13.5998	3.4624	-14.0157	1.5402	-14.5931	-0.3747	-15.2216	-2.2536	-15.9559	-4.0748	-16.8244	-5.8659	-17.7589	-7.6087	-18.7820	-8.9791	-20.3533	-9.9613	-22.3848	-10.7381	-24.5546	-11.9865	-26.0483	-12.9369	-27.8306	-13.2568	-30.1828	-13.0497	-32.8906	-13.0379	-35.2397	-13.8828	-36.7505	-14.0296	-38.7640	*	*	*	*	-15.6460	-43.5726
pl02	1.2895	07/02/2017 16:28:20	Mowie puku teraz	max_TD	51.0643	73.9145	71.9404	70.2301	-2.8801	1.6918	42.5228	-23.7366	41.3520	-22.1691	40.4824	-19.5415	38.9639	-18.4520	37.2181	-18.0235	35.3617	-18.0694	33.8325	-16.6890	32.2798	-15.0031	30.5950	-13.5626	28.7809	-12.5837	26.9018	-11.7361	24.9803	-10.5727	22.9738	-8.6937	20.8240	-6.5875	18.5401	-4.7372	16.1209	-2.9615	13.5818	-1.3518	10.9843	-0.1801	8.3872	0.4616	5.8684	0.4699	3.3820	0.2141	1.0632	-0.6437	-1.2553	-1.4857	-3.4944	-2.5253	-5.6194	-3.7971	-7.5073	-5.4971	-9.1446	-7.5583	-10.5790	-9.8206	-11.6047	-12.5602	-11.3288	-16.9630	-9.8135	-22.5829	-8.2598	-27.6424	-8.0161	-30.6539	-8.9120	-32.1807	-9.8949	-33.5694	-10.5477	-35.2399	*	*	*	*	*	*	-7.0454	-45.7024	-8.0602	-46.6065	-8.7196	-47.7538
